Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,18.467428253467656,19.887999657580554,18.467428253467656,19.497343063354492,3837600,0.0,0.0
2000-01-04,19.355284189792872,19.497341863366028,17.33096979256848,18.431913375854492,7639100,0.0,0.0
2000-01-05,17.75714245400886,17.934713878548948,17.263494110549406,17.330970764160156,7734900,0.0,0.0
2000-01-06,17.11788724785395,17.5795727252411,16.24068389248456,16.549657821655273,12195900,0.0,0.0
2000-01-07,16.47863310179961,16.833776044900784,16.159003911103426,16.301061630249023,9507600,0.0,0.0
2000-01-10,17.295455907898265,19.515098571777344,16.972275990227963,19.515098571777344,13965200,0.0,0.0
2000-01-11,19.177710853601383,19.177710853601383,18.11228247284575,18.75153923034668,9923600,0.0,0.0
2000-01-12,17.934714726039342,17.934714726039342,17.064614433724532,17.402000427246094,13349600,0.0,0.0
2000-01-13,17.40199746025933,17.686111433556007,17.13919118823348,17.57956886291504,11470200,0.0,0.0
2000-01-14,17.668354390313564,18.32536803176705,17.650597521175253,18.147796630859375,7336400,0.0,0.0
2000-01-17,18.467430953234558,18.64500240470797,17.739388273146115,18.236587524414062,7393400,0.0,0.0
2000-01-18,18.254343847220298,18.39640018070765,17.370037515127997,17.402000427246094,10088100,0.0,0.0
2000-01-19,17.366487503051758,17.68611528457114,17.22442980809031,17.366487503051758,8512600,0.0,0.0
2000-01-20,17.561812447918943,17.718074798583984,17.33096907658978,17.718074798583984,3163800,0.0,0.0
2000-01-21,17.579567229887775,18.751538107594527,17.50853840447115,18.609481811523438,16036500,0.0,0.0
2000-01-24,18.787057580754468,19.106685337556044,17.757142758836935,18.112285614013672,6417400,0.0,0.0
2000-01-25,17.544055526951315,18.644997706780067,17.515643451588403,18.467426300048828,6974300,0.0,0.0
2000-01-26,18.804812023919578,19.47958254875129,18.644997488777594,18.822568893432617,5853900,0.0,0.0
2000-01-27,19.46182656717109,20.420712467009213,19.213226318359375,19.213226318359375,9803800,0.0,0.0
2000-01-28,19.4440667694433,19.887995234499083,19.035652039687115,19.586124420166016,3316300,0.0,0.0
2000-01-31,19.497338669134383,19.51509553673134,19.000138247846618,19.39079475402832,2667800,0.0,0.0
2000-02-01,19.39079809127415,20.101083755493164,19.1777129339134,20.101083755493164,2273200,0.0,0.0
2000-02-02,20.172114268639422,22.51605796813965,20.136600524383173,22.51605796813965,5776000,0.0,0.0
2000-02-03,22.853441439113595,23.36840018794393,21.130999189908387,21.663713455200195,5895700,0.0,0.0
2000-02-04,21.308571681330978,22.01885740404201,20.988942564206013,21.59268569946289,5109900,0.0,0.0
2000-02-07,21.645954462774508,21.98334040201624,20.136597525690938,20.31416893005371,3367500,0.0,0.0
2000-02-08,21.18427056203801,21.18427056203801,20.42071292804108,20.91791343688965,5165100,0.0,0.0
2000-02-09,21.734742856543146,22.658113731673055,21.379600003837414,21.98334312438965,4857000,0.0,0.0
2000-02-10,21.308567484906952,22.196424463444743,21.130996089199396,22.089881896972656,3183600,0.0,0.0
2000-02-11,21.947826145063154,22.409511543055995,21.699225898524745,22.196426391601562,2456000,0.0,0.0
2000-02-14,21.912313531741315,22.906713214276817,21.30857043188541,22.83568572998047,2486000,0.0,0.0
2000-02-15,22.01885569596491,22.72914136357668,20.77585577764431,21.130998611450195,4098900,0.0,0.0
2000-02-16,21.628202252766208,21.84128744200266,19.763702105278174,19.92351531982422,4223800,0.0,0.0
2000-02-17,19.959030421205355,20.598287343677306,19.8702446998964,19.92351531982422,4141700,0.0,0.0
2000-02-18,20.42070888169035,20.49173770527474,19.639394531786294,19.781452178955078,4770400,0.0,0.0
2000-02-21,19.76369580618833,19.76369580618833,19.142195955110232,19.586124420166016,2346600,0.0,0.0
2000-02-22,21.521652805165782,21.521652805165782,19.35528230058337,20.349681854248047,5834400,0.0,0.0
