Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-04-07,16.73395960412904,16.943133567222404,15.904233734720199,16.190105438232422,18686800,0.0,0
2006-04-10,16.66422996051178,16.69212052392676,15.702028130914341,16.085514068603516,3397500,0.0,0
2006-04-11,16.238913296617426,16.238913296617426,15.68808650970459,15.68808650970459,1706100,0.0,0
2006-04-12,15.70202991234567,16.176158905029297,15.416158254385614,16.176158905029297,2491100,0.0,0
2006-04-13,16.35047236637546,16.357443678725996,15.729920505431092,16.02973747253418,827900,0.0,0
2006-04-18,16.2946942258121,16.2946942258121,15.966986656188965,15.966986656188965,775000,0.0,0
2006-04-19,16.09249430216699,16.176164701993777,15.98790729980542,16.1064395904541,1003200,0.0,0
2006-04-20,16.176156304065792,16.385330200195312,16.036706153382646,16.385330200195312,731600,0.0,0
2006-04-21,16.38533488563869,16.524785076198103,15.980930928891093,16.036710739135742,800700,0.0,0
2006-04-24,16.036710739135742,16.071572621827805,15.966985643856036,16.036710739135742,917800,0.0,0
2006-04-25,16.05065511760737,16.524784142855207,16.00881926486515,16.455059051513672,1169200,0.0,0
2006-04-26,16.51083753802997,16.55964469909668,16.280745685933077,16.55964469909668,398100,0.0,0
2006-04-27,16.559645486384106,16.56661812828162,16.24588325047338,16.280746459960938,763500,0.0,0
2006-04-28,16.35047095646325,16.35047095646325,16.092488535187016,16.176158905029297,1150500,0.0,0
2006-05-02,16.106435994052237,16.733959197998047,16.106435994052237,16.733959197998047,501800,0.0,0
2006-05-03,16.559645462036134,17.95414192199707,16.496893014946256,17.43120574951172,1490400,0.0,0
2006-05-04,17.605517807006837,17.710104775524815,17.089554276408744,17.43120574951172,436000,0.0,0
2006-05-05,17.347535882719512,17.654325485229492,17.187169104321644,17.654325485229492,465400,0.0,0
2006-05-08,17.71010595298784,17.71010595298784,17.08955541261423,17.640380859375,218100,0.0,0
2006-05-09,17.64735350172584,17.74496916474203,17.431206908432035,17.640380859375,761300,0.0,0
2006-05-10,17.633409845361783,18.17029001650747,17.431207203451866,18.121482849121094,503500,0.0,0
2006-05-11,18.128453671353537,18.19817875914552,17.92625104974632,17.95414161682129,436500,0.0,0
2006-05-12,17.95414192199707,18.02386701097421,17.36845330242184,17.43120574951172,840900,0.0,0
2006-05-15,17.75194215115602,17.75194215115602,17.082584381103516,17.082584381103516,1391800,0.0,0
2006-05-16,17.431208423469066,17.46607030835774,16.81065782916018,17.222034454345703,479900,0.0,0
2006-05-17,17.431207448109685,17.535794426819226,16.803684245956855,16.831573486328125,529800,0.0,0
2006-05-18,16.7339629345194,16.803688046059076,16.001852588092532,16.1064395904541,1562151,0.0,0
