Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-02-10,7.802385435471741,7.828984239395507,7.53728185275899,7.669389724731445,225154,0.0,0
2011-02-11,7.722587925320249,7.978824949816233,7.679143016369545,7.890161991119385,105424,0.0,0
2011-02-14,7.8023860679355685,8.094975471496582,7.8023860679355685,8.094975471496582,110910,0.0,0
2011-02-15,8.090540375974443,8.148171250441566,7.979711055755615,7.979711055755615,29789,0.0,0
2011-02-16,7.944245707108015,8.068374850154921,7.944245707108015,7.979711055755615,59995,0.0,0
2011-02-17,7.944247845139783,7.984146478801311,7.891049385070801,7.891049385070801,36681,0.0,0
2011-02-18,7.8910495033161,7.979713322906062,7.855584144592284,7.855584144592285,28936,0.0,0
2011-02-21,7.891049255114862,7.891049255114862,7.766920926266207,7.802386283874512,61834,0.0,0
2011-02-22,7.766919810209241,7.819231268581729,7.403399735569431,7.5363945960998535,83254,0.0,0
2011-02-23,7.536395429270263,7.536395429270263,7.287250940965397,7.492063522338867,66866,0.0,0
2011-02-24,7.407833685198309,7.6587513382509504,7.234054014113584,7.580728054046631,81243,0.0,0
2011-02-25,7.757165117961288,7.961977646340453,7.757165117961288,7.766918659210205,64006,0.0,0
2011-02-28,7.766918963870012,7.979711055755615,7.766918963870012,7.979711055755615,119449,0.0,0
2011-03-01,7.979711055755615,8.112705901793966,7.935379158555962,7.979711055755615,37331,0.0,0
2011-03-02,7.855583169452273,7.855583169452273,7.641017902642028,7.713721752166748,10326,0.0,0
2011-03-03,7.731454655311995,8.024044032406032,7.731454655311995,7.975278854370117,126362,0.0,0
2011-03-04,7.9752799236605885,8.024045108234724,7.891936374230463,7.988579750061035,153003,0.0,0
2011-03-07,7.987691685788608,7.988578678987381,7.855582969496905,7.975278854370117,199012,0.0,0
2011-03-08,7.975278497146994,7.975278497146994,7.783765766376539,7.9708452224731445,86322,0.0,0
2011-03-09,7.811253026487873,7.979713267873997,7.811253026487873,7.974393844604492,79490,0.0,0
2011-03-10,7.820116435717151,7.979710924792389,7.820116435717151,7.9353790283203125,98534,0.0,0
2011-03-11,7.749187047782814,7.9690725811338945,7.52043581008911,7.520435810089111,11632,0.0,0
2011-03-14,7.474331614140909,7.8910493601975915,7.323603630908208,7.403400897979736,36097,0.0,0
