Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-10-04,216.67688179016113,218.49769592285156,200.28955459594727,203.93118286132812,2204027,0.0,0
2000-10-05,205.75198956193597,216.67687396345468,205.75198956193597,211.2144317626953,1366155,0.0,0
2000-10-06,208.48319137305543,216.6768539161013,206.6623774746008,207.57278442382812,1229478,0.0,0
2000-10-09,204.8416005502833,208.48322900451055,182.0814227113629,183.90223693847656,1336204,0.0,0
2000-10-10,186.6334703233507,186.6334703233507,168.42532687717016,180.2606201171875,2571650,0.0,0
2000-10-11,172.97733264965018,176.61896070543227,157.5004134125762,165.69407653808594,4767872,0.0,0
2000-10-12,168.4252970054667,182.0814021680721,168.4252970054667,172.06692504882812,2394966,0.0,0
2000-10-13,169.33572912216187,174.7981719970703,160.2316576639811,174.7981719970703,580044,0.0,0
2000-10-16,190.27509189011465,193.9167204430355,178.43979909312188,181.1710205078125,787534,0.0,0
2000-10-17,178.43980743408204,182.08143615722656,178.43980743408204,182.08143615722656,830633,0.0,0
2000-10-18,177.52937398058302,178.4397810266373,158.4108260134433,171.15652465820312,1052906,0.0,0
2000-10-19,172.97735770543417,177.52939343452454,171.156543413798,174.7981719970703,1611003,0.0,0
2000-10-20,177.52939860026044,182.08143446180557,174.79817708333334,180.2606201171875,1225972,0.0,0
2000-10-23,177.52939860026044,184.81265597873266,174.79817708333334,180.2606201171875,699300,0.0,0
2000-10-24,178.43977497379956,187.54384512552403,177.52936795862712,186.63343811035156,1421160,0.0,0
2000-10-25,191.18548088267372,191.18548088267372,171.15652574258408,179.35018920898438,2649854,0.0,0
2000-10-26,173.8877396635957,176.61896070543227,164.78366952414044,165.69407653808594,2083612,0.0,0
2000-10-27,172.97735745789572,176.61898603595668,160.23165743468235,166.60450744628906,2827315,0.0,0
2000-10-30,169.33575542902543,169.33575542902543,158.41086798199152,161.14208984375,1330623,0.0,0
2000-10-31,161.14208984375,161.14208984375,161.14208984375,161.14208984375,0,0.0,0
2000-11-01,158.4108446294611,162.0524732416326,157.50043747641823,160.23165893554688,1424171,0.0,0
2000-11-02,160.23163637907606,169.33570662788722,160.23163637907606,167.514892578125,930977,0.0,0
2000-11-03,165.6940823818775,174.79815284242022,165.6940823818775,171.15652465820312,1387539,0.0,0
2000-11-06,170.24611952932256,174.79815481085524,169.33571247301603,172.9773406982422,1135040,0.0,0
2000-11-07,172.06692300888307,175.70855100907104,168.42529500869506,170.24610900878906,459007,0.0,0
2000-11-08,168.42529757992253,172.97733264965018,165.69407653808594,165.69407653808594,157859,0.0,0
2000-11-09,163.87332016162657,164.78372749585785,155.67965415354524,162.05250549316406,972868,0.0,0
2000-11-10,159.32128212668678,164.78372608531603,143.84435757723722,150.2172088623047,3200871,0.0,0
2000-11-13,147.48597564697266,152.94841918945312,123.81538696289063,127.45701599121094,2125884,0.0,0
2000-11-14,127.45701599121094,127.45701599121094,127.45701599121094,127.45701599121094,0,0.0,0
2000-11-15,145.6651611328125,150.2171974182129,142.93393936157227,145.6651611328125,1486793,0.0,0
2000-11-16,145.66513249903548,147.48594665527344,142.0235041865596,147.48594665527344,1770502,0.0,0
2000-11-17,141.1131248474121,148.39638290405273,136.56108856201172,145.6651611328125,480826,0.0,0
2000-11-20,142.02350637075062,146.57554183135161,132.00902835742846,134.74024963378906,643053,0.0,0
2000-11-21,132.9194288829829,141.11309230727636,132.00902183583918,135.65065002441406,829634,0.0,0
2000-11-22,133.82985257430815,136.56107405541647,127.45700245172205,129.27781677246094,882479,0.0,0
2000-11-23,123.81537451171876,134.7402604980469,107.42804553222656,113.80089569091797,6278259,0.0,0
2000-11-24,118.35292452857607,124.725774310884,112.8904818580264,114.71129608154297,3089617,0.0,0
2000-11-27,118.3529315185547,122.90496734619141,112.89048852539062,113.80089569091797,2919690,0.0,0
2000-11-28,113.80088896978468,118.35292452857607,111.06966763450986,114.71129608154297,2884315,0.0,0
2000-11-29,111.06966850701278,115.62170410156249,110.15926138810285,115.6217041015625,1836232,0.0,0
2000-11-30,113.80087534586589,117.4425033569336,107.4280263264974,109.24884033203125,1636238,0.0,0
2000-12-01,109.24886641963836,117.44253140111122,108.3384591994747,112.89049530029297,1506766,0.0,0
2000-12-04,112.89048502267886,114.7112992972382,109.24885647356018,110.15926361083984,904671,0.0,0
2000-12-05,109.24886603104441,122.90497428492496,109.24886603104441,121.08415985107422,1298879,0.0,0
