Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,23.03764004573644,23.90698495312272,22.972438514424937,23.254976272583008,233256,0.0,0
2000-01-04,24.5155271709095,24.95019962671893,22.73336910720453,23.798316955566406,1257067,0.0,0
2000-01-05,23.12457486810383,23.77658354864354,22.602967592043296,23.254976272583008,610062,0.0,0
2000-01-06,23.42884428713744,23.58097897208697,22.25522841219746,22.928970336914062,305688,0.0,0
2000-01-07,22.92897519265085,23.99392318725586,22.950708486797062,23.99392318725586,662091,0.0,0
2000-01-10,24.29819390018554,27.688639136500168,24.102590939636922,26.406354904174805,2895659,0.0,0
2000-01-11,27.775572697985435,28.79705238342285,27.34090020917905,28.79705238342285,3513836,0.0,0
2000-01-12,28.797049572127694,29.18825543711978,27.384364121419544,27.406097412109375,976164,0.0,0
2000-01-13,28.471042534157082,30.101064053288212,28.03637012905545,29.34038734436035,2446559,0.0,0
2000-01-14,29.383855118834976,32.2092258671131,29.31865359215569,30.86174201965332,1785920,0.0,0
2000-01-17,32.339637767988805,35.6431484218811,31.731095546308783,33.42631912231445,3478949,0.0,0
2000-01-18,33.25244001461196,33.46977622385779,31.27467918395996,31.27467918395996,1864376,0.0,0
2000-01-19,31.731091404484637,33.687117586952866,31.144284213001743,32.07883071899414,1020033,0.0,0
2000-01-20,33.03509815629707,36.947149253753295,32.73082884189853,36.07780456542969,1601088,0.0,0
2000-01-21,35.29540149390769,35.686607360839844,34.49125812738957,35.686607360839844,1246583,0.0,0
2000-01-24,35.64313978321832,36.295148437789386,35.46927014540853,35.99087905883789,463359,0.0,0
2000-01-25,34.947673392749856,35.643148803710936,34.513000846363134,34.7738037109375,549684,0.0,0
2000-01-26,34.77379208519345,36.94715409051804,34.20871663729416,36.512481689453125,889506,0.0,0
2000-01-27,36.51248917842935,37.164497913758446,35.27367324456165,35.42580795288086,428762,0.0,0
2000-01-28,36.295146928504046,36.68635276823641,34.77379346443501,34.795528411865234,378112,0.0,0
2000-01-31,34.773791802445444,34.88245990182809,33.600177655627796,34.59992218017578,727573,0.0,0
2000-02-01,34.99113253969134,39.815996114826035,34.99113253969134,35.860477447509766,1980220,0.0,0
2000-02-02,37.555708671070164,41.33735849811928,36.881964897655415,36.947166442871094,1548962,0.0,0
2000-02-03,38.64238081442379,38.64238081442379,35.969144628897745,38.164241790771484,768262,0.0,0
2000-02-04,38.64238332903843,39.707329556304686,38.12077437414837,39.55519485473633,789283,0.0,0
2000-02-07,39.989857705791344,39.989857705791344,37.59915969077121,38.68584060668945,430923,0.0,0
2000-02-08,38.468514483907946,40.18546945356724,38.25117824388587,39.9898681640625,563529,0.0,0
2000-02-09,40.4245472006317,45.51021471548614,39.12052954899842,39.88120651245117,1214315,0.0,0
2000-02-10,39.7725308951685,39.72906431154609,37.42529890039281,38.46851348876953,741042,0.0,0
2000-02-11,39.772533538493704,41.293887280403304,39.59866387616073,40.859214782714844,842127,0.0,0
2000-02-14,41.29388855935331,43.46725111510875,41.07655230377777,42.64137268066406,640577,0.0,0
2000-02-15,43.032576959434564,44.68433376520077,41.29388698127559,41.77202606201172,1203969,0.0,0
2000-02-16,45.6406037121574,46.94462096107618,39.359588623046875,39.359588623046875,2360649,0.0,0
2000-02-17,39.20745177031495,42.59789804311899,38.425043387866864,42.38056182861328,1488758,0.0,0
2000-02-18,42.92390874946546,43.03257687288183,40.42454191088899,41.272151947021484,413754,0.0,0
2000-02-21,40.42454520143032,40.772284551183716,38.707590038207435,39.42479705810547,487393,0.0,0
2000-02-22,39.555194932066165,42.07629659491077,39.14225741038938,40.14200210571289,492762,0.0,0
2000-02-23,41.29388880602178,41.70682636756676,40.42454377852659,40.64188003540039,282378,0.0,0
2000-02-24,41.293881034851076,46.16221094612905,41.206947874976905,43.46724319458008,1148489,0.0,0
2000-02-25,44.11925186679353,45.423269163349005,43.01083583820639,43.38031005859375,470637,0.0,0
2000-02-28,43.33684754481625,43.33684754481625,41.293888092041016,41.293888092041016,457024,0.0,0
2000-02-29,42.16323695307118,44.07579681832383,42.16323695307118,42.467506408691406,568012,0.0,0
2000-03-01,43.33684013848135,45.42326913833618,43.11950392250845,43.46724319458008,528212,0.0,0
2000-03-02,43.90191381804797,43.90191381804797,41.96762290208456,42.597896575927734,318455,0.0,0
2000-03-03,43.467248386632214,46.683825430500576,43.44551343592375,45.24940490722656,793355,0.0,0
2000-03-06,46.901160934642064,47.81397247314453,46.075282565030186,47.81397247314453,322983,0.0,0
2000-03-07,47.68356990597468,47.81397297697247,45.64061056892827,46.07528305053711,282306,0.0,0
2000-03-08,44.81472781625266,45.37980331370233,43.4672439180506,43.402042388916016,475656,0.0,0
2000-03-09,44.24965489859751,44.510457694507494,42.11975931880559,43.46724319458008,459903,0.0,0
2000-03-10,45.553671429870434,46.29261322526104,44.46699036824459,45.03206253051758,670442,0.0,0
