Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,33.71251641310655,34.01880099317482,31.30903667587917,32.75537872314453,3489955,0.0,0
2000-01-04,31.504717001489517,31.904588887439598,30.67094413469141,31.500465393066406,3572894,0.0,0
2000-01-05,30.62840119928657,31.138873254407144,30.245545535195056,31.09633445739746,2786268,0.0,0
2000-01-06,30.67094300370364,30.989988880813254,30.160470898529258,30.330629348754883,1828761,0.0,0
2000-01-07,30.5433284468476,31.262242993126005,30.35189896170628,31.053800582885742,2693543,0.0,0
2000-01-10,31.904588340176566,32.50014130496037,31.60681348053594,31.959888458251953,2894004,0.0,0
2000-01-11,32.117292614634515,32.24491229408602,31.160154755257988,31.517484664916992,2523210,0.0,0
2000-01-12,31.160149533819272,31.79398647907702,31.160149533819272,31.5217342376709,1593308,0.0,0
2000-01-13,32.33423879892112,32.86172710191335,32.117286682128906,32.117286682128906,4461199,0.0,0
2000-01-14,32.39378831100215,32.71283415140171,31.823758055160503,32.032203674316406,2520304,0.0,0
2000-01-17,32.35125618126524,32.43633379136936,30.883643065698333,30.985736846923828,3050944,0.0,0
2000-01-18,31.075067260784916,31.4366519103593,30.505036984624606,30.989986419677734,2497925,0.0,0
2000-01-19,30.989987529795044,31.075068373949975,30.377421679391283,30.94744873046875,2023611,0.0,0
2000-01-20,30.79856547402422,31.01126274491458,30.096663830985484,30.203012466430664,2136826,0.0,0
2000-01-21,29.99031743498648,30.60713826842683,29.8839687916,30.24129867553711,2517975,0.0,0
2000-01-24,30.598631165978098,30.598631165978098,29.692541911628503,29.73508071899414,1817329,0.0,0
2000-01-25,29.692537133749664,29.75209210357905,28.714128494262695,28.714128494262695,3577897,0.0,0
2000-01-26,29.01190340576998,29.054445451884508,28.288734058857315,28.543970108032227,3077640,0.0,0
2000-01-27,28.714133379950734,29.947778277967736,28.288738811358872,29.713809967041016,4048289,0.0,0
2000-01-28,29.900982794610396,30.07539286944875,28.756670436233684,28.990638732910156,3100640,0.0,0
