Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-03-22,8.025401284380479,8.467617398476857,8.025401284380479,8.408655166625977,23445153,0.0,0
2004-03-23,8.425032259287038,8.549508205745251,8.411929889798632,8.483994483947754,3767085,0.0,0
2004-03-24,8.500374820525996,8.500374820525996,8.257974379298663,8.320212364196777,3057732,0.0,0
2004-03-25,8.3529679318121,8.385724793756635,8.254697970763676,8.336589813232422,2971271,0.0,0
2004-03-26,8.385724551775585,8.385724551775585,8.20556212867206,8.21866512298584,895416,0.0,0
2004-03-29,8.221942387861038,8.369347352364647,8.205563641948233,8.320212364196777,2234470,0.0,0
2004-03-30,8.27435076297613,8.303831872417376,8.202286175889245,8.221940040588379,1091652,0.0,0
2004-03-31,8.238319394818605,8.48399492721748,8.238319394818605,8.418481826782227,1838465,0.0,0
2004-04-01,8.447963056334308,8.447963056334308,8.320211352883609,8.352968215942383,1070556,0.0,0
2004-04-02,8.402103808779389,8.58226625630375,8.369346943339936,8.533130645751953,3483242,0.0,0
2004-04-05,8.598645054377043,8.598645054377043,8.483996328694957,8.516753196716309,1250045,0.0,0
2004-04-06,8.533129580219283,8.59864330291748,8.516751461937314,8.59864330291748,1006290,0.0,0
2004-04-07,8.526580286974122,8.644504134972168,8.434861183166504,8.434861183166504,1144796,0.0,0
2004-04-08,8.516750581697341,8.595366665938796,8.506923336872747,8.52330207824707,510688,0.0,0
2004-04-13,8.523301534948272,8.588814621914285,8.454512075131142,8.54295539855957,469167,0.0,0
2004-04-14,8.52330599251436,8.549511365962807,8.382451875934427,8.447965621948242,513780,0.0,0
2004-04-15,8.47744467345755,8.562612278824922,8.402104315750549,8.434861183166504,1006447,0.0,0
2004-04-16,8.483993829146645,8.483993829146645,8.385723878820103,8.457788467407227,562500,0.0,0
2004-04-19,8.392276518886067,8.454513871006236,8.37262202631478,8.385725021362305,946075,0.0,0
2004-04-20,8.385726349416194,8.516753196716309,8.3758991015742,8.516753196716309,508730,0.0,0
2004-04-21,8.418481826782227,8.474168305784046,8.336589982649269,8.418481826782227,811638,0.0,0
2004-04-22,8.425031363876649,8.51019894324774,8.425031363876649,8.451236724853516,805715,0.0,0
2004-04-23,8.500374882042939,8.500374882042939,8.323488173616157,8.356245040893555,715125,0.0,0
2004-04-26,8.402103140386519,8.418481884195925,8.303833176670848,8.385725021362305,751833,0.0,0
2004-04-27,8.326763254293896,8.434860470280842,8.326763254293896,8.3726224899292,458388,0.0,0
2004-04-28,8.418483339740336,8.428309962939798,8.261250495910645,8.261250495910645,469214,0.0,0
2004-04-29,8.27435177214567,8.343140619374916,8.22194104336572,8.300557136535645,811187,0.0,0
2004-04-30,8.244872068657484,8.300558555604525,8.218666699787422,8.287455558776855,1170958,0.0,0
2004-05-03,8.254700051815307,8.271078174523995,8.221943181612602,8.238321304321289,147266,0.0,0
2004-05-04,8.221941928782496,8.366071760841216,8.221941928782496,8.333314895629883,628003,0.0,0
2004-05-05,8.366069793701172,8.402101774654612,8.333312936192062,8.366069793701172,556985,0.0,0
2004-05-06,8.352969602745857,8.379174972586588,8.238320875398166,8.261250495910645,660763,0.0,0
2004-05-07,8.264524420712695,8.339864764274049,8.254697799682617,8.254697799682617,554020,0.0,0
2004-05-10,8.238320774539215,8.251423771691815,8.025402069091797,8.025402069091797,1238888,0.0,0
2004-05-11,8.03850251223125,8.343139601815643,8.025399519241766,8.221940040588379,874731,0.0,0
2004-05-12,8.18918407183578,8.205562190065386,8.074535369873047,8.074535369873047,519552,0.0,0
2004-05-13,8.074535588515795,8.24814652046242,8.074535588515795,8.2350435256958,274880,0.0,0
2004-05-14,8.228490938207235,8.235041809440105,8.120393753051758,8.120393753051758,359989,0.0,0
