Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-03-28,107.31863403320312,107.31863403320312,107.31863403320312,107.31863403320312,19387120,0.0,0
2001-03-29,107.62347412109375,107.62347412109375,107.62347412109375,107.62347412109375,6764712,0.0,0
2001-03-30,109.75768280029297,109.75768280029297,109.75768280029297,109.75768280029297,1439107,0.0,0
2001-04-02,114.63578796386719,114.63578796386719,114.63578796386719,114.63578796386719,7861602,0.0,0
2001-04-03,116.46504974365234,116.46504974365234,116.46504974365234,116.46504974365234,1906101,0.0,0
2001-04-04,116.76993560791016,116.76993560791016,116.76993560791016,116.76993560791016,2514185,0.0,0
2001-04-05,115.24555969238281,115.24555969238281,115.24555969238281,115.24555969238281,2514185,0.0,0
2001-04-06,112.19671630859375,112.19671630859375,112.19671630859375,112.19671630859375,704209,0.0,0
2001-04-09,107.62347412109375,107.62347412109375,107.62347412109375,107.62347412109375,2972699,0.0,0
2001-04-10,113.11138916015625,113.11138916015625,113.11138916015625,113.11138916015625,6665371,0.0,0
2001-04-11,111.28211212158205,111.28211212158205,111.28211212158205,111.28211212158203,6665371,0.0,0
2001-04-12,110.36742401123047,110.36742401123047,110.36742401123047,110.36742401123047,6665371,0.0,0
2001-04-13,110.36742401123047,110.36742401123047,110.36742401123047,110.36742401123047,0,0.0,0
2001-04-16,110.36742401123047,110.36742401123047,110.36742401123047,110.36742401123047,0,0.0,0
2001-04-17,110.67233276367188,110.67233276367188,110.67233276367188,110.67233276367188,8162472,0.0,0
2001-04-18,110.67233276367188,110.67233276367188,110.67233276367188,110.67233276367188,9387636,0.0,0
2001-04-19,117.37970733642578,117.37970733642578,117.37970733642578,117.37970733642578,9387636,0.0,0
2001-04-20,121.03831481933594,121.03831481933594,121.03831481933594,121.03831481933594,6866741,0.0,0
2001-04-23,122.86762237548828,122.86762237548828,122.86762237548828,122.86762237548828,5303909,0.0,0
2001-04-24,125.91645050048828,125.91645050048828,125.91645050048828,125.91645050048828,5303909,0.0,0
2001-04-25,125.61151123046876,125.61151123046876,125.61151123046876,125.61151123046875,9762328,0.0,0
2001-04-26,122.86762237548828,122.86762237548828,122.86762237548828,122.86762237548828,8284584,0.0,0
2001-04-27,128.0506591796875,128.0506591796875,128.0506591796875,128.0506591796875,707239,0.0,0
2001-04-30,130.18475341796875,130.18475341796875,130.18475341796875,130.18475341796875,707239,0.0,0
2001-05-01,132.62384033203125,132.62384033203125,132.62384033203125,132.62384033203125,150074,0.0,0
2001-05-02,133.99581909179688,133.99581909179688,133.99581909179688,133.99581909179688,2562836,0.0,0
2001-05-03,134.453125,134.453125,134.453125,134.453125,2562836,0.0,0
2001-05-04,135.9775390625,135.9775390625,135.9775390625,135.9775390625,2562836,0.0,0
2001-05-07,135.9775390625,135.9775390625,135.9775390625,135.9775390625,0,0.0,0
2001-05-08,138.72149658203125,138.72149658203125,138.72149658203125,138.72149658203125,946260,0.0,0
2001-05-09,139.02635192871094,139.02635192871094,139.02635192871094,139.02635192871094,131670,0.0,0
2001-05-10,139.3312530517578,139.3312530517578,139.3312530517578,139.3312530517578,131670,0.0,0
2001-05-11,139.3312530517578,139.3312530517578,139.3312530517578,139.3312530517578,831590,0.0,0
2001-05-14,139.6361541748047,139.6361541748047,139.6361541748047,139.6361541748047,538604,0.0,0
2001-05-15,139.94102478027344,139.94102478027344,139.94102478027344,139.94102478027344,3902437,0.0,0
2001-05-16,139.94102478027344,139.94102478027344,139.94102478027344,139.94102478027344,2919863,0.0,0
2001-05-17,133.84332275390625,133.84332275390625,133.84332275390625,133.84332275390625,2919863,0.0,0
2001-05-18,135.0629119873047,135.0629119873047,135.0629119873047,135.0629119873047,3877848,0.0,0
2001-05-21,135.8251190185547,135.8251190185547,135.8251190185547,135.8251190185547,2217196,0.0,0
2001-05-22,142.38011169433594,142.38011169433594,142.38011169433594,142.38011169433594,2217196,0.0,0
2001-05-23,135.0629119873047,135.0629119873047,135.0629119873047,135.0629119873047,1485616,0.0,0
2001-05-24,134.1482696533203,134.1482696533203,134.1482696533203,134.1482696533203,1485616,0.0,0
2001-05-25,134.1482696533203,134.1482696533203,134.1482696533203,134.1482696533203,622351,0.0,0
2001-05-28,134.1482696533203,134.1482696533203,134.1482696533203,134.1482696533203,0,0.0,0
2001-05-29,132.92874145507812,132.92874145507812,132.92874145507812,132.92874145507812,6786471,0.0,0
2001-05-30,132.62384033203125,132.62384033203125,132.62384033203125,132.62384033203125,2003998,0.0,0
2001-05-31,135.0629119873047,135.0629119873047,135.0629119873047,135.0629119873047,2003998,0.0,0
2001-06-01,133.84332275390625,133.84332275390625,133.84332275390625,133.84332275390625,3316977,0.0,0
2001-06-04,134.453125,134.453125,134.453125,134.453125,308850,0.0,0
2001-06-05,139.6361541748047,139.6361541748047,139.6361541748047,139.6361541748047,920599,0.0,0
2001-06-06,135.9775390625,135.9775390625,135.9775390625,135.9775390625,920599,0.0,0
2001-06-07,132.31898498535156,132.31898498535156,132.31898498535156,132.31898498535156,7032076,0.0,0
2001-06-08,130.7945556640625,130.7945556640625,130.7945556640625,130.7945556640625,5819765,0.0,0
2001-06-11,128.0506591796875,128.0506591796875,128.0506591796875,128.0506591796875,353270,0.0,0
2001-06-12,126.22129821777344,126.22129821777344,126.22129821777344,126.22129821777344,1500266,0.0,0
2001-06-13,126.22129821777344,126.22129821777344,126.22129821777344,126.22129821777344,1500266,0.0,0
2001-06-14,126.22129821777344,126.22129821777344,126.22129821777344,126.22129821777344,10041949,0.0,0
2001-06-15,130.48968505859375,130.48968505859375,130.48968505859375,130.48968505859375,1036474,0.0,0
2001-06-18,129.27017211914062,129.27017211914062,129.27017211914062,129.27017211914062,1036474,0.0,0
2001-06-19,128.0506591796875,128.0506591796875,128.0506591796875,128.0506591796875,311945,0.0,0
2001-06-20,125.00177764892578,125.00177764892578,125.00177764892578,125.00177764892578,1711977,0.0,0
2001-06-21,123.47737121582031,123.47737121582031,123.47737121582031,123.47737121582031,1711977,0.0,0
2001-06-22,120.12371063232422,120.12371063232422,120.12371063232422,120.12371063232422,1237697,0.0,0
2001-06-25,119.81880187988283,119.81880187988283,119.81880187988283,119.81880187988281,561560,0.0,0
2001-06-26,113.72112274169922,113.72112274169922,113.72112274169922,113.72112274169922,4603506,0.0,0
2001-06-27,115.24555969238281,115.24555969238281,115.24555969238281,115.24555969238281,12605298,0.0,0
