Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,11.760348350771011,15.184685076436688,11.760348350771011,15.011738777160645,4928240,0.0,0.0
2000-01-04,15.01173734664917,15.01173734664917,14.31995221546718,14.527487754821777,2800448,0.0,0.0
2000-01-05,3.6318719387054443,3.6318719387054443,3.6318719387054443,14.527487754821777,0,0.0,0.0
2000-01-06,3.6318719387054443,3.6318719387054443,3.6318719387054443,14.527487754821777,0,0.0,0.0
2000-01-07,14.873379267008842,15.426807332758008,14.49289747180629,14.907968521118164,14238384,0.0,0.0
2000-01-10,15.15009005446183,16.118588962052996,15.15009005446183,15.772696495056152,21428640,0.0,0.0
2000-01-11,15.84187498845552,15.91105348185489,15.288447041260568,15.772696495056152,4007744,0.0,0.0
2000-01-12,15.841879169316762,16.118593215942383,15.703522146003952,16.118593215942383,13412736,0.0,0.0
2000-01-13,16.18777084350586,16.222360097444973,16.014824573810284,16.18777084350586,8111936,0.0,0.0
2000-01-14,16.25694935138409,16.25694935138409,16.014824573810284,16.18777084350586,9276272,0.0,0.0
2000-01-17,16.22235866387685,16.94873293240865,16.11859091122945,16.602840423583984,4335328,0.0,0.0
2000-01-18,16.39530636714055,16.46448487501878,15.945646065932054,16.18777084350586,4957312,0.0,0.0
2000-01-19,16.256948681166055,16.256948681166055,15.392217368338072,16.01482391357422,2217568,0.0,0.0
2000-01-20,15.841880347277668,16.2569514480797,15.288452212874954,15.357630729675293,9126096,0.0,0.0
2000-01-21,15.150094372885567,15.150094372885567,14.31995221546718,14.527487754821777,11500912,0.0,0.0
2000-01-24,14.49289740048922,14.527486654428335,14.35454038473276,14.389129638671875,6045440,0.0,0.0
2000-01-25,14.389128892520821,14.389128892520821,13.904879362484063,14.147004127502441,19636304,0.0,0.0
2000-01-26,14.423719985144478,14.94255883353097,14.285362958908081,14.527487754821777,25858624,0.0,0.0
2000-01-27,14.838792740600729,15.219274605744337,14.665846438262724,14.769614219665527,31766832,0.0,0.0
2000-01-28,15.080913935430475,15.080913935430475,13.6281653453202,14.147004127502441,17424144,0.0,0.0
2000-01-31,14.11241612576022,14.389130167441794,13.835702084078648,13.974059104919434,6155152,0.0,0.0
2000-02-01,14.181594636180613,14.52748718828258,13.90488059449904,13.974059104919434,8209120,0.0,0.0
2000-02-02,14.043236059440936,14.18159306495267,13.697343545661603,13.87028980255127,7406432,0.0,0.0
2000-02-03,13.835702084078648,14.181594636180613,13.835702084078648,13.974059104919434,7733632,0.0,0.0
2000-02-04,13.974058961868286,14.354540765285492,13.835701942443848,13.835701942443848,6905952,0.0,0.0
2000-02-07,14.043237398617231,14.043237398617231,13.489809323794878,13.766523361206055,4232608,0.0,0.0
2000-02-08,13.558990240097046,13.835704326629639,13.213097631931305,13.282276153564453,5846000,0.0,0.0
2000-02-09,13.28227336157423,13.28227336157423,12.9017915725708,12.9017915725708,10677904,0.0,0.0
2000-02-10,12.798024689090862,13.14391724825548,12.694256921341477,12.832613945007324,5315232,0.0,0.0
