Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,877.489990234375,877.489990234375,877.489990234375,877.489990234375,0,0.0,0.0
2000-01-04,893.8811645507812,893.8811645507812,893.8811645507812,893.8811645507812,241340,0.0,0.0
2000-01-05,901.211181640625,901.211181640625,901.211181640625,901.211181640625,227066,0.0,0.0
2000-01-06,901.211181640625,901.211181640625,901.211181640625,901.211181640625,901122,0.0,0.0
2000-01-07,905.5223388671875,905.5223388671875,905.5223388671875,905.5223388671875,573397,0.0,0.0
2000-01-10,1015.4818725585938,1015.4818725585938,1015.4818725585938,1015.4818725585938,263351,0.0,0.0
2000-01-11,1049.97509765625,1049.97509765625,1049.97509765625,1049.97509765625,235091,0.0,0.0
2000-01-12,1024.1029052734375,1024.1029052734375,1024.1029052734375,1024.1029052734375,665506,0.0,0.0
2000-01-13,1032.7239990234375,1032.7239990234375,1032.7239990234375,1032.7239990234375,700175,0.0,0.0
2000-01-14,1084.46875,1084.46875,1084.46875,1084.46875,90184,0.0,0.0
2000-01-17,1196.579345703125,1196.579345703125,1196.579345703125,1196.579345703125,320460,0.0,0.0
2000-01-18,1267.72607421875,1267.72607421875,1267.72607421875,1267.72607421875,1532794,0.0,0.0
2000-01-19,1181.488037109375,1181.488037109375,1181.488037109375,1181.488037109375,529307,0.0,0.0
2000-01-20,1166.39599609375,1166.39599609375,1166.39599609375,1166.39599609375,216774,0.0,0.0
2000-01-21,1056.44580078125,1056.44580078125,1056.44580078125,1056.44580078125,866819,0.0,0.0
2000-01-24,1058.5963134765625,1058.5963134765625,1058.5963134765625,1058.5963134765625,36459,0.0,0.0
2000-01-25,1047.815673828125,1047.815673828125,1047.815673828125,1047.815673828125,153713,0.0,0.0
2000-01-26,1075.847900390625,1075.847900390625,1075.847900390625,1075.847900390625,234072,0.0,0.0
2000-01-27,1060.7559814453125,1060.7559814453125,1060.7559814453125,1060.7559814453125,536417,0.0,0.0
2000-01-28,974.5177612304686,974.5177612304686,974.5177612304686,974.5177612304688,593922,0.0,0.0
2000-01-31,965.8882446289062,965.8882446289062,965.8882446289062,965.8882446289062,21724,0.0,0.0
2000-02-01,961.5772705078125,961.5772705078125,961.5772705078125,961.5772705078125,55871,0.0,0.0
2000-02-02,961.5772705078125,961.5772705078125,961.5772705078125,961.5772705078125,51758,0.0,0.0
2000-02-03,1032.7239990234375,1032.7239990234375,1032.7239990234375,1032.7239990234375,415144,0.0,0.0
2000-02-04,1062.9072265625,1062.9072265625,1062.9072265625,1062.9072265625,275690,0.0,0.0
2000-02-07,1190.1171875,1190.1171875,1190.1171875,1190.1171875,638959,0.0,0.0
2000-02-08,1179.336669921875,1179.336669921875,1179.336669921875,1179.336669921875,191568,0.0,0.0
2000-02-09,1194.42822265625,1194.42822265625,1194.42822265625,1194.42822265625,557676,0.0,0.0
2000-02-10,1228.921630859375,1228.921630859375,1228.921630859375,1228.921630859375,333874,0.0,0.0
2000-02-11,1295.758544921875,1295.758544921875,1295.758544921875,1295.758544921875,172981,0.0,0.0
2000-02-14,1295.758544921875,1295.758544921875,1295.758544921875,1295.758544921875,304387,0.0,0.0
2000-02-15,1287.13671875,1287.13671875,1287.13671875,1287.13671875,278669,0.0,0.0
2000-02-16,1263.4151611328125,1263.4151611328125,1263.4151611328125,1263.4151611328125,268585,0.0,0.0
2000-02-17,1237.5423583984375,1237.5423583984375,1237.5423583984375,1237.5423583984375,280066,0.0,0.0
2000-02-18,1198.7393798828125,1198.7393798828125,1198.7393798828125,1198.7393798828125,458899,0.0,0.0
2000-02-21,1194.42822265625,1194.42822265625,1194.42822265625,1194.42822265625,317332,0.0,0.0
2000-02-22,1207.3599853515625,1207.3599853515625,1207.3599853515625,1207.3599853515625,139493,0.0,0.0
2000-02-23,1211.6712646484375,1211.6712646484375,1211.6712646484375,1211.6712646484375,124697,0.0,0.0
2000-02-24,1196.579345703125,1196.579345703125,1196.579345703125,1196.579345703125,51548,0.0,0.0
2000-02-25,1241.8624267578125,1241.8624267578125,1241.8624267578125,1241.8624267578125,248235,0.0,0.0
2000-02-28,1215.9898681640625,1215.9898681640625,1215.9898681640625,1215.9898681640625,247508,0.0,0.0
2000-02-29,1200.8905029296875,1200.8905029296875,1200.8905029296875,1200.8905029296875,29204,0.0,0.0
2000-03-01,1200.8905029296875,1200.8905029296875,1200.8905029296875,1200.8905029296875,55021,0.0,0.0
2000-03-02,1187.9583740234375,1187.9583740234375,1187.9583740234375,1187.9583740234375,54898,0.0,0.0
2000-03-03,1187.9583740234375,1187.9583740234375,1187.9583740234375,1187.9583740234375,65117,0.0,0.0
