Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-07-19,11.177415275542243,11.318057935043699,11.103392377319574,11.229230880737305,34994300,0.0,0.0
2001-07-20,11.140402127294655,11.140402127294655,10.955345615897517,11.110793113708496,9238500,0.0,0.0
2001-07-23,11.103387832641602,11.110790260620949,10.770286338849232,11.103387832641602,7501000,0.0,0.0
2001-07-24,11.066377258168862,11.081182115277402,10.881320779918765,10.999756813049316,3537300,0.0,0.0
2001-07-25,10.881318341959357,11.066374778747559,10.844306913414862,11.066374778747559,4208100,0.0,0.0
2001-07-26,11.066376923090502,11.09598593047661,10.733275413513184,10.733275413513184,6335300,0.0,0.0
2001-07-27,10.740678787231445,10.799896807215996,10.733276358249757,10.740678787231445,3524000,0.0,0.0
2001-07-30,10.733276850295253,10.940539929742737,10.733276850295253,10.881321907043457,3654300,0.0,0.0
2001-07-31,10.888723575329541,11.110791497898328,10.807298976292588,11.073780059814453,1429000,0.0,0.0
2001-08-01,11.103390109154486,11.473503112792969,11.029367226052976,11.473503112792969,2087900,0.0,0.0
2001-08-02,11.399477005004883,11.473499867166788,11.17740983038783,11.399477005004883,1717400,0.0,0.0
2001-08-03,11.399479672398746,11.399479672398746,11.088584708066552,11.214423179626465,983600,0.0,0.0
2001-08-06,11.21442276552125,11.266239061619572,11.118194014055376,11.177412033081055,777400,0.0,0.0
2001-08-07,11.177412992255995,11.510514554343724,11.177412992255995,11.473503112792969,788900,0.0,0.0
2001-08-08,11.399477892471623,11.54752362832102,11.103387832641602,11.103387832641602,2190300,0.0,0.0
2001-08-09,11.14040155070524,11.473503112792969,11.103390109154486,11.473503112792969,928000,0.0,0.0
2001-08-10,11.399480351225067,11.399480351225067,11.192217264639487,11.244032859802246,703300,0.0,0.0
2001-08-13,11.21442430829277,11.355067652277953,11.029367796895631,11.110793113708496,1770400,0.0,0.0
2001-08-14,11.1404012858037,11.147803715124738,10.844310466372777,10.881321907043457,1000800,0.0,0.0
2001-08-15,10.918333721401618,11.029367341279345,10.881322279464197,10.947942733764648,530900,0.0,0.0
2001-08-16,10.940538714523825,10.940538714523825,10.400174140930176,10.400174140930176,1522700,0.0,0.0
2001-08-17,10.407578163141629,10.955345249113677,10.289141406827673,10.748082160949707,2342400,0.0,0.0
2001-08-20,10.807297437715546,11.362466812133789,10.72587214433621,11.362466812133789,1434900,0.0,0.0
2001-08-21,11.288445951927043,11.547525321722114,11.110791889976731,11.443893432617188,1038200,0.0,0.0
2001-08-22,11.340259536580149,11.392075824929718,10.940537614965125,11.355064392089844,829000,0.0,0.0
2001-08-23,11.436493416602358,11.436493416602358,11.288448333740234,11.288448333740234,470000,0.0,0.0
2001-08-24,11.288443417696357,11.458695012360675,11.103386968225925,11.399477005004883,689000,0.0,0.0
2001-08-27,11.45869827270508,11.584536750624553,11.399480248499978,11.458698272705078,827700,0.0,0.0
2001-08-28,11.414282138070156,11.532718155668991,11.288443692887807,11.369868278503418,736900,0.0,0.0
2001-08-29,11.318056208811612,11.332861068571976,11.103390683828314,11.110793113708496,397400,0.0,0.0
2001-08-30,10.992352627592847,11.132995208940796,10.992352627592847,11.066374778747559,640100,0.0,0.0
2001-08-31,11.1033874512586,11.177410316640735,11.029364585876465,11.029364585876465,3337900,0.0,0.0
2001-09-04,11.103390014533922,11.584536632789915,11.103390014533922,11.384675979614258,1068600,0.0,0.0
2001-09-05,11.384673343479339,11.384673343479339,11.029364578200475,11.03676700592041,1053200,0.0,0.0
2001-09-06,10.918331886159963,11.110790787136875,10.659252542080704,10.733275413513184,1384500,0.0,0.0
2001-09-07,10.696265859457807,10.836909198734265,10.622243680937947,10.748082160949707,1408500,0.0,0.0
2001-09-10,10.792494602004702,11.221825608761634,10.770288020533686,11.214423179626465,622100,0.0,0.0
2001-09-17,11.207019637892953,11.207019637892953,10.71106826126517,10.807297706604004,1934300,0.0,0.0
2001-09-18,10.807297994781116,11.103388060692488,10.622241527102908,10.770286560058594,902800,0.0,0.0
2001-09-19,10.807299138272231,10.873918880700344,10.155900218410052,10.326151847839355,2415400,0.0,0.0
2001-09-20,10.289139554193701,10.289139554193701,9.504500508742765,9.585925102233887,3498900,0.0,0.0
2001-09-21,9.511904351862933,9.622937969132966,9.001148018177927,9.437881469726562,2051800,0.0,0.0
2001-09-24,9.622938627516698,9.830201723370763,9.585927183916258,9.770983695983887,1964200,0.0,0.0
2001-09-25,9.770983707221191,9.770983707221191,9.400870682660278,9.474893569946289,1827300,0.0,0.0
2001-09-26,9.474892827419371,9.593328873047755,9.030756950378418,9.030756950378418,3327200,0.0,0.0
2001-09-27,9.075171490370218,9.075171490370218,8.594024137069278,8.771678924560547,2347500,0.0,0.0
2001-09-28,8.956734853643724,9.956039526877587,8.956734853643724,9.437881469726562,2844000,0.0,0.0
2001-10-01,9.363857931033746,9.622937294410905,9.363857931033746,9.400869369506836,878800,0.0,0.0
2001-10-02,9.289833753066885,9.400867338564234,8.97153643927082,9.312040328979492,1900400,0.0,0.0
2001-10-03,9.341650615826103,9.667350401659426,9.326846465161543,9.585925102233887,2539400,0.0,0.0
2001-10-04,9.600731935222377,10.215119491868306,9.600731935222377,9.985649108886719,3108500,0.0,0.0
2001-10-05,9.99305028326942,10.17070434110327,9.859809386926797,10.030061721801758,2172300,0.0,0.0
2001-10-08,10.067074253767915,10.133694003240647,9.793190002441406,9.793190002441406,576100,0.0,0.0
2001-10-09,9.978246306673087,10.21511911063787,9.904224129005904,9.919028282165527,1601100,0.0,0.0
2001-10-10,9.882017706777862,10.178107834124015,9.845006264375957,10.118889808654785,1700400,0.0,0.0
2001-10-11,11.47350254258634,11.47350254258634,10.881321625007887,11.22182559967041,4214100,0.0,0.0
