Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,27.718238942763385,31.078025481280157,27.29826562544879,28.558185577392578,309396,0.0,0.0
2000-01-04,28.096221545282717,28.34820494844029,25.744369506835938,25.744369506835938,488208,0.0,0.0
2000-01-05,25.19840709572826,25.19840709572826,23.434518278612966,23.74949836730957,485716,0.0,0.0
2000-01-06,23.770492765775426,24.31645944369723,23.770492765775426,24.043476104736328,475878,0.0,0.0
2000-01-07,23.938484096527098,25.19840431213379,23.854489095072374,25.19840431213379,412760,0.0,0.0
2000-01-10,26.248337792568517,26.668311197249615,25.61837768554687,25.618377685546875,527102,0.0,0.0
2000-01-11,25.408391719215874,25.74437013227882,24.14847146867624,25.156408309936523,526974,0.0,0.0
2000-01-12,24.547448130585963,24.862428213693384,23.854491306921016,24.19046974182129,383444,0.0,0.0
2000-01-13,24.00148141360853,25.408391719215874,24.00148141360853,25.156408309936523,550596,0.0,0.0
2000-01-14,25.618380797143075,26.878301164215685,25.261404000634474,26.77330780029297,824452,0.0,0.0
2000-01-17,27.088284288595045,27.214277590199103,25.954355788658187,26.206340789794922,471702,0.0,0.0
2000-01-18,26.24834060668945,26.416330627400892,25.66037713627098,26.248340606689453,251884,0.0,0.0
2000-01-19,25.618377168814977,26.39532731097508,25.4503871695024,26.353330612182617,226162,0.0,0.0
2000-01-20,26.248340388290757,27.50826072692871,25.828366942078105,27.50826072692871,775480,0.0,0.0
2000-01-21,27.298273652804625,28.180217237682005,26.878300211992247,28.096223831176758,517928,0.0,0.0
2000-01-24,28.096222307897392,28.096222307897392,25.702373504638672,25.702373504638672,284930,0.0,0.0
2000-01-25,25.828365235816776,27.13028219224075,25.198405108113928,26.668312072753906,362352,0.0,0.0
2000-01-26,27.25627954924929,29.81811714172363,27.088289516072876,29.818117141723633,469836,0.0,0.0
2000-01-27,29.398139699300128,31.498006820678707,28.978166275024414,31.49800682067871,328124,0.0,0.0
2000-01-28,29.440135827751103,31.204026097855017,29.440135827751103,30.700056076049805,249712,0.0,0.0
2000-01-31,30.23809318012815,30.490076649133822,28.852179294381482,30.17509651184082,224626,0.0,0.0
2000-02-01,28.9781651669749,30.490068795727638,27.172278229984553,28.264211654663086,331074,0.0,0.0
2000-02-02,28.810175060972604,30.15409188500004,28.537191705768375,29.524131774902344,477122,0.0,0.0
2000-02-03,30.112090709448363,31.56100082397461,29.44013392788124,31.56100082397461,439512,0.0,0.0
2000-02-04,31.56099965282192,33.51387648002128,31.519002956309123,31.91797637939453,308822,0.0,0.0
2000-02-07,31.49800993182613,34.83679770294239,31.49800993182613,31.540006637573242,394348,0.0,0.0
2000-02-08,34.563805188908354,36.831658532024285,32.00196539796119,36.47468185424805,1040700,0.0,0.0
2000-02-09,40.1074616986814,44.18120260003166,36.11771419985969,38.30157470703125,1471854,0.0,0.0
2000-02-10,36.117712376450555,39.85547627484201,35.69773897672439,38.7215461730957,1051192,0.0,0.0
2000-02-11,39.47750473022461,40.73742509395518,38.21758436649404,39.47750473022461,689612,0.0,0.0
2000-02-14,40.73742548466636,41.535375696844135,38.88954162597656,38.88954162597656,536988,0.0,0.0
2000-02-15,41.11540184390299,41.68236536675311,39.26751800293618,39.47750473022461,680344,0.0,0.0
2000-02-16,41.07340192210165,45.27313613891602,40.3174484814179,45.273136138916016,1215426,0.0,0.0
2000-02-17,45.357132660037514,45.651112793769386,43.80323217463793,45.31513595581055,456420,0.0,0.0
2000-02-18,45.0211465035363,45.4411198970549,40.7164192199707,40.7164192199707,421536,0.0,0.0
2000-02-21,39.05752815314834,39.26751486364914,36.684677683660745,37.50362777709961,376434,0.0,0.0
2000-02-22,37.755613653806805,41.157397945182,36.57968671657292,39.81348419189453,1027150,0.0,0.0
2000-02-23,41.57737026343339,43.215267308579065,40.73742338942463,42.37532043457031,388002,0.0,0.0
2000-02-24,44.139204148402285,44.93715425735205,42.837287235980455,44.8531608581543,317190,0.0,0.0
2000-02-25,45.35712695831948,49.97683433370388,44.55917686174272,49.34687423706055,480640,0.0,0.0
2000-02-28,48.33894234202908,48.674922375956385,45.65111168303983,47.87697219848633,356146,0.0,0.0
2000-02-29,48.08695891865513,48.21295223241364,47.037025317811135,47.87697219848633,427232,0.0,0.0
2000-03-01,47.792975980060646,50.39680987529367,47.624985972981094,50.01883316040039,578430,0.0,0.0
2000-03-02,50.64879112929488,52.9166481180394,49.178884237127114,49.34687423706055,276528,0.0,0.0
2000-03-03,48.7169129582446,49.76684642717228,47.70897618724549,48.88490295410156,272444,0.0,0.0
2000-03-06,50.3548131745595,52.79065706271297,49.55686304403878,50.01883316040039,327688,0.0,0.0
2000-03-07,49.766844002162834,49.976830685716266,45.35712364754081,46.23906707763672,181392,0.0,0.0
2000-03-08,45.14713721952326,46.491050720214844,44.1392004919333,46.491050720214844,390306,0.0,0.0
2000-03-09,49.094895816293985,49.13689251949913,45.357131556460736,47.87697219848633,233300,0.0,0.0
2000-03-10,48.80091790943085,49.934848246856134,46.61705705861267,47.75098419189453,170320,0.0,0.0
2000-03-13,47.45699017420764,47.45699017420764,43.005273152676835,44.30718994140625,328268,0.0,0.0
