Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,14.826063779567654,15.37656380422889,14.826063779567654,14.99689769744873,961380,0.0,0.0
2000-01-04,15.053840394429923,15.053840394429923,14.26603442040567,14.465378761291504,908412,0.0,0.0
2000-01-05,14.066732400970082,14.71214026334875,13.829426387854497,13.857898712158203,960047,0.0,0.0
2000-01-06,13.952804256923336,14.617230207854114,13.952804256923336,14.560285568237305,1052494,0.0,0.0
2000-01-07,14.788101016094197,15.262676331357644,14.64570277077617,14.826064109802246,2573565,0.0,0.0
2000-01-10,14.968427818383693,14.968427818383693,14.370435720474072,14.579269409179688,901640,0.0,0.0
2000-01-11,14.807083607412803,14.958935992956386,14.01923942565918,14.01923942565918,882650,0.0,0.0
2000-01-12,14.237563327281528,14.702646370434966,14.076220190444934,14.247054100036621,938577,0.0,0.0
2000-01-13,14.256544454001062,15.034859699140414,14.256544454001062,14.968425750732422,1156216,0.0,0.0
2000-01-14,14.807082204853742,15.053840842231931,14.664683962979476,14.901989936828613,551308,0.0,0.0
2000-01-17,14.958935492847733,15.148787612345485,14.31348958803526,14.389453887939453,1013122,0.0,0.0
2000-01-18,14.389451466265784,14.550793127602226,13.952802658081053,13.952802658081055,829702,0.0,0.0
2000-01-19,13.952806295768076,14.199603080749512,13.592120214911018,14.199603080749512,622090,0.0,0.0
2000-01-20,14.199600800720082,14.332470158816774,13.762990058475888,14.228073120117188,615012,0.0,0.0
2000-01-21,13.981278210239227,14.389454796340297,13.876879692077637,13.876879692077637,770753,0.0,0.0
2000-01-24,14.04774711480213,14.351450360834706,13.003655167815593,13.497210502624512,1056160,0.0,0.0
2000-01-25,13.668081046914049,14.152145609479566,13.497210502624513,13.497210502624512,1070887,0.0,0.0
2000-01-26,14.009748357384675,14.237565040588379,13.87687898858066,14.237565040588379,1094694,0.0,0.0
2000-01-27,14.408435614652383,14.541304983456396,13.838915892991917,14.237565040588379,2576281,0.0,0.0
2000-01-28,14.332472785953565,14.370435885441662,13.810444989830556,14.028731346130371,515231,0.0,0.0
2000-01-31,13.57313548586548,13.97178457195756,13.516190851267899,13.762989044189453,682383,0.0,0.0
2000-02-01,13.762990746070297,13.933823205231198,13.193471041851753,13.706046104431152,1854879,0.0,0.0
2000-02-02,13.4023036261778,13.535172980216165,13.250413151031026,13.307357788085938,1112324,0.0,0.0
2000-02-03,14.427415904905196,14.560285262127875,13.497211678073294,13.668082237243652,3223698,0.0,0.0
2000-02-04,13.952804947576041,14.29450798034668,13.762990938547519,14.29450798034668,1119275,0.0,0.0
2000-02-07,14.180618428109907,14.579266054594283,13.952803242296799,14.047747611999512,1239209,0.0,0.0
2000-02-08,14.218579983116763,14.332467776014639,14.009744899255738,14.066727638244629,489962,0.0,0.0
2000-02-09,14.019237343824456,14.085710862300607,13.535172758628304,13.895858764648438,596299,0.0,0.0
2000-02-10,13.478232383728027,13.838916998799906,13.459250834416922,13.478232383728027,448349,0.0,0.0
2000-02-11,13.487720999686509,13.573136492159108,13.212451934814453,13.212451934814453,616148,0.0,0.0
2000-02-14,13.146018626866102,13.478232383728027,12.927732275545099,13.478232383728027,654427,0.0,0.0
2000-02-15,13.23143608656427,13.81993748993297,12.908714522466388,12.918243408203125,546422,0.0,0.0
2000-02-16,13.155506956583688,13.630080779323121,13.022636136099864,13.402303695678711,1075036,0.0,0.0
2000-02-17,13.402306120495117,13.753501424938978,13.288378715515137,13.288378715515137,468242,0.0,0.0
2000-02-18,13.668083739164041,13.78197156276143,13.193471745691346,13.440268516540527,503510,0.0,0.0
2000-02-21,13.288377293569235,13.392813912764971,12.491080489666109,12.548025131225586,558083,0.0,0.0
2000-02-22,12.623989251100872,12.870747895278836,12.377192497253418,12.377192497253418,802282,0.0,0.0
2000-02-23,13.00365674747332,13.041618375302104,12.585987964453137,12.927730560302734,679983,0.0,0.0
2000-02-24,13.09856529342561,13.28837932860285,12.149379322755058,12.187341690063477,1109211,0.0,0.0
2000-02-25,12.47210195590232,12.53853591354231,11.238193502558644,11.390045166015625,1972209,0.0,0.0
2000-02-28,11.712767759566132,12.187341690063477,11.579897641790712,12.187341690063477,1503495,0.0,0.0
2000-02-29,12.43413888548994,12.71889877319336,12.272796446889965,12.71889877319336,1564566,0.0,0.0
2000-03-01,13.01314864774374,13.554158017276551,12.937223911203056,13.240925788879395,2294713,0.0,0.0
2000-03-02,13.478230779217208,13.620590916346584,12.244322487767818,13.098563194274902,1546070,0.0,0.0
2000-03-03,13.497212089181176,13.535173716860733,12.813803119506913,12.88023853302002,942168,0.0,0.0
2000-03-06,13.060601201712164,13.079582750364533,12.718898147809822,12.75685977935791,622724,0.0,0.0
2000-03-07,12.756858549870827,12.794821643516743,12.054469495352336,12.073451042175293,1200037,0.0,0.0
2000-03-08,12.14937542451186,12.43413522846406,11.769708633422852,11.769708633422852,948111,0.0,0.0
2000-03-09,11.997525138782597,12.054469044242223,11.446987013693848,11.589385986328125,804486,0.0,0.0
2000-03-10,11.86465623310729,12.054470247422724,11.589387143087764,11.646331787109375,741841,0.0,0.0
2000-03-13,11.60836942372777,11.72225798608048,10.886998731853005,10.97241497039795,1421961,0.0,0.0
2000-03-14,11.200227135182086,11.769708633422852,10.972411963238857,11.769708633422852,1242302,0.0,0.0
2000-03-15,11.826654373487253,12.548024979947623,11.57989572879429,12.472100257873535,1638295,0.0,0.0
2000-03-16,12.699914634453465,13.402303648006088,12.491079521911654,13.193470001220703,2169059,0.0,0.0
2000-03-17,13.288374648177555,13.288374648177555,12.766347026315042,13.022634506225586,840589,0.0,0.0
2000-03-20,12.60500762091502,12.984675200680675,12.56700641766049,12.927730560302734,554688,0.0,0.0
2000-03-21,12.946712283619801,13.098563194274902,12.794821797538413,13.098563194274902,590494,0.0,0.0
2000-03-22,13.127034633618962,13.193470043839165,12.225340120015044,12.434136390686035,808214,0.0,0.0
2000-03-23,12.358211720139673,12.680934681761983,12.168358862341965,12.415156364440918,830360,0.0,0.0
2000-03-24,12.244324684143068,12.908713395399799,11.921602415343777,12.244324684143066,712872,0.0,0.0
2000-03-27,12.367704571091362,12.813806204523349,12.22534366930997,12.633482933044434,422377,0.0,0.0
2000-03-28,12.794820738921675,12.794820738921675,12.42464542388916,12.42464542388916,387726,0.0,0.0
2000-03-29,12.424646423802812,12.737878593357228,12.405664876794251,12.680933952331543,371550,0.0,0.0
2000-03-30,12.680933097087498,12.785330132837183,12.339228630065918,12.339228630065918,1487493,0.0,0.0
2000-03-31,12.453120768168564,12.510063952692,11.788693227061351,12.187341690063477,934286,0.0,0.0
2000-04-03,12.718897046348667,13.15550780570221,12.377192556281408,12.680933952331543,729708,0.0,0.0
2000-04-04,13.117546075573287,13.658593509398642,12.680935270823424,13.582629203796387,1549298,0.0,0.0
2000-04-05,13.592116138484931,13.630079225724588,12.747365625345626,12.870745658874512,1010827,0.0,0.0
2000-04-06,12.90870952606201,13.032126210954369,12.728386316534726,12.908709526062012,547074,0.0,0.0
2000-04-07,12.92772999426063,12.975183859164474,12.443627284419186,12.946711540222168,866471,0.0,0.0
2000-04-10,12.908712177326773,12.965694932995481,12.5859892061014,12.804313659667969,468323,0.0,0.0
2000-04-11,12.813802728362683,12.813802728362683,12.491079800094774,12.652461051940918,565859,0.0,0.0
2000-04-12,12.71889646342607,12.75685808994684,12.434136627435388,12.652461051940918,427801,0.0,0.0
2000-04-13,12.529042738370137,13.013145446777344,12.434136474600074,13.013145446777344,658194,0.0,0.0
2000-04-14,13.146017642555385,13.345360539313736,12.908711650017318,13.127036094665527,1088331,0.0,0.0
2000-04-17,12.529043494904831,13.098563194274902,12.453118772455545,13.098563194274902,837505,0.0,0.0
2000-04-18,13.003657825171341,13.326379325548587,12.567007459170444,12.747368812561035,837242,0.0,0.0
2000-04-19,13.003658225641827,13.117546053587198,12.623990602718106,12.813804626464844,666409,0.0,0.0
2000-04-20,13.060599181209506,13.212451546936588,12.908710171571776,13.193470001220703,280995,0.0,0.0
2000-04-21,13.193470001220703,13.193470001220703,13.193470001220703,13.193470001220703,0,0.0,0.0
2000-04-24,13.193470001220703,13.193470001220703,13.193470001220703,13.193470001220703,0,0.0,0.0
2000-04-25,13.28837666640286,13.478230238977368,13.022636484090539,13.326377868652344,365542,0.0,0.0
2000-04-26,13.383322607154327,14.076220873987468,13.383322607154327,13.933822631835938,1303727,0.0,0.0
2000-04-27,14.00974380193808,14.00974380193808,13.079577906153018,13.649097442626953,931307,0.0,0.0
2000-04-28,13.753499194873097,13.762989967943035,13.478230131933417,13.668082237243652,1030294,0.0,0.0
2000-05-01,13.668082237243652,13.668082237243652,13.668082237243652,13.668082237243652,0,0.0,0.0
2000-05-02,13.924330995447164,13.924330995447164,13.48772027642276,13.592117309570312,586525,0.0,0.0
2000-05-03,13.762992230772126,13.77248153964578,13.6016109523819,13.63957405090332,411675,0.0,0.0
2000-05-04,13.76299247489036,13.876880306717982,13.478232587011352,13.744010925292969,363512,0.0,0.0
2000-05-05,13.857895673900002,14.114183180361934,13.668081685914219,13.895858764648438,502708,0.0,0.0
2000-05-08,14.04774954114168,14.171129601616235,13.762991146503916,14.142657279968262,365413,0.0,0.0
2000-05-09,14.14265576048743,14.379923616305344,13.952803659317292,14.161637306213379,1003651,0.0,0.0
2000-05-10,14.047751005549582,14.199603403501966,13.8673896390627,14.028731346130371,590962,0.0,0.0
2000-05-11,13.990763765007536,14.218580398635206,13.781968250462814,14.133163452148438,540510,0.0,0.0
2000-05-12,14.237563097338613,14.389452102877291,14.066729190505969,14.303997039794922,696896,0.0,0.0
2000-05-15,14.237564060608618,14.550794755813971,14.199600967632897,14.351451873779297,439593,0.0,0.0
2000-05-16,14.35145268315197,14.702647956895738,14.247055637337587,14.389453887939453,590152,0.0,0.0
2000-05-17,14.427416208221235,14.626720981123583,14.389453115143361,14.560285568237305,1035302,0.0,0.0
2000-05-18,14.427416995750702,14.731120291195035,14.427416995750702,14.693157196044922,796260,0.0,0.0
2000-05-19,14.617231174633881,14.617231174633881,14.161638849410894,14.237565040588379,1255961,0.0,0.0
2000-05-22,14.237562405014632,14.76907935726723,14.104691595050294,14.522320747375488,1156755,0.0,0.0
2000-05-23,14.465381577779528,14.712140255862712,14.427418478727235,14.579269409179688,1616568,0.0,0.0
2000-05-24,14.351452805433935,14.427417105985384,14.00974830255784,14.256545066833496,2824965,0.0,0.0
2000-05-25,14.237566371900305,14.427418511511181,14.057241650992156,14.209094047546387,457178,0.0,0.0
2000-05-26,14.190108981823965,14.190108981823965,13.50670007883497,13.762989044189453,2137503,0.0,0.0
2000-05-29,13.914840151979543,14.199599973268535,13.857895516503659,14.047747611999512,5889344,0.0,0.0
2000-05-30,13.857896164250128,14.218582183032836,13.544664010582082,13.573136329650879,2168605,0.0,0.0
