Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,0.00020004646524045234,0.00020382081315557568,0.0001985365511335958,0.00020080141257494688,1140615,0.0,0.0
2000-01-04,0.00019929154652195973,0.00020080146099289207,0.00019627214521328236,0.00019702670397236943,439290,0.0,0.0
2000-01-05,0.00019702670397236943,0.00019702670397236943,0.00019702670397236943,0.00019702670397236943,0,0.0,0.0
2000-01-06,0.00019702670397236943,0.00019702670397236943,0.00019702670397236943,0.00019702670397236943,0,0.0,0.0
2000-01-07,0.00018872304644901305,0.00019174244787098748,0.0001857036450270386,0.00018872304644901305,1455300,0.0,0.0
2000-01-10,0.00019325228890327775,0.00019325228890327775,0.00019023288832590402,0.00019174239423591644,364500,0.0,0.0
2000-01-11,0.0001924973825693663,0.0001947622444906657,0.00019174243507489035,0.00019325233006384224,314712,0.0,0.0
2000-01-12,0.00019249739798200298,0.0001947622600846425,0.00019249739798200298,0.00019400731252972037,175284,0.0,0.0
2000-01-13,0.00019325233006384224,0.00019325233006384224,0.00019023292884337014,0.00019325233006384224,421200,0.0,0.0
2000-01-14,0.00019551711229775416,0.00019551711229775416,0.00018947790412292154,0.0001902328513097018,632367,0.0,0.0
2000-01-17,0.00019098785721916804,0.00019627209985628724,0.00019098785721916804,0.00019627209985628724,684828,0.0,0.0
2000-01-18,0.00019627209985628724,0.000199291500467204,0.00019325229105014962,0.00019627209985628724,999621,0.0,0.0
2000-01-19,0.0001917424015457312,0.00019929150585085154,0.0001917424015457312,0.00019929150585085154,1497150,0.0,0.0
2000-01-20,0.00019929150585085154,0.0002008014200136429,0.00019929150585085154,0.00019929150585085154,326700,0.0,0.0
2000-01-21,0.00019929153281823066,0.00020080144718533793,0.0001932523224208303,0.00019476223678793758,324540,0.0,0.0
2000-01-24,0.00019627214521328236,0.0001977816514888995,0.00019249738819275973,0.00019702670397236943,355050,0.0,0.0
2000-01-25,0.00019174242749159384,0.00019627213171717405,0.00019174242749159384,0.00019476223678793758,272700,0.0,0.0
2000-01-26,0.00019098785509745212,0.00019325228890327775,0.00019098785509745212,0.00019174239423591644,405000,0.0,0.0
2000-01-27,0.00019174239423591644,0.0001924973415695971,0.00019174239423591644,0.00019174239423591644,340200,0.0,0.0
2000-01-28,0.00019174244787098748,0.00019174244787098748,0.0001864581843765661,0.00018872304644901305,626400,0.0,0.0
2000-01-31,0.00018721312517300248,0.00018872303964616392,0.00018419372385986758,0.00018721312517300248,324000,0.0,0.0
2000-02-01,0.00018872299426728404,0.00019023288893951562,0.00018570359368017098,0.0001894779416033998,438156,0.0,0.0
2000-02-02,0.00018872295693614125,0.0001917423569259891,0.000187968009749361,0.0001902328513097018,270000,0.0,0.0
2000-02-03,0.00019174243507489035,0.0001947622444906657,0.00019174243507489035,0.00019325233006384224,394200,0.0,0.0
2000-02-04,0.00019325232350670215,0.00020231093505605885,0.0001917424285689817,0.00020155598758719862,1120500,0.0,0.0
2000-02-07,0.00019929151107380197,0.00020306587866553147,0.0001917424065708378,0.00020231091184541583,624807,0.0,0.0
2000-02-08,0.0001962721423850327,0.00020231094491536924,0.0001962721423850327,0.00019853659614454955,341307,0.0,0.0
2000-02-09,0.0002008014200136429,0.00020306587334366396,0.0001962721051583689,0.00019929150585085154,672300,0.0,0.0
2000-02-10,0.00019702665646460673,0.00020231089904871916,0.00019702665646460673,0.00020080141257494688,2990277,0.0,0.0
2000-02-11,0.00019929151107380197,0.00020306587866553147,0.00019929151107380197,0.00020231091184541583,1022220,0.0,0.0
2000-02-14,0.0001992915407000897,0.00020155599442608585,0.00019325233006384224,0.00019325233006384224,332100,0.0,0.0
2000-02-15,0.00019476225748829245,0.00019476225748829245,0.00018796809890415502,0.00018872304644901305,612630,0.0,0.0
2000-02-16,0.00019023292074759056,0.00021514432096946532,0.00019023292074759056,0.00020382084767334163,5239485,0.0,0.0
2000-02-17,0.00020835014102175484,0.00020835014102175484,0.00020080142527616456,0.00020231091184541583,909684,0.0,0.0
2000-02-18,0.00020457577343002535,0.00020835014102175484,0.00020231091184541583,0.00020231091184541583,2992410,0.0,0.0
2000-02-21,0.00019929150585085154,0.00020155595918087258,0.00019778161112592835,0.00019929150585085154,183330,0.0,0.0
2000-02-22,0.00020080144718533793,0.00020533076265350183,0.00019476223678793758,0.00019476223678793758,222750,0.0,0.0
2000-02-23,0.000199291500467204,0.00020080141458920662,0.00019476220517215226,0.00019627209985628724,154170,0.0,0.0
2000-02-24,0.00019476224737372983,0.0002008014580993757,0.00019476224737372983,0.00019853659614454955,1463400,0.0,0.0
2000-02-25,0.00019929151107380197,0.00020382082604777842,0.0001977816163093081,0.00020231091184541583,3123900,0.0,0.0
2000-02-28,0.000203820870963739,0.0002053307854988411,0.00020080146952674029,0.00020306592341512442,462780,0.0,0.0
2000-02-29,0.00020382084943165022,0.00020382084943165022,0.00019929153393803643,0.00020155598758719862,1055052,0.0,0.0
2000-03-01,0.00019929153221880103,0.00020684024876531647,0.00019929153221880103,0.00020382084767334163,251100,0.0,0.0
2000-03-02,0.00020457581851235354,0.00020684027240073767,0.00020306592341512442,0.00020306592341512442,202095,0.0,0.0
2000-03-03,0.00020080143808878193,0.00020457578648347408,0.00020080143808878193,0.00020457578648347408,365850,0.0,0.0
2000-03-06,0.00020382082604777842,0.00020382082604777842,0.0002015559644631689,0.00020231091184541583,338121,0.0,0.0
2000-03-07,0.00020382082970454642,0.00021136995378081883,0.00020382082970454642,0.00020759517792612314,621000,0.0,0.0
2000-03-08,0.00020684025015982622,0.00021287946057977798,0.00020684025015982622,0.00021136997384019196,2178900,0.0,0.0
2000-03-09,0.00022042861341568278,0.00022042861341568278,0.00021287948766257614,0.00021287948766257614,760320,0.0,0.0
2000-03-10,0.00022042860438395125,0.00022042860438395125,0.00021363442647270856,0.00021363442647270858,500580,0.0,0.0
2000-03-13,0.00021363442647270856,0.00021363442647270856,0.00021363442647270856,0.00021363442647270858,0,0.0,0.0
2000-03-14,0.0002113699920703828,0.00021891868988097894,0.0002113699920703828,0.00021363442647270858,684720,0.0,0.0
2000-03-15,0.00021514432241996083,0.00021514432241996083,0.00020986005946744643,0.00021136997384019196,668250,0.0,0.0
2000-03-16,0.000211369953264892,0.00021816370229567125,0.000211369953264892,0.0002166541962651536,418500,0.0,0.0
2000-03-17,0.00021891864968962005,0.00021891864968962005,0.00020986003903912542,0.0002166541962651536,587331,0.0,0.0
