Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,166.8470498832208,177.57383851104774,165.3607940673828,165.3607940673828,492603,0.0,0
2000-01-04,166.07163396866378,166.07163396866378,152.88929809574577,153.27700805664062,357912,0.0,0
2000-01-05,148.04283822625163,148.62440805284365,136.9929326400124,138.1560821533203,784213,0.0,0
2000-01-06,141.32240545367378,143.51946754371795,138.9314933540244,139.06072998046875,468768,0.0,0
2000-01-07,137.6391031720997,151.79072532884413,135.7651474954956,146.03961181640625,550392,0.0,0
2000-01-10,152.43693650295114,163.22836832265187,151.33841029032175,155.1509552001953,492569,0.0,0
2000-01-11,162.8406484750601,169.62567549485428,146.68582223745494,168.01019287109375,831122,0.0,0
2000-01-12,162.84063427734375,164.77921325683593,157.47723046205752,161.54824829101562,591544,0.0,0
2000-01-13,157.6711146268347,162.7114227221764,156.2494917948471,156.50796508789062,326272,0.0,0
2000-01-14,159.67430901867283,165.1669500269055,156.50795710961745,162.1944580078125,264852,0.0,0
2000-01-17,163.03448629676018,165.49002152456737,159.60966162588082,164.77920532226562,182660,0.0,0
2000-01-18,166.0715979517934,166.0715979517934,158.64037858819174,158.7050018310547,302025,0.0,0
2000-01-19,158.7050160654048,159.4158225000372,150.56297974053675,151.33840942382812,437825,0.0,0
2000-01-20,154.11706075582495,155.08635044611316,144.8764970697191,146.87969970703125,504230,0.0,0
2000-01-21,148.6890108484276,157.60646621665478,147.33200162624215,154.44012451171875,480949,0.0,0
2000-01-24,156.37869919496757,165.55464728376182,155.0863132512075,161.41900634765625,466123,0.0,0
2000-01-25,155.40946275162383,165.4254572324977,155.0863661554666,161.03134155273438,329331,0.0,0
2000-01-26,164.77925184388147,167.49327093882178,162.25910252443677,162.5821990966797,313011,0.0,0
2000-01-27,140.87007778101128,152.8246486018769,139.06073536042322,144.81185913085938,2350731,0.0,0
2000-01-28,146.68580566851716,149.91677055108363,139.64230616857122,144.2302703857422,559645,0.0,0
2000-01-31,142.29168244445938,143.45483170054217,140.0946304075088,140.3531036376953,307251,0.0,0
2000-02-01,142.80866297969112,147.33201429578995,139.06074134575599,139.57769775390625,364999,0.0,0
2000-02-02,143.0671059489527,147.20274647801196,141.06391384936015,145.3287811279297,501821,0.0,0
2000-02-03,146.55656634203774,151.8553466796875,145.39341703374336,151.8553466796875,445088,0.0,0
2000-02-04,151.8553582336677,159.60967439879116,150.75683208229978,157.02490234375,307467,0.0,0
2000-02-07,158.31728503962233,160.2558640401075,152.17845153808594,152.17845153808594,174800,0.0,0
