Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,9.829932189873185,9.881942678933775,9.582884198596052,9.855937957763672,2062300,0.0,0.0
2000-01-04,9.855940026689396,10.246016159726334,9.829934253339866,9.920951843261719,2556900,0.0,0.0
2000-01-05,10.011968636297638,10.076981487619078,9.920950016415377,9.985962867736816,2295100,0.0,0.0
2000-01-06,9.75191763988542,9.764920001350783,9.361840515601823,9.569881439208984,1539200,0.0,0.0
2000-01-07,9.907947517019926,9.985962728171216,9.777921816194308,9.933953285217285,1510900,0.0,0.0
2000-01-10,10.259017102311851,10.337032318115234,10.11598903221891,10.337032318115234,1102000,0.0,0.0
2000-01-11,10.3240287991654,10.3240287991654,10.167998385051344,10.194003105163574,2573200,0.0,0.0
2000-01-12,10.428050917183207,10.428050917183207,10.311027570398114,10.363038063049316,1407400,0.0,0.0
2000-01-13,10.402045410441243,10.584081615961754,10.402045410441243,10.57107925415039,1751500,0.0,0.0
2000-01-14,10.714106627954036,11.520264521546842,10.714106627954036,11.481257438659668,4445600,0.0,0.0
2000-01-18,11.000163309370787,11.286219451815082,11.000163309370787,11.195201873779297,2009300,0.0,0.0
2000-01-19,11.195202722332564,11.260215582063125,11.104184090677451,11.1171875,1653500,0.0,0.0
2000-01-20,11.351231033671418,11.364233393829785,10.948151588439941,10.948151588439941,3375400,0.0,0.0
2000-01-21,11.49425967226615,11.650290095526861,11.338229249005439,11.36423397064209,2108600,0.0,0.0
2000-01-24,11.728305751423413,12.742505634476554,11.702301028801706,12.417441368103027,3403400,0.0,0.0
2000-01-25,12.417442750337461,13.678690778852614,12.404440387579262,13.626681327819824,3588100,0.0,0.0
2000-01-26,13.990753166932997,14.978947422306735,13.054568364258493,13.158589363098145,7179700,0.0,0.0
2000-01-27,12.560470147254266,12.573473556021934,12.014363614229712,12.248409271240234,5966300,0.0,0.0
2000-01-28,11.962351903002553,11.98835662445276,11.247210549197554,11.29922103881836,2884600,0.0,0.0
2000-01-31,11.078179974405508,11.078179974405508,10.584082841326632,10.792123794555664,5711400,0.0,0.0
2000-02-01,10.922146536063256,12.105379068747439,10.883138410053748,12.092376708984375,3430500,0.0,0.0
2000-02-02,12.10538192749849,12.586476679387179,11.754312897387345,12.05337142944336,2395600,0.0,0.0
2000-02-03,12.794518273116138,14.354824920057837,12.76851249941072,14.276809692382812,5274500,0.0,0.0
2000-02-04,14.380826276888877,14.666883440287146,13.782709322642496,13.925737380981445,2517000,0.0,0.0
2000-02-07,13.925736303207698,13.925736303207698,13.626677849229951,13.847721099853516,1273900,0.0,0.0
2000-02-08,13.028561037352292,13.405634727759177,12.989553955613845,13.314617156982422,2094600,0.0,0.0
2000-02-09,13.080572621388633,13.093574983056564,12.352428854059234,12.690495491027832,2509500,0.0,0.0
2000-02-10,12.3784328941654,13.49665258885813,12.092376790566824,13.45764446258545,3034500,0.0,0.0
2000-02-11,13.106578409350302,13.314619353097457,12.664491796407802,12.794517517089844,1776000,0.0,0.0
2000-02-14,12.586476739425029,13.314619528787862,12.534466241121807,12.898537635803223,1559800,0.0,0.0
2000-02-15,12.898538525803428,12.950549027695379,12.716503339262562,12.872533798217773,1512000,0.0,0.0
2000-02-16,12.885533402068749,13.158587170115526,12.807518189301156,12.911538124084473,1560000,0.0,0.0
2000-02-17,12.911540138679863,13.041565862487312,12.846527276776138,13.028563499450684,1382600,0.0,0.0
2000-02-18,12.48245617116957,12.534466671257595,12.300420990942381,12.430445671081543,2233400,0.0,0.0
2000-02-22,11.910341024963744,12.144386650544124,11.66329199236193,11.754310607910156,2168500,0.0,0.0
2000-02-23,11.65029312649755,11.741311769346279,11.442252159118652,11.442252159118652,10828300,0.0,0.0
2000-02-24,11.546270552414878,11.702300980947946,11.32522727087296,11.650290489196777,3038500,0.0,0.0
2000-02-25,11.78031864985999,12.274415807649202,11.75431392192606,12.131387710571289,6144200,0.0,0.0
2000-02-28,12.183396066476995,12.274413644929338,11.923344646075483,11.936347007751465,2190100,0.0,0.0
