Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,17.022595145752003,17.022595145752003,15.984653886846006,16.296035766601562,186289,0.0,0
2000-01-04,16.467286073005006,16.467286073005006,15.465630959192959,15.569425582885742,124950,0.0,0
2000-01-05,15.309940044978099,15.8548585660949,15.169807498367021,15.673218727111816,165920,0.0,0
2000-01-06,15.828911315514953,16.15590387868696,15.569426239095117,16.010602951049805,148235,0.0,0
2000-01-07,16.171462828792883,16.607419388352586,16.088396454374823,16.415390014648438,103079,0.0,0
2000-01-10,16.60741966214599,16.866903748018284,16.39983139761561,16.529573440551758,162460,0.0,0
2000-01-11,16.76311035811775,16.89285339877842,16.555522090560213,16.690433502197266,339648,0.0,0
2000-01-12,16.685270531126207,16.866909452669926,16.358276854867352,16.56591796875,152764,0.0,0
2000-01-13,16.711212624215666,16.763109439302355,15.880807816208433,16.088396072387695,192300,0.0,0
2000-01-14,16.34793704950682,16.60742217040228,16.088399149478583,16.09362030029297,114434,0.0,0
2000-01-17,16.34793218267621,16.633365631103516,16.140291169475905,16.633365631103516,175060,0.0,0
2000-01-18,16.34793462187922,16.60741970424179,16.036551726378097,16.368661880493164,89293,0.0,0
2000-01-19,16.36866725116723,16.529578905920538,15.517534869772147,15.90676212310791,276747,0.0,0
2000-01-20,15.927541007120869,15.927541007120869,15.465635912717792,15.62132740020752,156815,0.0,0
2000-01-21,15.673224230759828,15.725121061312137,15.413739082165483,15.62132740020752,190083,0.0,0
2000-01-24,15.491579055786133,15.777013518348284,15.387785430005323,15.491579055786133,169150,0.0,0
2000-01-25,15.507144332076194,15.507144332076194,15.128306603530026,15.180203437805176,105708,0.0,0
2000-01-26,15.356672815411468,15.356672815411468,14.894768718890601,15.019342422485352,83666,0.0,0
2000-01-27,15.050457533598772,15.413737297058105,14.090362296241127,15.413737297058105,159792,0.0,0
2000-01-28,15.309942448932555,15.725118008585547,15.066015243530273,15.066015243530273,211097,0.0,0
2000-01-31,15.05046188516562,15.05046188516562,14.687183012503503,14.842874526977539,184325,0.0,0
2000-02-01,14.946662669200409,14.998559489522668,14.609332341273113,14.785802841186523,326207,0.0,0
2000-02-02,15.050456862961642,15.050456862961642,14.635281289292912,14.790971755981445,390648,0.0,0
2000-02-03,14.920712946927367,14.920712946927367,14.531484837073522,14.583381652832031,130113,0.0,0
2000-02-04,14.739073979904052,14.739073979904052,14.012515528212635,14.11630916595459,118361,0.0,0
2000-02-07,14.038465170890664,14.27200187215823,13.649185220201993,14.007295608520508,120247,0.0,0
