Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,327.87647597337724,339.54465761223935,322.0423654325202,323.7926025390625,37000699,0.0,0.0
2000-01-04,329.6267026374228,329.6267026374228,317.95850094867706,322.62579345703125,54631601,0.0,0.0
2000-01-07,274.20276181486736,302.7898582174356,268.36865084874614,299.872802734375,79559922,0.0,0.0
2000-01-10,305.7068859882282,312.7077948472298,301.62301262643115,303.37322998046875,47660036,0.0,0.0
2000-01-11,309.7907355388713,309.7907355388713,301.03957055561347,305.1234436035156,37089853,0.0,0.0
2000-01-12,295.20552537310624,306.8737274113713,294.03870714142244,305.7069091796875,45684227,0.0,0.0
2000-01-13,305.7068290050056,314.4579733082723,305.7068290050056,310.95751953125,47022234,0.0,0.0
2000-01-14,320.8755563012201,324.3760108914159,314.4580463584813,322.62579345703125,47118093,0.0,0.0
2000-01-17,322.6258225132433,338.3778991699219,322.0424035016204,338.3778991699219,37320393,0.0,0.0
2000-01-18,338.377861329248,340.7114976719133,320.87554931640625,320.87554931640625,50025779,0.0,0.0
2000-01-19,319.12534310844853,330.7935456733565,316.20830725829245,327.2930908203125,59240893,0.0,0.0
2000-01-20,332.54375690175925,337.79442890915755,329.0433023230183,331.9603576660156,45717586,0.0,0.0
2000-01-21,328.45984605653587,336.0441930311185,323.7925738150304,330.2100830078125,36032852,0.0,0.0
2000-01-24,333.71058490926015,347.12900359012895,331.9603478111356,342.46173095703125,43032814,0.0,0.0
2000-01-25,336.04420017141183,341.8782708758323,335.46076154669043,337.21099853515625,35125228,0.0,0.0
2000-01-26,344.2120092878058,350.046081056607,340.71153467224,343.6285705566406,50540943,0.0,0.0
2000-01-27,344.2119980288691,347.1290338178555,335.46081177619993,336.04425048828125,33552207,0.0,0.0
2000-01-28,355.8801824344612,373.96591485799144,355.296783162273,366.9649658203125,107470631,0.0,0.0
2000-01-31,361.130832227847,367.5483815927503,359.964033756303,363.4645080566406,55937693,0.0,0.0
2000-02-01,385.0506698035236,394.96861446959167,364.63130235658514,386.21746826171875,72381234,0.0,0.0
2000-02-02,408.3871459843616,422.97240542410947,401.9696349863013,414.8046569824219,76710096,0.0,0.0
2000-02-03,414.2211959809303,426.4727773766267,410.13732236808033,420.0552673339844,57813501,0.0,0.0
2000-02-04,431.7234791353905,431.7234791353905,419.4718585746767,425.30596923828125,41727803,0.0,0.0
2000-02-07,432.89033489081385,438.1410470157894,428.8064608301188,437.5576477050781,29373524,0.0,0.0
2000-02-08,432.89026583390256,442.80824974811605,430.55662952047317,434.6405029296875,31252708,0.0,0.0
2000-02-09,448.0590500350246,450.39268681199246,434.6405892638849,440.4747009277344,41122203,0.0,0.0
2000-02-10,442.80833252709516,448.0590447960227,438.72445835443784,446.3088073730469,34401957,0.0,0.0
2000-02-11,455.64337140610047,463.2277207082521,452.72633522065934,462.0608825683594,41148437,0.0,0.0
2000-02-14,450.39260038918843,453.8930351615357,442.224853515625,442.224853515625,24599033,0.0,0.0
2000-02-15,437.55763315058397,447.47557887420714,420.63873815986614,421.2221374511719,51298548,0.0,0.0
2000-02-16,437.55757253731116,438.7243709582902,420.63867989030655,434.0570983886719,49049337,0.0,0.0
2000-02-17,437.5575668286189,448.64234889755505,430.5566186226798,438.724365234375,42451025,0.0,0.0
