Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-30,23.5,25.360000610351562,23.149999618530273,24.4950008392334,2225909,0,0
2016-10-03,24.610000610351562,24.649999618530273,23.78499984741211,24.0,95529,0,0
2016-10-04,24.0,24.084999084472656,23.610000610351562,24.0049991607666,75337,0,0
2016-10-05,23.950000762939453,24.100000381469727,23.704999923706055,24.045000076293945,56383,0,0
2016-10-06,24.0,24.239999771118164,24.0,24.110000610351562,43418,0,0
2016-10-07,24.110000610351562,24.110000610351562,24.0,24.0,32165,0,0
2016-10-10,24.0,24.149999618530273,24.0,24.045000076293945,19435,0,0
2016-10-11,24.110000610351562,24.5,24.079999923706055,24.350000381469727,19120,0,0
2016-10-12,24.100000381469727,24.450000762939453,24.100000381469727,24.389999389648438,39923,0,0
2016-10-13,24.350000381469727,24.5,23.725000381469727,24.05500030517578,46865,0,0
2016-10-14,23.815000534057617,24.290000915527344,23.815000534057617,24.020000457763672,22552,0,0
2016-10-17,24.100000381469727,24.385000228881836,24.0,24.350000381469727,28982,0,0
2016-10-18,24.25,24.399999618530273,24.049999237060547,24.299999237060547,4692,0,0
2016-10-19,24.299999237060547,24.479999542236328,24.100000381469727,24.469999313354492,11072,0,0
2016-10-20,24.479999542236328,24.795000076293945,24.450000762939453,24.75,32437,0,0
2016-10-21,24.799999237060547,24.875,24.2549991607666,24.31999969482422,39773,0,0
2016-10-24,24.31999969482422,24.475000381469727,24.079999923706055,24.264999389648438,27813,0,0
2016-10-25,24.049999237060547,24.399999618530273,23.450000762939453,23.549999237060547,113081,0,0
2016-10-26,23.450000762939453,23.7450008392334,23.25,23.360000610351562,5362,0,0
2016-10-27,23.0049991607666,23.135000228881836,22.219999313354492,22.360000610351562,111749,0,0
2016-10-28,22.600000381469727,22.950000762939453,21.149999618530273,22.135000228881836,31558,0,0
2016-10-31,22.149999618530273,22.790000915527344,21.399999618530273,21.424999237060547,32605,0,0
2016-11-01,21.360000610351562,21.735000610351562,21.360000610351562,21.5049991607666,2000,0,0
2016-11-02,21.5049991607666,21.934999465942383,21.5,21.655000686645508,10112,0,0
2016-11-03,21.655000686645508,22.0,21.514999389648438,21.809999465942383,3334,0,0
2016-11-04,21.7549991607666,22.295000076293945,21.6200008392334,22.0,3892,0,0
2016-11-07,21.790000915527344,21.96500015258789,21.510000228881836,21.670000076293945,5866,0,0
2016-11-08,21.510000228881836,21.81999969482422,21.510000228881836,21.6299991607666,16925,0,0
2016-11-09,21.510000228881836,21.885000228881836,21.5,21.545000076293945,1556,0,0
2016-11-10,22.0,22.600000381469727,21.94499969482422,22.299999237060547,18145,0,0
2016-11-11,23.479999542236328,23.700000762939453,22.31999969482422,22.31999969482422,18155,0,0
2016-11-14,23.350000381469727,23.350000381469727,21.729999542236328,21.799999237060547,6208,0,0
2016-11-15,21.549999237060547,21.8700008392334,21.5,21.610000610351562,4946,0,0
2016-11-16,21.360000610351562,21.764999389648438,21.360000610351562,21.729999542236328,7220,0,0
2016-11-17,21.709999084472656,22.43000030517578,21.709999084472656,22.065000534057617,9984,0,0
2016-11-18,22.290000915527344,22.299999237060547,22.0,22.200000762939453,41624,0,0
2016-11-21,22.010000228881836,22.934999465942383,22.010000228881836,22.665000915527344,13058,0,0
2016-11-22,22.700000762939453,23.25,22.700000762939453,23.18000030517578,5401,0,0
2016-11-23,23.299999237060547,23.450000762939453,23.0049991607666,23.25,52143,0,0
2016-11-24,23.5,24.350000381469727,23.5,23.809999465942383,19844,0,0
2016-11-25,24.0,24.5,23.809999465942383,24.18000030517578,14167,0,0
2016-11-28,24.489999771118164,24.489999771118164,23.809999465942383,23.895000457763672,1869,0,0
2016-11-29,23.9950008392334,24.200000762939453,23.520000457763672,23.549999237060547,5093,0,0
2016-11-30,23.55500030517578,23.649999618530273,23.5,23.5,10350,0,0
2016-12-01,23.989999771118164,23.989999771118164,23.0,23.0,7981,0,0
2016-12-02,22.764999389648438,22.989999771118164,22.700000762939453,22.700000762939453,3354,0,0
2016-12-05,22.9950008392334,22.9950008392334,22.700000762939453,22.700000762939453,4050,0,0
2016-12-06,22.850000381469727,23.25,22.760000228881836,23.25,3991,0,0
2016-12-07,23.264999389648438,23.850000381469727,23.079999923706055,23.850000381469727,2530,0,0
2016-12-08,23.6200008392334,23.850000381469727,23.104999542236328,23.600000381469727,1165,0,0
2016-12-09,23.59000015258789,25.0,23.59000015258789,23.65999984741211,27344,0,0
2016-12-12,23.399999618530273,23.9950008392334,23.399999618530273,23.399999618530273,45169,0,0
2016-12-13,23.40999984741211,23.7549991607666,23.40999984741211,23.485000610351562,7639,0,0
2016-12-14,23.5,24.0,23.264999389648438,23.5,53071,0,0
2016-12-15,23.985000610351562,23.985000610351562,23.5,23.5,1075,0,0
2016-12-16,23.5,23.915000915527344,23.065000534057617,23.065000534057617,4851,0,0
2016-12-19,23.850000381469727,23.850000381469727,23.350000381469727,23.5,59880,0,0
2016-12-20,23.5,23.575000762939453,23.350000381469727,23.5,19336,0,0
2016-12-21,23.5,23.649999618530273,23.5,23.5,3945,0,0
2016-12-22,23.5,23.625,23.399999618530273,23.5,17022,0,0
2016-12-23,23.59000015258789,23.84000015258789,23.5,23.600000381469727,1610,0,0
2016-12-27,23.520000457763672,23.68000030517578,23.469999313354492,23.469999313354492,3773,0,0
2016-12-28,23.950000762939453,23.950000762939453,23.25,23.25,2721,0,0
2016-12-29,23.25,23.520000457763672,23.030000686645508,23.030000686645508,1997,0,0
2016-12-30,23.5,23.5,23.030000686645508,23.5,2168,0,0
2017-01-02,23.700000762939453,23.850000381469727,23.155000686645508,23.260000228881836,1438,0,0
2017-01-03,23.274999618530273,23.674999237060547,23.260000228881836,23.309999465942383,34981,0,0
2017-01-04,23.5,23.795000076293945,23.364999771118164,23.549999237060547,4659,0,0
2017-01-05,23.5,23.75,23.31999969482422,23.31999969482422,2502,0,0
2017-01-06,23.5,23.770000457763672,23.21500015258789,23.530000686645508,6690,0,0
2017-01-09,23.770000457763672,23.770000457763672,23.350000381469727,23.5049991607666,4090,0,0
2017-01-10,23.780000686645508,24.200000762939453,23.424999237060547,24.014999389648438,12931,0,0
2017-01-11,24.0,24.895000457763672,24.0,24.065000534057617,8135,0,0
2017-01-12,25.0,28.100000381469727,25.0,27.600000381469727,116172,0,0
2017-01-13,27.540000915527344,30.28499984741211,27.450000762939453,29.0,92187,0,0
2017-01-16,29.469999313354492,32.0,29.0,29.850000381469727,84225,0,0
2017-01-17,29.674999237060547,30.979999542236328,28.315000534057617,30.0,65796,0,0
2017-01-18,30.200000762939453,31.0,28.799999237060547,29.014999389648438,55035,0,0
2017-01-19,29.260000228881836,30.0,29.260000228881836,29.795000076293945,57928,0,0
2017-01-20,29.885000228881836,30.0,29.56999969482422,29.989999771118164,44749,0,0
2017-01-23,30.100000381469727,30.290000915527344,29.709999084472656,29.989999771118164,17585,0,0
2017-01-24,30.295000076293945,30.295000076293945,29.540000915527344,29.75,15042,0,0
2017-01-25,29.190000534057617,30.200000762939453,29.190000534057617,29.979999542236328,16392,0,0
