Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,13.920583333302044,14.570210201504066,14.041227610016099,14.143312454223633,387708,0.0,0.0
2000-01-04,14.291801219729061,14.254680223629938,13.419445066722595,13.567931175231934,609423,0.0,0.0
2000-01-05,13.363760680345841,13.725695653027284,13.001825707664397,13.716415405273438,662187,0.0,0.0
2000-01-06,13.920586775880148,14.663017362556099,13.71641809903014,14.64445686340332,889449,0.0,0.0
2000-01-07,14.848626636351872,15.219841957092285,14.607336943384745,15.219841957092285,2013360,0.0,0.0
2000-01-10,15.201278937001664,15.33120454324016,14.477408916023068,15.015670776367188,830328,0.0,0.0
2000-01-11,15.015672089600626,15.034233650726893,14.282521755779253,14.505250930786133,553518,0.0,0.0
2000-01-12,14.291800335471342,14.458846931694787,13.725696683534117,14.013388633728027,1080243,0.0,0.0
2000-01-13,14.106193173947897,14.29180134220336,13.697856903076172,13.697856903076172,679950,0.0,0.0
2000-01-14,13.911306379758189,14.291801918664307,13.697857455580323,14.217558860778809,856992,0.0,0.0
2000-01-17,14.34748224271987,14.375322986819068,13.67929376377602,13.809219360351562,758832,0.0,0.0
2000-01-18,13.799939015617898,13.920584363314974,13.196714401245117,13.196714401245117,992748,0.0,0.0
2000-01-19,13.345201179954849,13.697857021300893,13.196716130947927,13.233837127685547,616311,0.0,0.0
2000-01-20,13.456563087973448,13.484403828893026,12.899739773132392,12.973982810974121,998883,0.0,0.0
2000-01-21,12.769815260440106,12.87190010980379,12.491403579711914,12.491403579711914,1091901,0.0,0.0
2000-01-24,12.80694012374889,12.862622684524316,12.621331941849634,12.797659873962402,692754,0.0,0.0
2000-01-25,12.788377418331514,13.122471691046297,12.714134364623385,12.992546081542969,666519,0.0,0.0
2000-01-26,13.122470356337406,13.6421727414909,12.992544760049032,13.048227310180664,865314,0.0,0.0
2000-01-27,13.363762363435104,13.410163608048313,13.00182734517002,13.289519309997559,441078,0.0,0.0
2000-01-28,13.345198235267858,13.56792841477278,13.04822607866957,13.085348129272461,612360,0.0,0.0
2000-01-31,13.02966813942524,13.243117051593162,12.973985583630041,12.992546081542969,1951317,0.0,0.0
2000-02-01,13.17815476821213,13.17815476821213,11.600487955898057,11.7025728225708,4714812,0.0,0.0
2000-02-02,11.878897403941664,11.878897403941664,11.136466979980469,11.136466979980469,3417951,0.0,0.0
2000-02-03,11.433441343959965,11.897461244536213,11.31279597863998,11.7025728225708,1716993,0.0,0.0
2000-02-04,11.906740428140793,11.925300925126768,11.813935819098194,11.878898620605469,1627953,0.0,0.0
2000-02-07,12.045946196422769,12.064506693280508,11.73041243955941,11.739692687988281,780978,0.0,0.0
2000-02-08,11.739693340439105,11.76753514932942,11.470562934875488,11.470562934875488,1984578,0.0,0.0
2000-02-09,11.414879832729016,11.489122882788537,11.10862738399054,11.11790657043457,2536713,0.0,0.0
2000-02-10,10.93229989867866,11.043663947042262,10.830216099173992,10.895177841186523,2371932,0.0,0.0
2000-02-11,10.858056351456517,10.95085989787753,10.672448196558133,10.820934295654297,1777503,0.0,0.0
2000-02-14,10.83949400948456,11.136467248279963,10.76525096529978,10.783812522888184,762138,0.0,0.0
2000-02-15,10.783814699025765,10.858057758192547,10.579646020802993,10.598206520080566,1947015,0.0,0.0
2000-02-16,10.542521508574763,10.579643560553833,10.37547492980957,10.37547492980957,1492053,0.0,0.0
2000-02-17,10.394034090463668,10.904455070772224,10.347631796960668,10.765249252319336,855306,0.0,0.0
2000-02-18,10.858055756510378,10.858055756510378,10.022820698317272,10.449718475341797,1206108,0.0,0.0
2000-02-21,10.384753844174291,10.765249252319336,10.20842597850778,10.765249252319336,651033,0.0,0.0
2000-02-22,11.711852869010858,11.711852869010858,10.217710450605207,10.226990699768066,1041198,0.0,0.0
2000-02-23,10.579643802361856,10.6074845454403,10.301232123352333,10.347633361816406,827163,0.0,0.0
2000-02-24,10.394037930015227,10.579646110534668,10.245551810422272,10.579646110534668,689667,0.0,0.0
2000-02-25,10.579643062118166,10.598203556205142,10.30123140258874,10.45899772644043,272658,0.0,0.0
2000-02-28,10.523962200678103,10.523962200678103,9.883615493774414,9.883615493774414,1626000,0.0,0.0
2000-02-29,10.097062785818542,10.115623279913525,9.33607084530613,9.373191833496094,2249709,0.0,0.0
2000-03-01,9.651603493145606,9.716567346590434,9.391753389647272,9.373191833496094,945276,0.0,0.0
2000-03-02,9.521680495831085,9.521680495831085,9.00383455610204,9.280389785766602,2741721,0.0,0.0
2000-03-03,9.298952777695158,9.456719151165546,9.159746904149163,9.239557266235352,1853952,0.0,0.0
2000-03-06,9.363914727394278,9.54024266661102,9.289671664054742,9.465999603271484,945465,0.0,0.0
2000-03-07,9.530962416450647,9.670168292969345,9.465999603271484,9.465999603271484,1010829,0.0,0.0
2000-03-08,9.45671611899593,9.465996365982539,9.224705696105957,9.224705696105957,1099350,0.0,0.0
2000-03-09,9.280390915223954,9.308231664209083,9.161602020263672,9.161602020263672,827367,0.0,0.0
2000-03-10,9.224706823170312,9.224706823170312,9.111486309221867,9.187585830688477,780066,0.0,0.0
2000-03-13,9.224705908241317,9.261827959097616,9.07807630319104,9.178304672241211,1997130,0.0,0.0
2000-03-14,9.187587251002144,9.36391411666196,9.113344192504883,9.113344192504883,671478,0.0,0.0
2000-03-15,9.187584708159523,9.224705696105957,9.078076094427638,9.224705696105957,1050396,0.0,0.0
2000-03-16,9.401036898335692,10.013542974481657,9.37319508547745,9.74441146850586,1213146,0.0,0.0
2000-03-17,10.02282242481953,10.07850498403538,9.391755898505028,10.013542175292969,1286520,0.0,0.0
2000-03-20,10.078506666775516,10.561086095068617,10.022824098262724,10.208431243896484,1748577,0.0,0.0
