Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,41.272879173221725,43.64340679286989,41.06117874309794,42.75444030761719,32242,0.0,0
2000-01-04,43.601073334854206,43.601073334854206,38.64831691254175,40.2146110534668,22237,0.0,0
2000-01-05,38.09801639813784,38.09801639813784,36.320131056711666,36.82809829711914,23327,0.0,0
2000-01-06,36.40475306131779,38.05567502722009,36.40475306131779,37.88637161254883,10063,0.0,0
2000-01-07,38.05567557386393,38.965843065136816,37.50536824399171,38.860023498535156,9006,0.0,0
2000-01-10,39.36798816461212,41.06119335214006,39.36798816461212,40.97657012939453,7310,0.0,0
2000-01-11,41.69617671086779,43.00843043228544,39.47380814418349,39.7912712097168,19737,0.0,0
2000-01-12,39.34678833173536,39.791271693144445,38.098014059154515,38.14035415649414,8817,0.0,0
2000-01-13,39.791275642985106,39.96057906972229,38.944644550433736,39.36798858642578,9866,0.0,0
2000-01-14,39.410263255547314,40.426254536351685,38.98697628977753,40.2146110534668,14475,0.0,0
2000-01-17,40.21462199077521,41.48454021288906,40.21462199077521,41.018856048583984,12046,0.0,0
2000-01-18,41.06118600486128,41.06118600486128,40.00291158473149,40.553218841552734,15945,0.0,0
2000-01-19,40.214615198542774,40.42625870324258,39.36798420031718,39.7912712097168,2785,0.0,0
2000-01-20,39.7912712097168,39.7912712097168,39.28330400666671,39.7912712097168,4667,0.0,0
2000-01-21,38.563702352301945,39.15628845830993,38.098018210252896,38.944644927978516,9429,0.0,0
2000-01-24,38.94464257099724,39.367986585472,37.844032287597656,37.844032287597656,15157,0.0,0
2000-01-25,37.25138782408755,37.653531139688205,35.98146963830492,37.61124801635742,10309,0.0,0
2000-01-26,37.67473114959006,38.944644927978516,37.209103986974284,38.944644927978516,9146,0.0,0
2000-01-27,38.01339245416024,38.94464233433898,38.01339245416024,38.860023498535156,6806,0.0,0
2000-01-28,38.09801990342434,40.78607300076697,38.09801990342434,40.637908935546875,39802,0.0,0
2000-01-31,40.637909619745564,40.849553163046274,39.410274505615234,39.410274505615234,15830,0.0,0
2000-02-01,39.41026835049838,42.37344843222764,39.41026835049838,42.3311653137207,28575,0.0,0
2000-02-02,42.79679900503854,46.564266204833984,41.95016785459745,46.564266204833984,32149,0.0,0
2000-02-03,47.41088256620603,49.95071848063368,47.283862280772595,49.52743148803711,56030,0.0,0
