Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,18.417037137416056,18.627980849711566,17.9572881266849,18.21691131591797,819919,0.0,0
2000-01-04,18.011371004851437,18.30885570569365,17.611119462133175,17.98432731628418,1727729,0.0,0
2000-01-05,17.497533161670724,18.3359019739759,17.497533161670724,18.076276779174805,2505361,0.0,0
2000-01-06,18.011373612021554,18.097914665944423,17.589486232060253,17.659801483154297,1500589,0.0,0
2000-01-07,17.838288004366106,18.254767389439824,17.68684170553969,18.11954689025879,2093957,0.0,0
2000-01-10,18.36294280196277,20.418293820211268,18.14658919444149,19.99640655517578,7919701,0.0,0
2000-01-11,20.109991039203106,21.116031794987478,20.01263212326908,20.76445770263672,10136956,0.0,0
2000-01-12,20.548110818931402,20.8239597677424,19.606975105991225,20.072134017944336,4455157,0.0,0
2000-01-13,20.266847491769568,20.823955244549268,20.01804022463509,20.6508731842041,2837467,0.0,0
2000-01-14,20.59137414186568,20.68332513945183,20.3155252757087,20.553512573242188,4340965,0.0,0
2000-01-17,20.40206820818527,20.65628132654908,20.039676221771636,20.569740295410156,1477946,0.0,0
2000-01-18,20.526473022375527,20.60760408720003,19.996408891644368,20.391252517700195,2166926,0.0,0
2000-01-19,20.391251439440257,20.6562824591408,20.137036243836796,20.32093620300293,3213815,0.0,0
2000-01-20,20.418296445352052,20.445340133943937,19.201311889006565,19.688106536865234,4375896,0.0,0
2000-01-21,19.482570988622694,19.790873580981838,19.201312085131665,19.336532592773438,2713786,0.0,0
2000-01-24,18.936274001022554,20.418291282777073,18.936274001022554,20.001811981201172,2494105,0.0,0
2000-01-25,19.688104697558437,20.034268831117977,19.3960279361297,19.958545684814453,1865598,0.0,0
2000-01-26,20.012634070568108,20.3912518845634,19.471752068660862,20.126218795776367,2626804,0.0,0
2000-01-27,20.126219420684038,20.418296205975032,19.86659629930354,20.391252517700195,1885969,0.0,0
2000-01-28,20.41829069405853,20.52105750708147,20.12080607673899,20.31011390686035,1222450,0.0,0
2000-01-31,20.228988634183498,20.25062234715359,19.715150295897057,19.990999221801758,1656523,0.0,0
2000-02-01,19.742194487587483,19.877414997776437,19.228356136209204,19.44470977783203,1307731,0.0,0
2000-02-02,19.471751462600327,19.552884585681575,18.49816430213052,18.936277389526367,2603265,0.0,0
2000-02-03,18.936275977470515,19.087724325042117,18.498162922744243,18.66042709350586,4718729,0.0,0
2000-02-04,18.660429055350168,19.039046869133433,17.60570873956146,18.930870056152344,6566208,0.0,0
2000-02-07,18.930870426115764,19.520431901918272,18.525208916984713,19.039047241210938,2994005,0.0,0
2000-02-08,18.936277968315906,19.20131105695452,18.74697009307482,18.930870056152344,1807709,0.0,0
2000-02-09,19.03364451101215,20.878052792090784,18.79565707785107,20.47239112854004,6100081,0.0,0
2000-02-10,20.466976086570533,23.25792727731646,20.0234529872765,21.629873275756836,6772246,0.0,0
2000-02-11,21.981444782295448,23.39314717303942,21.905721630245008,23.0848445892334,5289058,0.0,0
2000-02-14,22.608867243060512,22.717044055987337,21.797544241060965,22.468238830566406,1180934,0.0,0
2000-02-15,22.3384274486715,22.360063225085415,20.823958175817722,21.040311813354492,2395491,0.0,0
2000-02-16,20.94294931920002,22.933395017965356,20.905087748568686,22.84144401550293,4785289,0.0,0
2000-02-17,22.857678007116608,23.928626444962074,22.841452203401296,23.663593292236328,3624294,0.0,0
2000-02-18,23.528363077264082,23.961068192461664,20.553512573242188,20.553512573242188,3275744,0.0,0
2000-02-21,21.629873275756836,22.414150568188173,21.17553228827256,21.629873275756836,1992738,0.0,0
2000-02-22,21.905718427869957,22.154523623463437,21.527100659666356,21.900310516357422,1982562,0.0,0
2000-02-23,22.12207424236021,22.12207424236021,21.4189260038917,21.500059127807617,1947295,0.0,0
2000-02-24,21.797540829705525,22.879304663073547,21.635276667360475,21.98685073852539,2725155,0.0,0
2000-02-25,22.170751294029078,22.684587478637695,21.110621139511416,22.684587478637695,3108266,0.0,0
2000-02-28,21.6352856743881,22.089626756082318,20.50484191536926,20.878049850463867,1490820,0.0,0
2000-02-29,21.207986446915882,21.575786436530713,19.93691434915678,20.01804542541504,4104044,0.0,0
2000-03-01,20.072130680513013,20.266848524145313,18.909233593987338,18.984956741333008,2939258,0.0,0
2000-03-02,18.98495768603209,20.38584217153858,18.25476779937744,20.2830753326416,3202876,0.0,0
2000-03-03,20.018040982222768,20.28307405776331,19.049863815307617,19.049863815307617,2189209,0.0,0
2000-03-06,19.23376431534291,20.28307463359941,19.201310653140773,19.747600555419922,2938338,0.0,0
2000-03-07,20.256028516370147,20.4399284535153,19.753008160746663,20.228984832763672,2696768,0.0,0
2000-03-08,20.01263404201435,20.22357769232903,19.417664666085713,19.50420570373535,1720044,0.0,0
2000-03-09,19.73678838466401,19.904460512159083,18.714519500732422,18.714519500732422,2634318,0.0,0
2000-03-10,14.874255156155598,15.361048754936036,12.007580938720379,13.846579551696777,2148,0.0,0
2000-03-13,14.057522005600747,14.198151438888749,12.575505560158605,13.035255432128906,11276761,0.0,0
2000-03-14,13.192110835329482,13.365192899578503,12.229341595031684,12.516008377075195,8138966,0.0,0
2000-03-15,12.516009925363978,12.521418869497182,10.871729079942597,10.925817489624023,6989103,0.0,0
2000-03-16,11.418021630854115,11.818274267005677,11.088083214821433,11.52619743347168,8320585,0.0,0
2000-03-17,12.375378532017674,12.375378532017674,11.547829810783831,11.937264442443848,5600348,0.0,0
2000-03-20,12.056259752464776,12.43487651705863,12.007580292043343,12.2509765625,3666852,0.0,0
2000-03-21,12.613365685881766,12.786447728034805,12.26179265880211,12.689088821411133,4080456,0.0,0
2000-03-22,12.791858484319972,12.845946888073538,12.586323788037012,12.737770080566406,3502872,0.0,0
2000-03-23,12.813495115838622,13.116388752814657,12.710727244995647,12.905445098876953,4265409,0.0,0
2000-03-24,12.986576842017513,13.294879414537146,12.900035805227809,13.219156265258789,2637663,0.0,0
2000-03-27,13.257021207004039,13.343562265774013,12.770227493510236,12.88922119140625,2896732,0.0,0
2000-03-28,12.975756943008111,13.1109774209865,12.737768612904043,12.981165885925293,4161346,0.0,0
2000-03-29,12.981171484180091,13.165071496071375,12.835133057386868,13.029850959777832,2589759,0.0,0
2000-03-30,13.024436397612362,13.170474761425112,12.954122202989765,12.981165885925293,2245934,0.0,0
2000-03-31,12.921668545486682,13.11638636390368,12.878398033799613,12.981165885925293,2820353,0.0,0
2000-04-03,12.9865783892535,13.192113118204055,12.040034783899607,12.115757942199707,2991769,0.0,0
2000-04-04,12.305064178163192,12.369970465117056,11.87776694887213,12.018396377563477,3867712,0.0,0
2000-04-05,12.164438486023082,12.835132176194678,11.504562685608466,11.52619743347168,4776235,0.0,0
2000-04-06,11.893993927814957,12.191479618582722,11.63977978332653,11.937264442443848,2717121,0.0,0
2000-04-07,12.267206088718202,12.597144497039952,12.007582930522755,12.467331886291504,3756910,0.0,0
2000-04-10,12.970350362403678,13.116388752814657,12.575506742389312,12.905445098876953,3791614,0.0,0
2000-04-11,12.954123182198854,13.116387355378405,12.586323289231387,12.662046432495117,3577256,0.0,0
2000-04-12,12.716133925675953,13.110977475415925,12.694498153917412,12.797266006469727,2537188,0.0,0
2000-04-13,13.078526781856953,14.192743400794361,12.959532082903571,13.841170310974121,5852909,0.0,0
