Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,9.462942877283611,10.006790161132812,9.462942877283611,10.006790161132812,1695325,0.0,0.0
2000-01-04,9.861762828605196,9.952404028531577,9.680480428752436,9.825506210327148,13424850,0.0,0.0
2000-01-05,1.9651012420654297,1.9651012420654297,1.9651012420654297,9.825506210327148,0,0.0,0.0
2000-01-06,1.9651012420654297,1.9651012420654297,1.9651012420654297,9.825506210327148,0,0.0,0.0
2000-01-07,9.68048334817248,10.586895620790214,9.68048334817248,10.514382362365723,11323225,0.0,0.0
2000-01-10,10.731921446101515,11.021973096724118,10.44186910394123,10.514382362365723,14664350,0.0,0.0
2000-01-11,10.65940882937731,10.65940882937731,10.097433463138268,10.242459297180176,13289650,0.0,0.0
2000-01-12,10.151817201363542,10.27871505468812,9.825508929627247,9.988662719726562,28706925,0.0,0.0
2000-01-13,10.006790786813726,10.188073226098258,9.934277534484863,9.934277534484863,14400250,0.0,0.0
2000-01-14,10.333096791607385,10.333096791607385,9.662351773844673,9.825506210327148,15962025,0.0,0.0
2000-01-17,9.807379623184637,10.043047345910844,9.807379623184637,9.861764907836914,12355500,0.0,0.0
2000-01-18,9.89801973507293,9.89801973507293,9.64422476508038,9.698609352111816,14036925,0.0,0.0
2000-01-19,9.680481575529518,9.752994129138179,9.499199154201532,9.6079683303833,18669375,0.0,0.0
2000-01-20,9.426685502404027,9.644224536920856,9.426685502404027,9.462942123413086,9364000,0.0,0.0
2000-01-21,9.462943868295042,9.481071836373443,9.26353276174436,9.426687240600586,4583750,0.0,0.0
2000-01-24,9.408559846203984,9.408559846203984,9.118507498500206,9.281661987304688,9076875,0.0,0.0
2000-01-25,9.064122590190511,9.064122590190511,8.592788492115673,8.683429718017578,15393350,0.0,0.0
2000-01-26,8.774072058826908,9.064123741954342,8.665302159000799,8.919097900390625,12856000,0.0,0.0
2000-01-27,8.882839756011963,9.172891389797297,8.882839756011963,9.064122200012207,11982000,0.0,0.0
2000-01-28,9.209148055255321,9.245404682513884,8.755941943367384,8.937224388122559,7200150,0.0,0.0
2000-01-31,8.991608446988815,8.991608446988815,8.53840236212975,8.629043579101562,6351025,0.0,0.0
2000-02-01,8.75594336307263,8.75594336307263,8.266480544563702,8.429635047912598,19625175,0.0,0.0
2000-02-02,8.520273545976677,8.59278678894043,8.357119095077003,8.59278678894043,8404200,0.0,0.0
2000-02-03,8.701556249186511,8.792197460115538,8.411504650828652,8.447760581970215,4411175,0.0,0.0
2000-02-04,8.665302432353352,8.79220030705134,8.5202765862147,8.701559066772461,6119000,0.0,0.0
2000-02-07,8.955352395111642,9.245404008974226,8.846582521259975,9.136634826660156,14279250,0.0,0.0
2000-02-08,9.082250167797175,9.209148016904875,8.95535301022712,9.064122200012207,4163800,0.0,0.0
2000-02-09,9.027865583717702,9.136635465170713,8.719685290240637,8.737813949584961,10439425,0.0,0.0
2000-02-10,8.701556396484376,8.774069643070106,8.484017348264752,8.610915184020996,6695275,0.0,0.0
2000-02-11,8.574660129729676,8.592788790462098,8.230223874266022,8.338993072509766,5911750,0.0,0.0
2000-02-14,8.556530618921068,8.592787242315927,8.33899157008948,8.484017372131348,2981875,0.0,0.0
2000-02-15,8.41150697667933,8.57466078654241,8.085197973877674,8.266480445861816,7382400,0.0,0.0
2000-02-16,8.266478108891073,8.375247976254476,8.157708933065226,8.248350143432617,9154575,0.0,0.0
2000-02-17,8.484017323823688,8.484017323823688,8.121452475014662,8.28460693359375,10736725,0.0,0.0
2000-02-18,8.520275157496329,8.75594220439614,8.157710257177337,8.393377304077148,9601400,0.0,0.0
2000-02-21,8.266479389553226,8.41150590183894,8.193966824948031,8.3208646774292,20873275,0.0,0.0
2000-02-22,8.411504464440025,8.64717146932589,8.411504464440025,8.53840160369873,31481700,0.0,0.0
2000-02-23,8.70155743067781,9.227276802062988,8.629044175473767,9.227276802062988,15312800,0.0,0.0
2000-02-24,9.426687127269059,9.426687127269059,8.737813975506926,8.937224388122559,24120275,0.0,0.0
2000-02-25,9.064122608729772,9.118507206074614,8.792198930467878,8.882840156555176,6957950,0.0,0.0
2000-02-28,8.810325815772336,8.82845447368334,8.484017580287729,8.719684600830078,7415000,0.0,0.0
2000-02-29,8.71968472678384,8.73781338495671,8.520274327645474,8.556530952453613,5653650,0.0,0.0
2000-03-01,8.629044183889912,8.665300811527295,8.266479290591384,8.357120513916016,9328850,0.0,0.0
2000-03-02,8.30273552579707,8.375248777644472,7.722631585630709,7.885786056518555,13781975,0.0,0.0
2000-03-03,8.048940328300722,8.121452886816769,7.650118836080848,7.97642707824707,11829575,0.0,0.0
2000-03-06,8.048938061445693,8.230220443986926,7.994552793453396,8.157707214355469,5317675,0.0,0.0
2000-03-07,8.193966434278897,8.574659282034196,8.103325214190718,8.50214672088623,9431800,0.0,0.0
2000-03-08,8.465889795688565,8.502146420751464,8.23022277008612,8.302735328674316,7290850,0.0,0.0
2000-03-09,8.338992444762116,8.665300706467018,8.248351222536442,8.411505699157715,4746550,0.0,0.0
2000-03-10,8.665300196228108,8.665300196228108,8.266478703611416,8.302735328674316,4044775,0.0,0.0
2000-03-13,8.338991106912962,8.357119071834715,8.048939518939699,8.139580726623535,5725600,0.0,0.0
2000-03-14,8.157708880013512,8.266478055132005,7.92204187289841,8.04893970489502,5463375,0.0,0.0
2000-03-15,7.97642626373663,8.048939506385612,7.795143848651706,7.9039130210876465,9422100,0.0,0.0
2000-03-16,8.302734508622958,9.100377415074087,8.26647788714108,8.59278678894043,29157325,0.0,0.0
2000-03-17,9.426686353994718,9.426686353994718,8.647172043798827,8.719684600830078,7329375,0.0,0.0
2000-03-20,8.629043003828267,8.774069494544756,8.37524802814953,8.447760581970215,3225075,0.0,0.0
2000-03-21,8.66530013534043,8.774070009764847,8.447761078029197,8.556530952453613,3379600,0.0,0.0
2000-03-22,8.592788143609065,8.665300706467018,8.375249071959916,8.411505699157715,8719500,0.0,0.0
2000-03-23,8.447761900817463,8.447761900817463,8.3027360789974,8.393377304077148,3656350,0.0,0.0
