Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-04,248.33074814260561,251.0470766914023,239.01866507644482,243.67491149902344,207861,0.0,0
2000-01-05,237.85442132563796,241.3467991367358,230.87007548245714,232.42214965820312,221542,0.0,0
2000-01-06,232.03432166204098,235.9145190146726,227.37809930167128,229.7062225341797,187687,0.0,0
2000-01-07,228.15407221077865,228.5419158935547,221.9457771479403,228.5419158935547,355975,0.0,0
2000-01-10,234.75028593133555,239.4065087155766,233.19821166992188,233.19821166992188,296977,0.0,0
2000-01-11,233.19815735067377,233.97418224829516,226.21381274886298,226.98983764648438,247903,0.0,0
2000-01-12,225.0499760691629,230.09404220087217,224.6617707281173,229.7062225341797,174697,0.0,0
2000-01-13,230.48226928710935,233.97423752350323,228.54198964288196,230.48226928710938,158053,0.0,0
2000-01-14,234.36246622933854,237.4666147521659,230.48226852347972,233.19821166992188,201628,0.0,0
2000-01-17,238.63045973893745,245.2269856050007,236.69056596980238,243.67491149902344,273030,0.0,0
2000-01-18,245.2269966601937,254.15123636086764,245.2269966601937,253.76303100585938,411939,0.0,0
2000-01-19,252.21094058895204,252.59917006071285,242.898880917296,247.9429473876953,283429,0.0,0
2000-01-20,249.88282711877298,250.27103246384647,239.40648940561002,240.95858764648438,193656,0.0,0
2000-01-21,236.302341133156,243.28668679850122,236.302341133156,240.95858764648438,137982,0.0,0
2000-01-24,240.95859954983825,246.39084724266215,235.13850806249116,236.69058227539062,164310,0.0,0
2000-01-25,232.8103978267937,235.13852132982802,227.3781257228135,227.7659454345703,128276,0.0,0
2000-01-26,229.70623626501873,238.63047617816477,229.70623626501873,236.69058227539062,155680,0.0,0
2000-01-27,239.40651827342603,242.51069102483086,237.0784188406852,238.6304931640625,84866,0.0,0
2000-01-28,240.18255690473487,240.95860608455504,235.13851443936903,237.46661376953125,67445,0.0,0
2000-01-31,235.52631184279642,236.690566287177,227.3780975341797,227.3780975341797,152729,0.0,0
2000-02-01,231.64610603044042,234.3624344833253,222.33363761874736,223.88571166992188,209045,0.0,0
2000-02-02,225.43781077559018,226.21385993974823,215.3493162694273,220.0055389404297,313833,0.0,0
2000-02-03,222.72189169730046,228.54198322234646,218.45346461617999,220.39376831054688,267525,0.0,0
2000-02-04,223.4978766768777,228.54194223822608,223.10967137972864,228.1540985107422,264930,0.0,0
2000-02-07,228.15417978047506,239.01872536747888,227.76597434504518,237.0784454345703,236751,0.0,0
2000-02-08,239.79467110757372,242.8988187619319,235.13844962603642,235.9144744873047,159607,0.0,0
2000-02-09,238.2426084409366,239.018633338558,226.98983764648438,226.98983764648438,218397,0.0,0
2000-02-10,226.21381274886298,230.48221483686078,224.27391923731506,226.98983764648438,191591,0.0,0
2000-02-11,231.25831778878828,231.64613749092325,223.49792237430964,224.2739715576172,209555,0.0,0
2000-02-14,225.04993121894447,229.3179473876953,225.04993121894447,229.3179473876953,80436,0.0,0
2000-02-15,228.1541516641793,230.0940697882305,225.05000305175784,225.0500030517578,87664,0.0,0
2000-02-16,228.93014090403904,229.70618990619244,216.51352560209023,223.1096649169922,276526,0.0,0
2000-02-17,223.88571243429945,225.43778649077296,215.3492930713721,217.2895965576172,210123,0.0,0
2000-02-18,217.28960593021162,220.39375417705332,211.46910499939756,213.40940856933594,187303,0.0,0
2000-02-21,211.46910142844473,213.79722462658594,206.81326481115644,208.75315856933594,179369,0.0,0
2000-02-22,210.6934182127955,214.5732049208794,209.1413444389268,211.08123779296875,183964,0.0,0
2000-02-23,213.02114868164062,217.2895748790666,212.6333290695444,213.02114868164062,181158,0.0,0
2000-02-24,215.73752767784939,216.90137233247822,208.75315809915682,211.46910095214844,126121,0.0,0
2000-02-25,215.73751605416058,220.39373808443708,213.0211635685297,216.12533569335938,261895,0.0,0
2000-02-28,216.90137233247822,220.7815696190919,210.3052562975196,211.46910095214844,121845,0.0,0
2000-02-29,214.96143427996137,215.34925386013458,211.08123779296872,211.08123779296875,89604,0.0,0
2000-03-01,214.96145422799765,216.51352814589603,206.81324091769966,212.63333129882812,242899,0.0,0
2000-03-02,226.989837402643,242.12280498287672,222.72184509817205,241.3467559814453,921802,0.0,0
2000-03-03,249.10681615118833,279.7605562138383,249.10681615118833,268.5077819824219,1685984,0.0,0
2000-03-06,279.3723088307554,289.4608036682449,268.50776480362083,275.8803405761719,619883,0.0,0
2000-03-07,274.7161254638128,288.2965905064234,266.56790911034403,269.67205810546875,552986,0.0,0
2000-03-08,267.34393167127604,275.4921231050965,263.075504261875,265.01580810546875,245577,0.0,0
2000-03-09,270.0597751040774,278.98442303711846,269.67195549064553,273.9399719238281,349522,0.0,0
2000-03-10,282.8646692720239,292.5649581265245,277.4323975963088,285.1923828125,559917,0.0,0
2000-03-13,281.31219722414306,282.47645177036094,266.5678655299293,271.6119079589844,242467,0.0,0
2000-03-14,273.1639690477604,274.716043079875,265.7917801015745,270.8358459472656,112128,0.0,0
2000-03-15,266.5678392788558,266.5678392788558,256.4793456352078,259.9713134765625,182685,0.0,0
2000-03-16,261.9116364496443,263.4637106558397,258.0314388818316,261.5234069824219,151937,0.0,0
2000-03-17,271.61185166159197,271.61185166159197,257.64316225788997,259.5834655761719,219811,0.0,0
2000-03-20,265.01575698068484,274.7160449901729,264.6275275543067,273.1639709472656,165667,0.0,0
2000-03-21,272.7761673988364,274.3282657751484,262.6876725807047,269.2838134765625,155382,0.0,0
2000-03-22,277.43241513189196,278.9844894081052,258.4192702279476,266.56787109375,280143,0.0,0
2000-03-23,267.34388837666563,267.34388837666563,254.1512224464249,259.9713134765625,300682,0.0,0
2000-03-24,261.52334816543146,261.9115775453405,252.98692989888573,261.1355285644531,145221,0.0,0
2000-03-27,258.8074887482291,263.4637359179256,255.31513463840176,258.0314636230469,92759,0.0,0
2000-03-28,259.58349199229644,265.7917883125446,256.8671634888547,257.6431884765625,187458,0.0,0
2000-03-29,258.0314612839896,263.07550402869646,256.0911574421156,258.4192810058594,99049,0.0,0
2000-03-30,256.09109085768284,258.03139419507227,248.71892646601648,251.8230743408203,184331,0.0,0
2000-03-31,248.3307671823907,253.37519522459155,246.3908491598732,247.55471801757812,167881,0.0,0
2000-04-03,251.82312857472377,251.82312857472377,229.70624496221305,235.52633666992188,386478,0.0,0
2000-04-04,233.58636936923963,235.91449233849406,223.88569629971724,228.1540985107422,393791,0.0,0
2000-04-05,226.2138430897991,234.36244307276596,220.0055225529186,227.3780975341797,316241,0.0,0
2000-04-06,231.25829905375858,242.122842111995,231.25829905375858,240.95858764648438,317664,0.0,0
2000-04-07,246.00266340783713,247.55473775656958,239.7947516873173,240.1825714111328,92517,0.0,0
2000-04-10,242.8988578619705,244.83875159491313,240.95857845468544,244.45054626464844,76652,0.0,0
2000-04-11,239.79469983282578,240.5707247870549,230.8700512895099,236.3023223876953,154307,0.0,0
2000-04-12,236.30234875235288,236.69057821459154,228.54197782099686,235.1385040283203,185063,0.0,0
2000-04-13,235.9145499091915,245.2270199541055,233.19822097991687,238.6304931640625,349013,0.0,0
2000-04-14,237.07839210928273,238.63046625765833,230.48225173738084,230.8700714111328,174112,0.0,0
2000-04-17,219.22948951639833,228.5419579280914,214.5732432582288,223.88571166992188,282259,0.0,0
2000-04-18,232.42210834840873,234.3624116388987,224.27391923731506,226.98983764648438,171193,0.0,0
2000-04-19,232.0343486242323,232.8103978267937,225.05000221977917,227.7659454345703,118398,0.0,0
2000-04-20,225.04996450478095,238.2426300048828,222.33363607080778,238.2426300048828,176014,0.0,0
2000-04-25,238.63043493058802,238.63043493058802,226.6020245661207,228.1540985107422,178589,0.0,0
2000-04-26,232.81039350554204,237.07841094158636,229.70624496221305,235.52633666992188,166055,0.0,0
2000-04-27,232.81039196792486,238.63048363719437,229.31801396406303,233.19821166992188,135558,0.0,0
2000-04-28,237.8543679079778,239.79467110757372,235.13844962603642,235.9144744873047,96936,0.0,0
2000-05-02,239.0186549727442,243.28667177275267,237.07837561127826,238.2426300048828,129909,0.0,0
2000-05-03,236.3023458067767,242.89887193187258,234.75027163985254,239.406494140625,110901,0.0,0
2000-05-04,236.6905559645142,239.79470404525142,236.30232653877104,238.2426300048828,78840,0.0,0
2000-05-05,240.57074862916244,240.57074862916244,237.07839494256268,239.406494140625,78565,0.0,0
2000-05-08,238.63047208408375,240.95859541581459,232.03433155112984,235.1385040283203,141389,0.0,0
2000-05-09,235.1384964303757,237.85441525292097,227.76592131581995,228.93017578125,210707,0.0,0
2000-05-10,227.76594392214528,230.48227279329723,223.49792643522196,225.4378204345703,203304,0.0,0
2000-05-11,223.10971765761136,232.42216325694727,222.3336684720087,230.48226928710938,137523,0.0,0
2000-05-12,232.81039196792486,236.6905896737837,230.8700882254767,233.19821166992188,98080,0.0,0
2000-05-15,233.974219707884,235.5263179609071,230.48225173738084,230.8700714111328,64951,0.0,0
2000-05-16,232.81032683294652,237.8543679079778,231.6460725992614,235.9144744873047,92232,0.0,0
2000-05-17,235.52631610106525,235.91452144611185,228.93017578125,228.93017578125,113045,0.0,0
2000-05-18,229.3179871029021,232.4221352621251,225.82601928710938,225.82601928710938,155944,0.0,0
2000-05-19,223.10974904667117,226.21389801650236,212.6334089798968,214.57330322265625,432911,0.0,0
2000-05-22,215.34929353856046,220.39374514869624,212.63335074484687,214.1854248046875,191286,0.0,0
2000-05-23,218.84171279821962,220.7816068794171,214.57328535215524,215.73756408691406,163505,0.0,0
2000-05-24,214.57329689576522,214.96152642125824,210.6935085246455,213.79727172851562,170238,0.0,0
2000-05-25,216.90137941390054,223.88572511597224,215.34930526951212,221.94583129882812,187392,0.0,0
2000-05-26,220.78156625758507,224.27394383093147,218.84167253331066,219.2294921875,103319,0.0,0
2000-05-29,221.94585443933636,225.05000305175784,221.169805233906,225.0500030517578,57168,0.0,0
2000-05-30,231.64608345078733,234.7502312505602,226.60201803482286,226.98983764648438,155963,0.0,0
2000-05-31,230.4821994005853,232.03427319652343,229.31794519033494,230.093994140625,67312,0.0,0
2000-06-01,230.4821994005853,232.03427319652343,229.31794519033494,230.093994140625,68441,0.0,0
2000-06-02,233.9741712877088,238.6304168738886,231.6460725992614,235.9144744873047,347358,0.0,0
2000-06-05,239.20471173825533,239.20471173825533,232.83648249454657,234.42855834960938,71656,15.0,0
2000-06-06,234.42863241410316,237.612735679174,230.84669550093258,232.04054260253906,99792,0.0,0
2000-06-07,232.83657088693866,234.42864734640582,227.6626067371908,230.84671020507812,66686,0.0,0
2000-06-08,232.83648249454657,235.22457155162664,232.0404692925293,234.42855834960938,57629,0.0,0
2000-06-09,232.8365191978419,235.62283782478045,232.8365191978419,234.03076171875,69932,0.0,0
2000-06-13,232.83653915974153,243.18491110855186,231.64271687028938,238.8069610595703,260378,0.0,0
2000-06-14,241.59283806331212,247.16503023905273,241.1950292050508,246.76719665527344,332313,0.0,0
2000-06-15,247.16505955309393,249.15531563082655,242.787109375,242.787109375,185072,0.0,0
2000-06-16,243.9809245042941,243.9809245042941,238.8069610595703,238.8069610595703,163486,0.0,0
2000-06-19,237.612736569507,240.39903092244026,236.8166983874956,239.2047882080078,93603,0.0,0
2000-06-20,240.00080575702376,241.99108668740615,238.80698335610876,239.60299682617188,76502,0.0,0
2000-06-21,240.79682977480735,240.79682977480735,234.03078985421377,234.8268280029297,119540,0.0,0
2000-06-22,234.8268369450321,235.2246458676099,230.44849097000366,232.04054260253906,96059,0.0,0
2000-06-23,232.83652726252237,234.03076982479502,231.6427050340708,233.23475646972656,48202,0.0,0
2000-06-26,232.83654486537225,234.0307875179317,231.24449330935457,232.43873596191406,44048,0.0,0
2000-06-27,233.23477410268328,234.0307875179317,229.25463284987876,232.43873596191406,57497,0.0,0
2000-06-28,231.64273828230478,234.03080341579368,230.05068661813803,233.63259887695312,64006,0.0,0
2000-06-29,232.43872389153242,232.83653277433265,225.67228878152702,226.8665313720703,142344,0.0,0
2000-06-30,226.8665223649296,228.06036929976278,223.682419544659,224.8762664794922,147416,0.0,0
2000-07-03,224.8763143109631,228.06041780849645,223.68246712219712,227.264404296875,98907,0.0,0
2000-07-04,228.06037369677492,228.45860290527344,225.27447529809425,228.45860290527344,109058,0.0,0
2000-07-05,228.45859068273955,232.04050224744356,228.45859068273955,228.8563995361328,91460,0.0,0
2000-07-06,228.85645391484127,230.84671020507812,226.468363951164,230.84671020507812,112586,0.0,0
2000-07-07,233.23474652420745,233.23474652420745,230.44845264509124,232.83651733398438,106303,0.0,0
2000-07-10,234.03075984533254,234.42859342727027,230.84665710979644,232.83651733398438,143426,0.0,0
2000-07-11,230.84669550093258,232.438747133468,230.05068204742585,232.04054260253906,60950,0.0,0
2000-07-12,232.83655605604582,233.23478531249668,230.05068204742585,232.04054260253906,94331,0.0,0
2000-07-13,232.83655605604582,233.6325942350745,230.44849097000366,232.04054260253906,83985,0.0,0
2000-07-14,233.23477410268328,233.63258300614146,230.05067099064794,232.43873596191406,112906,0.0,0
2000-07-17,232.8365191978419,234.42859530387236,232.43871033823757,234.03076171875,80426,0.0,0
2000-07-18,234.03076982479502,235.22461677876547,232.83652726252237,233.23475646972656,61130,0.0,0
2000-07-19,234.0307875179317,234.0307875179317,230.8466844058964,232.43873596191406,68884,0.0,0
2000-07-20,233.23480016875536,233.63260911667223,230.05069670086806,230.84671020507812,71030,0.0,0
2000-07-21,230.84671487271615,230.84671487271615,225.67233028444423,226.46836853027344,156716,0.0,0
2000-07-24,230.8466813432922,230.8466813432922,224.4784752037075,224.0802459716797,90195,0.0,0
2000-07-25,223.6824476492343,224.87629473406835,220.49834442889713,222.4882049560547,134771,0.0,0
2000-07-26,223.68247636367977,223.68247636367977,218.90632092005197,220.1001434326172,123402,0.0,0
2000-07-27,219.3041017357175,224.08025656622326,218.90629281872853,222.4882049560547,190341,0.0,0
2000-07-28,223.28420527093508,223.28420527093508,220.4983070482207,221.69215393066406,128829,0.0,0
2000-07-31,222.09036254882815,223.2842094536354,220.49831117873381,222.09036254882812,56817,0.0,0
2000-08-02,221.29438259674222,223.6824476492343,220.49834442889713,222.4882049560547,100737,0.0,0
2000-08-03,222.88640059663425,224.08022277592363,219.30406866564064,222.09036254882812,164897,0.0,0
2000-08-04,222.8864342069108,224.4784858170794,221.29438259674222,222.4882049560547,63380,0.0,0
2000-08-07,223.28420716835933,223.28420716835933,221.2943469616297,222.8863983154297,72580,0.0,0
2000-08-08,223.28427178722714,223.28427178722714,218.1102826500183,220.1001434326172,123638,0.0,0
2000-08-09,220.89615855713188,222.88643946511007,220.10012037050717,221.2943878173828,222244,0.0,0
2000-08-10,221.29434387268273,228.4585872275389,220.8961146915123,225.2744598388672,288912,0.0,0
2000-08-11,226.07049910192796,228.85639732464236,219.30406455749883,221.69215393066406,285677,0.0,0
2000-08-14,224.47849111283736,224.47849111283736,219.70231144413333,221.2943878173828,170020,0.0,0
2000-08-15,221.29432092516987,221.69212973129518,214.92609153370867,216.5181427001953,249528,0.0,0
2000-08-16,217.7120850617677,218.11028965100206,211.74208218842261,212.9363250732422,252282,0.0,0
2000-08-17,212.5380594122695,216.12039184570312,211.7420459783364,216.12039184570312,184244,0.0,0
2000-08-18,218.11022765277582,219.7022790658772,216.91598510742188,216.91598510742188,560936,0.0,0
2000-08-21,216.9160467661825,217.3142760809424,212.14028677765697,212.9363250732422,190062,0.0,0
2000-08-22,212.93626014206197,214.92612038175912,203.38392713548376,204.57777404785156,403034,0.0,0
2000-08-23,205.7720003779367,205.7720003779367,199.40378299553558,203.3839111328125,336746,0.0,0
2000-08-24,206.56806245054815,206.96587134895427,202.58792124829006,206.1698455810547,206578,0.0,0
2000-08-25,208.1601577204884,210.94605703612305,206.5681181184121,206.96592712402344,264172,0.0,0
2000-08-28,207.36414410083202,208.1601577204884,205.37387515918357,206.96592712402344,93838,0.0,0
2000-08-29,205.3738490441448,206.16987492534327,198.60782067676877,201.39370727539062,284891,0.0,0
2000-08-30,200.1998557076978,200.59766462947792,193.03561101289318,196.61752319335938,440089,0.0,0
2000-08-31,196.61752319335938,197.4135490080309,194.03054128845477,196.61752319335938,199370,0.0,0
2000-09-01,196.21967308166623,202.587890625,196.21967308166623,202.587890625,309069,0.0,0
2000-09-04,201.39373288432037,207.76195310644334,198.20962895464066,206.96592712402344,326480,0.0,0
2000-09-05,206.96587604507013,207.76190183103176,202.58792584506895,204.1799774169922,256422,0.0,0
2000-09-06,204.17995576231849,204.17995576231849,199.00558471679688,199.00558471679688,116827,0.0,0
2000-09-07,199.00560609460138,199.00560609460138,195.2247772216797,195.2247772216797,246803,0.0,0
2000-09-08,195.42369149480956,195.8215004227737,192.43849265060803,193.03561401367188,156769,0.0,0
2000-09-11,193.2345471824102,193.2345471824102,189.0555005996452,190.64755249023438,158062,0.0,0
2000-09-12,190.44860753094625,191.44353775837112,188.8565559786298,189.8514862060547,119642,0.0,0
2000-09-13,191.04531471678763,191.64244838516086,190.05038452148438,190.05038452148438,91915,0.0,0
2000-09-14,189.85148767449155,191.84136050749265,189.85148767449155,191.6424560546875,95616,0.0,0
2000-09-15,191.04531471678763,192.23956969077415,189.8514800766394,190.05038452148438,214933,0.0,0
2000-09-18,189.05545479881218,189.65257610591823,186.46847309612505,187.6623077392578,166571,0.0,0
2000-09-19,187.0651916061212,188.06052980252082,183.28436279296875,183.28436279296875,149535,0.0,0
2000-09-20,185.07531781631735,186.07026039913748,178.50819484163804,179.10531616210938,226535,0.0,0
2000-09-21,180.100312495898,180.8963385037377,173.53318756125915,178.1100311279297,280468,0.0,0
2000-09-22,174.9258834051403,174.9258834051403,169.95081172880995,173.33383178710938,245530,0.0,0
2000-09-25,174.32914908483093,177.911060809557,174.12983667818887,176.51791381835938,221478,0.0,0
2000-09-26,176.91620426723603,177.1151087855737,173.53319557057918,176.12017822265625,139134,0.0,0
2000-09-27,175.1252082653455,177.1150689435615,174.7269913470199,175.92123413085938,87506,0.0,0
2000-09-28,175.32409495764176,176.31902519584438,172.53780072535935,174.12985229492188,74202,0.0,0
2000-09-29,174.32912102154302,174.92583423223294,167.96090397681007,168.5576171875,138116,0.0,0
2000-10-02,168.75697700084098,173.33383178710938,167.5627343017636,173.33383178710938,67210,0.0,0
2000-10-03,172.73713034784666,179.50315856933597,172.53781790348552,179.50315856933594,158425,0.0,0
2000-10-04,179.50313796136118,179.50313796136118,175.32409228497892,176.7172393798828,83634,0.0,0
2000-10-05,177.31396169142434,177.51327412297533,172.5378068141871,173.9309539794922,88089,0.0,0
2000-10-06,172.93599743951236,174.9258576839062,165.7717538490484,166.56777954101562,134499,0.0,0
2000-10-09,165.57287523498286,166.36891347326502,160.59781550576665,161.9905548095703,143596,0.0,0
2000-10-10,162.5876922607422,163.58262271058314,159.0057670900786,162.5876922607422,206986,0.0,0
2000-10-11,160.7966857273393,160.7966857273393,149.65230111861996,155.0255889892578,250247,0.0,0
2000-10-12,155.42341921291685,156.81656638250857,148.45807897330894,152.2393035888672,159587,0.0,0
2000-10-13,149.85122378159335,153.63246070032903,147.86136326019928,153.03533935546875,108347,0.0,0
2000-10-16,157.21434845771768,160.19955911094164,155.8216094970703,155.8216094970703,137413,0.0,0
2000-10-17,156.41835715588624,157.21438301022434,153.0353492677322,153.8313751220703,87004,0.0,0
2000-10-18,151.6421427926366,152.43818076367108,143.6822823181168,147.2642059326172,154435,0.0,0
2000-10-19,150.84613569200656,156.02051912892256,149.8512055523418,155.0255889892578,126115,0.0,0
2000-10-20,156.02052268131337,161.1944982649787,153.6324455091111,158.40859985351562,204911,0.0,0
2000-10-23,163.18477693146755,165.97067551998123,161.99053428393697,162.78656005859375,234829,0.0,0
2000-10-24,162.18941981375687,175.1251678466797,160.9955852765902,175.1251678466797,296576,0.0,0
2000-10-25,173.33383190150013,180.29917209052002,171.1450545408336,179.9009552001953,274795,0.0,0
2000-10-26,176.31900766855608,181.8911999708723,175.721886396554,180.2991485595703,182443,0.0,0
2000-10-27,180.89627466808366,187.86120616321458,180.2991533801167,181.89120483398438,250064,0.0,0
2000-10-30,185.4731141818468,187.0651655086704,180.49804341552291,184.8763885498047,91358,0.0,0
2000-10-31,185.27423078770423,185.27423078770423,175.5229925713682,181.6923065185547,137849,0.0,0
2000-11-01,181.49300681927687,184.27930113822393,177.11505648959601,179.9009552001953,89584,0.0,0
2000-11-02,178.9060296358967,185.87137000809028,178.50820834345788,184.47821044921875,193238,0.0,0
2000-11-03,183.2843615727667,184.67711305325113,179.30423272693764,179.70204162597656,156339,0.0,0
