Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,508.8030395507812,508.8030395507812,508.8030395507812,508.80303955078125,0,0.0,0.0
2000-01-04,471.42578125,471.42578125,471.42578125,471.42578125,5920678,0.0,0.0
2000-01-05,437.41552734375,437.41552734375,437.41552734375,437.41552734375,4294719,0.0,0.0
2000-01-06,410.81341552734375,410.81341552734375,410.81341552734375,410.81341552734375,3984640,0.0,0.0
2000-01-07,419.90576171875,419.90576171875,419.90576171875,419.90576171875,4920026,0.0,0.0
2000-01-10,451.2214050292969,451.2214050292969,451.2214050292969,451.2214050292969,7257555,0.0,0.0
2000-01-11,465.027587890625,465.027587890625,465.027587890625,465.027587890625,7715620,0.0,0.0
2000-01-12,483.2113952636719,483.2113952636719,483.2113952636719,483.2113952636719,4568067,0.0,0.0
2000-01-13,537.7622680664062,537.7622680664062,537.7622680664062,537.7622680664062,6168691,0.0,0.0
2000-01-14,547.190673828125,547.190673828125,547.190673828125,547.190673828125,7226621,0.0,0.0
2000-01-17,547.8640747070312,547.8640747070312,547.8640747070312,547.8640747070312,5352963,0.0,0.0
2000-01-18,525.3024291992188,525.3024291992188,525.3024291992188,525.3024291992188,5029675,0.0,0.0
2000-01-19,517.89453125,517.89453125,517.89453125,517.89453125,6746740,0.0,0.0
2000-01-20,529.68017578125,529.68017578125,529.68017578125,529.68017578125,4281585,0.0,0.0
2000-01-21,511.1603088378906,511.1603088378906,511.1603088378906,511.1603088378906,4969618,0.0,0.0
2000-01-24,504.761962890625,504.761962890625,504.761962890625,504.761962890625,3559981,0.0,0.0
2000-01-25,503.4151000976563,503.4151000976563,503.4151000976563,503.41510009765625,5371872,0.0,0.0
2000-01-26,503.7518615722656,503.7518615722656,503.7518615722656,503.7518615722656,4780538,0.0,0.0
2000-01-27,484.5585021972656,484.5585021972656,484.5585021972656,484.5585021972656,5874384,0.0,0.0
2000-01-28,494.66009521484375,494.66009521484375,494.66009521484375,494.66009521484375,5208386,0.0,0.0
2000-01-31,502.2355651855469,502.2355651855469,502.2355651855469,502.2355651855469,2149345,2.33,0.0
2000-02-01,511.6932678222657,511.6932678222657,511.6932678222657,511.6932678222656,3097494,0.0,0.0
2000-02-02,503.5869140625,503.5869140625,503.5869140625,503.5869140625,3587540,0.0,0.0
2000-02-03,536.0112915039062,536.0112915039062,536.0112915039062,536.0112915039062,8332435,0.0,0.0
2000-02-04,556.951416015625,556.951416015625,556.951416015625,556.951416015625,6454384,0.0,0.0
2000-02-07,581.6072387695312,581.6072387695312,581.6072387695312,581.6072387695312,4829830,0.0,0.0
2000-02-08,602.2105102539062,602.2105102539062,602.2105102539062,602.2105102539062,6186821,0.0,0.0
2000-02-09,628.55517578125,628.55517578125,628.55517578125,628.55517578125,6930090,0.0,0.0
2000-02-10,599.8458251953125,599.8458251953125,599.8458251953125,599.8458251953125,2586077,0.0,0.0
2000-02-11,543.4414672851562,543.4414672851562,543.4414672851562,543.4414672851562,3992323,0.0,0.0
2000-02-14,534.6600952148438,534.6600952148438,534.6600952148438,534.6600952148438,2275688,0.0,0.0
2000-02-15,540.7393798828125,540.7393798828125,540.7393798828125,540.7393798828125,2604306,0.0,0.0
2000-02-16,535.3356323242188,535.3356323242188,535.3356323242188,535.3356323242188,6792975,0.0,0.0
2000-02-17,524.8655395507812,524.8655395507812,524.8655395507812,524.8655395507812,3908790,0.0,0.0
2000-02-18,510.00421142578125,510.00421142578125,510.00421142578125,510.00421142578125,6085622,0.0,0.0
2000-02-21,494.1298522949219,494.1298522949219,494.1298522949219,494.1298522949219,2745426,0.0,0.0
2000-02-22,487.03747558593756,487.03747558593756,487.03747558593756,487.0374755859375,6386495,0.0,0.0
2000-02-23,569.7858276367188,569.7858276367188,569.7858276367188,569.7858276367188,7088027,0.0,0.0
2000-02-24,546.1434936523438,546.1434936523438,546.1434936523438,546.1434936523438,4997511,0.0,0.0
2000-02-25,543.1035766601562,543.1035766601562,543.1035766601562,543.1035766601562,6745385,0.0,0.0
2000-02-28,533.6467895507812,533.6467895507812,533.6467895507812,533.6467895507812,3564096,0.0,0.0
2000-02-29,538.7131958007812,538.7131958007812,538.7131958007812,538.7131958007812,2784563,0.0,0.0
2000-03-01,555.2627563476562,555.2627563476562,555.2627563476562,555.2627563476562,3010118,0.0,0.0
2000-03-02,576.2035522460938,576.2035522460938,576.2035522460938,576.2035522460938,3865366,0.0,0.0
2000-03-03,580.9317626953125,580.9317626953125,580.9317626953125,580.9317626953125,2809492,0.0,0.0
2000-03-06,603.2235717773438,603.2235717773438,603.2235717773438,603.2235717773438,3962893,0.0,0.0
2000-03-07,581.945068359375,581.945068359375,581.945068359375,581.945068359375,4446420,0.0,0.0
2000-03-08,542.0903930664062,542.0903930664062,542.0903930664062,542.0903930664062,5736077,0.0,0.0
2000-03-09,587.6870727539062,587.6870727539062,587.6870727539062,587.6870727539062,8079141,0.0,0.0
2000-03-10,610.99169921875,610.99169921875,610.99169921875,610.99169921875,7749392,0.0,0.0
2000-03-13,596.8060302734375,596.8060302734375,596.8060302734375,596.8060302734375,3302678,0.0,0.0
2000-03-14,616.3961791992188,616.3961791992188,616.3961791992188,616.3961791992188,2894084,0.0,0.0
2000-03-15,564.72021484375,564.72021484375,564.72021484375,564.72021484375,4247645,0.0,0.0
2000-03-16,529.2556762695312,529.2556762695312,529.2556762695312,529.2556762695312,6968734,0.0,0.0
2000-03-17,550.1966552734375,550.1966552734375,550.1966552734375,550.1966552734375,7325954,0.0,0.0
2000-03-20,554.9246826171875,554.9246826171875,554.9246826171875,554.9246826171875,2936546,0.0,0.0
2000-03-21,519.7990112304688,519.7990112304688,519.7990112304688,519.7990112304688,7667688,0.0,0.0
2000-03-22,526.8912963867188,526.8912963867188,526.8912963867188,526.8912963867188,6245078,0.0,0.0
2000-03-23,527.56689453125,527.56689453125,527.56689453125,527.56689453125,4499105,0.0,0.0
2000-03-24,550.8721923828125,550.8721923828125,550.8721923828125,550.8721923828125,7009195,0.0,0.0
2000-03-27,552.8982543945312,552.8982543945312,552.8982543945312,552.8982543945312,4147912,0.0,0.0
2000-03-28,556.6136474609375,556.6136474609375,556.6136474609375,556.6136474609375,2132690,0.0,0.0
2000-03-29,558.6401977539062,558.6401977539062,558.6401977539062,558.6401977539062,2718875,0.0,0.0
2000-03-30,522.1632690429688,522.1632690429688,522.1632690429688,522.1632690429688,4443391,0.0,0.0
2000-03-31,475.21545410156256,475.21545410156256,475.21545410156256,475.2154541015625,10049937,0.0,0.0
2000-04-03,443.8051452636719,443.8051452636719,443.8051452636719,443.8051452636719,5236067,0.0,0.0
2000-04-04,397.1949768066406,397.1949768066406,397.1949768066406,397.1949768066406,8424483,0.0,0.0
2000-04-05,429.6195068359375,429.6195068359375,429.6195068359375,429.6195068359375,2055836,0.0,0.0
2000-04-06,476.5666198730469,476.5666198730469,476.5666198730469,476.5666198730469,5984148,0.0,0.0
2000-04-07,506.2886962890625,506.2886962890625,506.2886962890625,506.2886962890625,3438769,0.0,0.0
2000-04-10,506.626708984375,506.626708984375,506.626708984375,506.626708984375,2584068,0.0,0.0
2000-04-11,475.21545410156256,475.21545410156256,475.21545410156256,475.2154541015625,5185405,0.0,0.0
2000-04-12,445.4937744140625,445.4937744140625,445.4937744140625,445.4937744140625,7919363,0.0,0.0
2000-04-13,418.1359558105469,418.1359558105469,418.1359558105469,418.1359558105469,11592572,0.0,0.0
2000-04-14,396.857177734375,396.857177734375,396.857177734375,396.857177734375,5931626,0.0,0.0
2000-04-17,414.4205017089844,414.4205017089844,414.4205017089844,414.4205017089844,4949343,0.0,0.0
2000-04-18,413.4072265625,413.4072265625,413.4072265625,413.4072265625,10049646,0.0,0.0
2000-04-19,457.6528625488281,457.6528625488281,457.6528625488281,457.6528625488281,5596773,0.0,0.0
2000-04-20,440.42739868164057,440.42739868164057,440.42739868164057,440.4273986816406,2179472,0.0,0.0
2000-04-21,440.42739868164057,440.42739868164057,440.42739868164057,440.4273986816406,0,0.0,0.0
2000-04-24,440.42739868164057,440.42739868164057,440.42739868164057,440.4273986816406,0,0.0,0.0
2000-04-25,453.93737792968756,453.93737792968756,453.93737792968756,453.9373779296875,2130878,0.0,0.0
2000-04-26,459.6795959472656,459.6795959472656,459.6795959472656,459.6795959472656,1698671,0.0,0.0
2000-04-27,434.68585205078125,434.68585205078125,434.68585205078125,434.68585205078125,5904058,0.0,0.0
2000-04-28,480.2818908691406,480.2818908691406,480.2818908691406,480.2818908691406,3037929,0.0,0.0
2000-05-01,480.2818908691406,480.2818908691406,480.2818908691406,480.2818908691406,0,0.0,0.0
2000-05-02,485.0106201171875,485.0106201171875,485.0106201171875,485.0106201171875,2572683,0.0,0.0
2000-05-03,456.3017578125,456.3017578125,456.3017578125,456.3017578125,2772206,0.0,0.0
2000-05-04,465.0830383300781,465.0830383300781,465.0830383300781,465.0830383300781,626205,0.0,0.0
2000-05-05,463.3941955566406,463.3941955566406,463.3941955566406,463.3941955566406,2306035,0.0,0.0
2000-05-08,450.5597534179687,450.5597534179687,450.5597534179687,450.55975341796875,2088155,0.0,0.0
2000-05-09,453.261962890625,453.261962890625,453.261962890625,453.261962890625,7320341,0.0,0.0
2000-05-10,430.63275146484375,430.63275146484375,430.63275146484375,430.63275146484375,4602797,0.0,0.0
2000-05-11,424.89071655273443,424.89071655273443,424.89071655273443,424.8907165527344,6400539,0.0,0.0
2000-05-12,430.9704895019531,430.9704895019531,430.9704895019531,430.9704895019531,4675554,0.0,0.0
2000-05-15,498.61755229125436,498.61755229125436,420.2440797472747,431.7297668457031,2466434,0.13,0.0
2000-05-16,454.87012080769495,470.7476511480531,432.4054943996189,443.21551513671875,1689235,0.0,0.0
2000-05-17,472.9432660901712,472.9432660901712,420.2438659667969,420.2438659667969,5976562,0.0,0.0
2000-05-18,405.3799507358828,445.2423447683637,405.3799507358828,430.7161560058594,4484864,0.0,0.0
2000-05-19,388.4888916015625,388.4888916015625,388.4888916015625,388.4888916015625,7742916,0.0,0.0
2000-05-22,379.0301818847656,379.0301818847656,379.0301818847656,379.0301818847656,4659298,0.0,0.0
2000-05-23,374.638427734375,374.638427734375,374.638427734375,374.638427734375,5488083,0.0,0.0
2000-05-24,366.53106689453125,366.53106689453125,366.53106689453125,366.53106689453125,9670643,0.0,0.0
2000-05-25,391.86724853515625,391.86724853515625,391.86724853515625,391.86724853515625,11479915,0.0,0.0
2000-05-26,395.2455749511719,395.2455749511719,395.2455749511719,395.2455749511719,2869982,0.0,0.0
2000-05-29,395.2455749511719,395.2455749511719,395.2455749511719,395.2455749511719,0,0.0,0.0
2000-05-30,436.4587097167969,436.4587097167969,436.4587097167969,436.4587097167969,3888553,0.0,0.0
2000-05-31,438.1478271484375,438.1478271484375,438.1478271484375,438.1478271484375,3620189,0.0,0.0
2000-06-01,463.4841613769531,463.4841613769531,463.4841613769531,463.4841613769531,2846464,0.0,0.0
2000-06-02,520.9130859375,520.9130859375,520.9130859375,520.9130859375,6664879,0.0,0.0
2000-06-05,500.98168945312506,500.98168945312506,500.98168945312506,500.981689453125,3227444,0.0,0.0
2000-06-06,516.6901974654088,521.5887881059272,489.833740234375,489.833740234375,2441579,0.0,0.0
2000-06-07,466.1866760253906,466.1866760253906,466.1866760253906,466.1866760253906,4745291,0.0,0.0
2000-06-08,455.3764953613281,455.3764953613281,455.3764953613281,455.3764953613281,5729784,0.0,0.0
2000-06-09,419.568359375,419.568359375,419.568359375,419.568359375,18990668,0.0,0.0
2000-06-12,420.2438659667969,420.2438659667969,420.2438659667969,420.2438659667969,2185241,0.0,0.0
2000-06-13,407.0690927119884,422.27094814030363,409.4339294433594,409.4339294433594,5308174,0.0,0.0
2000-06-14,427.67574143871076,416.86572265625,408.75837517350374,416.86572265625,9893766,0.0,0.0
2000-06-15,418.8926086425781,436.45863433111555,406.7312576212021,418.8926086425781,2576353,0.0,0.0
2000-06-16,428.68927001953125,428.68927001953125,428.68927001953125,428.68927001953125,4958472,0.0,0.0
2000-06-19,414.8386535644531,414.8386535644531,414.8386535644531,414.8386535644531,3261680,0.0,0.0
2000-06-20,424.29730224609375,424.29730224609375,424.29730224609375,424.29730224609375,4825415,0.0,0.0
2000-06-21,398.6233215332031,398.6233215332031,398.6233215332031,398.6233215332031,7266409,0.0,0.0
2000-06-22,372.9491882324219,415.3453307817569,351.3291579168586,372.9491882324219,30660742,0.0,0.0
2000-06-23,363.49041748046875,363.49041748046875,355.0452410263861,363.49041748046875,12012689,0.0,0.0
2000-06-26,351.3292236328125,370.4161704408575,344.57321280155577,351.3292236328125,13770794,0.0,0.0
2000-06-27,353.01837158203125,364.84188963346213,345.9238609014178,353.01837158203125,4150372,0.0,0.0
2000-06-28,350.65350341796875,350.65350341796875,349.97783579435537,350.65350341796875,3760553,0.0,0.0
2000-06-29,351.3292236328125,368.8959180601576,342.5462096272892,351.3292236328125,10157410,0.0,0.0
2000-06-30,361.46343994140625,361.46343994140625,339.1677460697751,361.46343994140625,3762647,0.0,0.0
