Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-24,740.0,745.0,740.0,739.8300170898438,11298,0,0
2020-09-25,765.0,768.0,765.0,768.0,2305,0,0
2020-09-28,781.0,818.0,781.0,802.5,9835,0,0
2020-09-29,780.0,788.0,775.0,775.0,1940,0,0
2020-09-30,797.0,805.0,780.0,799.0,1867,0,0
2020-10-01,815.0,825.0,806.0,816.0,8070,0,0
2020-10-02,780.0,820.0,780.0,810.0,1053,0,0
2020-10-05,812.0,812.0,790.0,793.4000244140625,89,0,0
2020-10-06,812.0,812.9000244140625,793.3499755859375,793.4500122070312,1726,0,0
2020-10-07,793.4500122070312,794.2999877929688,784.0,794.2999877929688,519,0,0
2020-10-08,794.2999877929688,809.0,794.2999877929688,798.0,437,0,0
2020-10-09,810.0,812.0,810.0,798.0,97,0,0
2020-10-12,770.0,790.0,770.0,771.0,9928,0,0
2020-10-13,774.0,774.0,760.0,761.0,1702,0,0
2020-10-14,763.0,776.0,750.0,760.0,1124,0,0
2020-10-15,742.0,765.0,726.0,732.0,6566,0,0
2020-10-16,740.0,740.0,711.0,725.0,5503,0,0
2020-10-19,737.0,737.0,723.0,725.0,1151,0,0
2020-10-20,745.0,776.0,735.0,766.9299926757812,3354,0,0
2020-10-21,755.6599731445312,758.0,735.010009765625,768.0,6113,0,0
2020-10-22,745.0,774.97998046875,737.0,756.5,1504,0,0
2020-10-23,770.0,770.0,753.4500122070312,763.0,1223,0,0
2020-10-26,762.0,769.0,735.010009765625,768.8300170898438,917,0,0
2020-10-27,749.97998046875,761.9000244140625,713.0,715.0,1776,0,0
2020-10-28,725.0,725.0,700.0,713.25,908,0,0
2020-10-29,730.0,735.0,727.8599853515625,730.0,736,0,0
2020-10-30,711.0,711.2000122070312,710.010009765625,720.0,266,0,0
2020-11-03,720.0,765.0,720.0,740.0,7483,0,0
2020-11-04,853.0,866.0,824.02001953125,860.0,22216,0,0
2020-11-05,845.0,873.0,845.0,870.0,5351,0,0
2020-11-06,870.0,935.0,870.0,923.0,18321,0,0
2020-11-09,947.0,1011.0,947.0,980.0,4933,0,0
2020-11-10,960.0,1000.0,920.0,980.9400024414062,12430,0,0
2020-11-11,951.0,980.0,945.2000122070312,948.0,588,0,0
2020-11-12,965.0,970.0,945.0,950.0,1145,0,0
2020-11-13,970.0,970.0,945.0,952.6099853515625,901,0,0
2020-11-17,988.2000122070312,1008.8800048828125,970.0,1004.0,2072,0,0
2020-11-18,995.0,1008.8800048828125,995.0,1007.0,552,0,0
2020-11-19,1002.0,1002.0,1002.0,1000.0,72,0,0
2020-11-20,997.0,1005.0,982.0,970.0,1478,0,0
2020-11-23,984.0,1014.0,984.0,1013.4000244140625,9114,0,0
2020-11-24,1020.0,1050.0,1020.0,1006.6599731445312,703,0,0
2020-11-25,1025.0,1025.0,1025.0,1030.0,29,0,0
2020-11-26,1020.0,1030.0,1019.7999877929688,1018.3599853515625,103,0,0
2020-11-27,1030.0,1039.0,1005.0999755859375,1000.0,140,0,0
2020-11-30,1003.0,1015.0,988.5,1018.3400268554688,420,0,0
2020-12-01,1020.0,1055.0,1000.0,1000.0,300,0,0
2020-12-02,1000.0,1065.0,980.0,1050.0,4179,0,0
2020-12-03,1053.9000244140625,1065.0,1040.010009765625,1050.0,377,0,0
2020-12-04,1062.0,1080.0,1060.0,1045.5799560546875,745,0,0
2020-12-07,1108.989990234375,1110.0,1068.0,1100.0,856,0,0
2020-12-08,1065.989990234375,1080.0,1045.0,1066.3900146484375,1166,0,0
2020-12-09,1066.0,1114.0,1060.0,1110.0,5480,0,0
2020-12-10,1060.0,1110.0,1045.0,1060.0,651,0,0
2020-12-11,1060.0,1067.0,1050.0,1050.0,1203,0,0
2020-12-14,1100.0,1100.0,1037.0,1040.0,1097,0,0
2020-12-15,1055.0,1071.0,1012.0,1030.0,3490,0,0
2020-12-16,1030.0,1040.0,1000.0,1030.0,1096,0,0
2020-12-17,1050.0,1050.0,995.0,1000.0,828,0,0
2020-12-18,1039.989990234375,1039.989990234375,985.0,1010.0,7511,0,0
2020-12-21,1020.0,1050.0,997.010009765625,1035.0,2679,0,0
2020-12-22,1050.0,1100.0,1050.0,1100.0,2744,0,0
2020-12-23,1085.0,1085.0,1060.0,1080.0,622,0,0
2020-12-24,1072.0,1072.0,1035.0,1050.0,1308,0,0
2020-12-28,1045.0,1062.1800537109375,1039.0,1045.5,1095,0,0
2020-12-29,1041.0,1050.0,1031.0,1041.8800048828125,2270,0,0
2020-12-30,1040.0,1073.199951171875,1040.0,1059.0,2058,0,0
2020-12-31,1033.5,1039.0,1017.0,1020.0,196,0,0
