Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-03-13,56.66194469237031,63.784123068654715,49.352216689204184,52.7293815612793,21611471,0.0,0
2000-03-14,53.58495154309129,60.039192874008734,53.58495154309129,59.21366882324219,10744802,0.0,0
2000-03-15,57.71263576042913,57.75017972298794,53.13469027247351,54.8157844543457,6567107,0.0,0
2000-03-16,54.9658744391897,54.9658744391897,52.466753901170634,52.759437561035156,4547657,0.0,0
2000-03-17,54.63564542086981,55.75384673788254,52.95455758031601,53.66004180908203,2333221,0.0,0
2000-03-20,54.035222539803165,56.211687304456746,53.17215762953595,55.46866226196289,2079128,0.0,0
2000-03-21,54.05028591643757,55.048450611975454,52.53426367938839,52.759437561035156,2349484,0.0,0
2000-03-22,53.28478620614208,53.57746667064234,48.8568458174796,50.958229064941406,4847115,0.0,0
2000-03-23,51.783828522320384,52.30917428374684,45.907462860441825,46.6729621887207,2727185,0.0,0
2000-03-24,47.430979189917,48.7067580447841,46.91312481682007,48.10641098022461,1112806,0.0,0
2000-03-27,47.956319959714655,48.63175167879593,46.380282645098035,46.71799850463867,831473,0.0,0
2000-03-28,47.843690121545244,48.676785920292424,46.98062851131694,48.0013542175293,944006,0.0,0
2000-03-29,48.113891851078186,49.082007112421444,47.318340087753405,47.5810546875,1142437,0.0,0
2000-03-30,45.029413121417484,45.779849233388596,42.92803016940302,43.90363693237305,2122073,0.0,0
2000-03-31,41.38952452435818,44.57156726783671,40.15120342304394,42.665306091308594,1781007,0.0,0
2000-04-03,44.27889364035862,44.7967478896267,42.10242291621165,43.153114318847656,917520,0.0,0
2000-04-04,41.29197808119144,42.86801542671353,41.29197808119144,41.577083587646484,2027365,0.0,0
2000-04-05,41.27691076667915,41.65217061886321,37.149229002148175,38.69521713256836,2215672,0.0,0
2000-04-06,41.276905031273714,46.34273572237018,41.276905031273714,43.90363693237305,1719331,0.0,0
2000-04-07,46.15510842316839,46.71799815494982,43.52837958513535,44.80424499511719,1139722,0.0,0
2000-04-10,46.53037210995997,47.078192282063426,45.292050561276895,46.680458068847656,835943,0.0,0
