Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-04,11.36696412350275,11.53309724756075,11.2726355933319,11.452282905578613,135360,0.0,0.0
2000-01-05,11.407371107493438,11.452282717842,11.272635408540236,11.348990440368652,170110,0.0,0.0
2000-01-06,11.371424612851955,11.851985931396484,11.339982055500187,11.851985931396484,179130,0.0,0.0
2000-01-07,11.856489872501589,12.79959297180176,11.856489872501589,12.799592971801758,783900,0.0,0.0
2000-01-10,12.575030844757572,12.799589724977553,12.440295169462637,12.664854049682617,169200,0.0,0.0
2000-01-11,12.440298325145934,12.79959297180176,12.148394098823761,12.799592971801758,187440,0.0,0.0
2000-01-12,12.238214845149468,12.786120414733887,12.14839077411431,12.786120414733887,317120,0.0,0.0
2000-01-13,12.754680369358477,12.754680369358477,12.283129692077635,12.283129692077637,264840,0.0,0.0
2000-01-14,12.413360209490262,12.79959297180176,12.395431842485326,12.799592971801758,250460,0.0,0.0
2000-01-17,12.795131057918942,12.907387938061062,12.709766288856004,12.82206916809082,539520,0.0,0.0
2000-01-18,12.799591426386208,12.844503034818688,12.485208431543892,12.70976734161377,200400,0.0,0.0
2000-01-19,12.70976734161377,12.795132117747523,12.597510452173344,12.70976734161377,94730,0.0,0.0
2000-01-20,12.709770848833562,12.799594958392673,12.62895735723129,12.750223159790039,190680,0.0,0.0
2000-01-21,12.664856942293074,12.799592648361187,12.64242413548343,12.77265453338623,244880,0.0,0.0
2000-01-24,12.6917953779846,12.929868504189903,12.6917953779846,12.799592971801758,419050,0.0,0.0
2000-01-25,12.64242648001742,12.88941826414009,12.485211938883378,12.57503604888916,329280,0.0,0.0
2000-01-26,12.64242648001742,12.64242648001742,12.350522206937994,12.57503604888916,243870,0.0,0.0
2000-01-27,12.575033575212801,12.575033575212801,12.215784072875977,12.215784072875977,183690,0.0,0.0
2000-01-28,12.260650912884007,12.260650912884007,11.986721054655812,12.098977088928223,187540,0.0,0.0
2000-01-31,12.036135899757554,12.12595998570289,11.551070213317871,11.551070213317871,56130,0.0,0.0
2000-02-01,11.699276596210765,11.699276596210765,11.58701968964946,11.63193130493164,574780,0.0,0.0
2000-02-02,11.474715804972519,11.789097929253836,11.227723224411896,11.299572944641113,223300,0.0,0.0
2000-02-03,11.407371742470799,11.699275962250741,11.407371742470799,11.658868789672852,245190,0.0,0.0
2000-02-04,11.676841481279839,11.676841481279839,11.3624585005979,11.654362678527832,191790,0.0,0.0
2000-02-07,11.429805108645171,11.69927564636805,11.429805108645171,11.672337532043457,78010,0.0,0.0
2000-02-08,11.676844045042708,11.811578893853772,11.25020408630371,11.250204086303711,336370,0.0,0.0
2000-02-09,11.474717013561724,11.474717013561724,11.137901181418732,11.295069694519043,445700,0.0,0.0
2000-02-10,11.295069133534678,11.564539664761313,11.227723849346718,11.272635459899902,119650,0.0,0.0
2000-02-11,11.250201566803604,11.33997964804147,11.227722764150322,11.317546844482422,32320,0.0,0.0
2000-02-14,11.357954443952956,11.357954443952956,11.003165125319637,11.160333633422852,232520,0.0,0.0
2000-02-15,11.313043686423251,11.44777939856717,11.137901667902373,11.384893417358398,208610,0.0,0.0
2000-02-16,11.339980580056697,11.339980580056697,10.95825315961055,10.980731964111328,129990,0.0,0.0
2000-02-17,10.980731411250666,11.339980009108494,10.980731411250666,11.227723121643066,240320,0.0,0.0
2000-02-18,11.205292335524234,11.40737247467041,11.191778145937379,11.40737247467041,156740,0.0,0.0
2000-02-21,11.18281328264781,11.519629129502317,11.18281328264781,11.384893417358398,81560,0.0,0.0
2000-02-22,11.407369638621192,11.452281243186702,11.092987538755217,11.1154203414917,118540,0.0,0.0
2000-02-23,11.191777434265289,11.587019068697916,11.182812817004587,11.362460136413574,294020,0.0,0.0
2000-02-24,11.272635180801695,11.407370877032863,11.11992598813753,11.137900352478027,193210,0.0,0.0
2000-02-25,11.272634729285391,11.272634729285391,11.137899906358419,11.227723121643066,101820,0.0,0.0
2000-02-28,11.137902979790274,11.227726219861061,11.115424170218382,11.223221778869629,81760,0.0,0.0
2000-02-29,11.218759806450322,11.22321911518271,10.841491699218748,10.84149169921875,143560,0.0,0.0
2000-03-01,11.227723941229083,11.317548030978054,11.048076629638672,11.048076629638672,388760,0.0,0.0
2000-03-02,11.003164667344013,11.281599808754892,11.003164667344013,11.17830753326416,171730,0.0,0.0
2000-03-03,11.27263675956909,11.57801005647585,11.227725143837858,11.40737247467041,302430,0.0,0.0
2000-03-06,11.384891616750819,11.452282027762154,11.182811514000742,11.227723121643066,139820,0.0,0.0
2000-03-07,11.048076293476578,11.227723599600823,11.048076293476578,11.205290794372559,85410,0.0,0.0
2000-03-08,11.092989139086319,11.092989139086319,10.805544239928432,10.859465599060059,506080,0.0,0.0
2000-03-09,10.83252800513345,10.935821157074205,10.554047709501688,10.733695030212402,282470,0.0,0.0
2000-03-10,10.688781298844741,10.868427716047837,10.598957222335791,10.778604507446289,315600,0.0,0.0
2000-03-13,10.733693214824383,10.86842803163906,10.57652472684664,10.765135765075684,55320,0.0,0.0
2000-03-14,10.91334118397204,11.048076009167355,10.733693882470806,10.845995903015137,42950,0.0,0.0
2000-03-15,10.778604771209777,10.823516376609584,10.55404587630332,10.65733814239502,90780,0.0,0.0
2000-03-16,10.688784599304201,10.724731599155444,10.598960495059561,10.6887845993042,228470,0.0,0.0
2000-03-17,10.868428288511828,10.868428288511828,10.688781861846358,10.787614822387695,196250,0.0,0.0
2000-03-20,10.778606231875289,10.980732351019714,10.769642482799446,10.971722602844238,49540,0.0,0.0
2000-03-21,10.890906296658077,11.003163173492451,10.792073343328806,10.823515892028809,68490,0.0,0.0
2000-03-22,10.792076894762602,10.998662353587074,10.563058626407125,10.6887845993042,160180,0.0,0.0
