Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,789.7154541015625,789.7154541015625,789.7154541015625,789.7154541015625,0,0.0,0
2000-01-04,787.7437744140625,787.7437744140625,787.7437744140625,787.7437744140625,1753779,0.0,0
2000-01-05,736.1210327148439,736.1210327148439,736.1210327148439,736.1210327148438,1342425,0.0,0
2000-01-06,697.1063842773436,697.1063842773436,697.1063842773436,697.1063842773438,2111343,0.0,0
2000-01-07,670.3113403320312,670.3113403320312,670.3113403320312,670.3113403320312,2457489,0.0,0
2000-01-10,773.1637573242188,773.1637573242188,773.1637573242188,773.1637573242188,7939307,0.0,0
2000-01-11,850.008056640625,850.008056640625,850.008056640625,850.008056640625,6127287,0.0,0
2000-01-12,840.1537475585936,840.1537475585936,840.1537475585936,840.1537475585938,5868505,0.0,0
2000-01-13,864.588134765625,864.588134765625,864.588134765625,864.588134765625,3697345,0.0,0
2000-01-14,849.2164306640625,849.2164306640625,849.2164306640625,849.2164306640625,2062455,0.0,0
2000-01-17,873.6508178710938,873.6508178710938,873.6508178710938,873.6508178710938,2066096,0.0,0
2000-01-18,850.008056640625,850.008056640625,850.008056640625,850.008056640625,1623124,0.0,0
2000-01-19,827.9386596679688,827.9386596679688,827.9386596679688,827.9386596679688,1927566,0.0,0
2000-01-20,848.0362548828126,848.0362548828126,848.0362548828126,848.0362548828125,2609233,0.0,0
2000-01-21,852.373291015625,852.373291015625,852.373291015625,852.373291015625,1821347,0.0,0
2000-01-24,907.9349975585936,907.9349975585936,907.9349975585936,907.9349975585938,1561344,0.0,0
2000-01-25,915.0262451171876,915.0262451171876,915.0262451171876,915.0262451171875,2054238,0.0,0
2000-01-26,890.59619140625,890.59619140625,890.59619140625,890.59619140625,5772650,0.0,0
2000-01-27,865.3751831054688,865.3751831054688,865.3751831054688,865.3751831054688,2066653,0.0,0
2000-01-28,845.2774047851562,845.2774047851562,845.2774047851562,845.2774047851562,2464329,0.0,0
2000-01-31,824.3931884765625,824.3931884765625,824.3931884765625,824.3931884765625,1988737,0.0,0
2000-02-01,824.3931884765625,824.3931884765625,824.3931884765625,824.3931884765625,2064844,0.0,0
2000-02-02,856.31201171875,856.31201171875,856.31201171875,856.31201171875,2316404,0.0,0
2000-02-03,858.6774902343749,858.6774902343749,858.6774902343749,858.677490234375,1832116,0.0,0
2000-02-04,866.1620483398436,866.1620483398436,866.1620483398436,866.1620483398438,3751172,0.0,0
2000-02-07,858.6774902343749,858.6774902343749,858.6774902343749,858.677490234375,2131665,0.0,0
2000-02-08,927.2454223632812,927.2454223632812,927.2454223632812,927.2454223632812,3812209,0.0,0
2000-02-09,970.9860839843751,970.9860839843751,970.9860839843751,970.986083984375,3503439,0.0,0
2000-02-10,923.6999511718751,923.6999511718751,923.6999511718751,923.699951171875,2119078,0.0,0
2000-02-11,894.1418457031249,894.1418457031249,894.1418457031249,894.141845703125,6451908,0.0,0
2000-02-14,851.5817260742188,851.5817260742188,851.5817260742188,851.5817260742188,1362384,0.0,0
2000-02-15,870.8925781250001,870.8925781250001,870.8925781250001,870.892578125,2464318,0.0,0
2000-02-16,842.5191650390625,842.5191650390625,842.5191650390625,842.5191650390625,3044420,0.0,0
2000-02-17,827.5453491210938,827.5453491210938,827.5453491210938,827.5453491210938,4314820,0.0,0
2000-02-18,868.1337280273439,868.1337280273439,868.1337280273439,868.1337280273438,2478582,0.0,0
