Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,23.354502844625117,23.426583540252672,22.777847655646674,22.92201042175293,6778400,0.0,0.0
2000-01-04,22.70576675571834,22.70576675571834,21.462355444125425,21.786724090576172,11345400,0.0,0.0
2000-01-05,21.119964958248325,21.62453806299191,20.921740300974452,21.372251510620117,8405000,0.0,0.0
2000-01-06,21.11996589678548,21.552456952234742,20.363107580887643,20.543312072753906,10554700,0.0,0.0
2000-01-07,20.21894979675221,20.90372763116195,19.49813160257421,20.25499153137207,18317600,0.0,0.0
2000-01-10,20.723519627964603,22.129115422236662,20.723519627964603,21.678604125976562,16548800,0.0,0.0
2000-01-11,22.52556319497113,22.669727349359455,21.984949678291823,22.561603546142578,10018000,0.0,0.0
2000-01-12,21.72905861982827,22.01378205559771,21.28215086147806,21.941699981689453,8730400,0.0,0.0
2000-01-13,21.840786259304906,23.192320096510688,21.73266382729871,22.88597297668457,19653900,0.0,0.0
2000-01-14,22.92201700052783,23.318466439667645,22.41744511206366,23.066181182861328,11704000,0.0,0.0
2000-01-17,23.066175056226324,24.147402011986934,22.958052635620497,23.7869930267334,11295700,0.0,0.0
2000-01-18,24.075321314817163,24.633953592138738,23.7869930267334,23.7869930267334,16425200,0.0,0.0
2000-01-19,23.75094970376911,24.057296752929688,23.300438528620614,24.057296752929688,14474800,0.0,0.0
2000-01-20,23.859082975591782,24.273554019290682,23.67887841308821,24.09334945678711,10981100,0.0,0.0
2000-01-21,23.787000707199617,24.65198310103843,23.678876876831055,23.678876876831055,13988500,0.0,0.0
2000-01-24,23.823035057468616,24.291567871262366,23.678870903247265,24.147403717041016,10363500,0.0,0.0
2000-01-25,23.67887103987382,24.237506109566407,23.49866653348299,23.85907554626465,5223500,0.0,0.0
2000-01-26,23.67887110534991,24.29156807859447,23.67887110534991,23.895118713378906,5796400,0.0,0.0
2000-01-27,23.606793100684822,24.29157085507274,23.588771548055057,23.949180603027344,11152500,0.0,0.0
2000-01-28,24.039276548961205,24.003236202876383,23.354501724243164,23.354501724243164,4941900,0.0,0.0
2000-01-31,23.246379852294922,23.498665045384612,22.885970862336862,23.246379852294922,6440800,0.0,0.0
2000-02-01,23.534707836936857,23.967197519360166,23.390543692894976,23.7869930267334,7370300,0.0,0.0
2000-02-02,23.498666072738896,25.516958704505058,23.498666072738896,24.688016891479492,11215200,0.0,0.0
2000-02-03,25.300711883743908,26.5080842899895,24.68801765496166,26.381938934326172,16849200,0.0,0.0
2000-02-04,26.92255743866503,28.832726681174048,26.598191463264296,28.61648178100586,31382500,0.0,0.0
2000-02-07,28.472316455841064,29.805828911486604,28.40023574191,28.832725524902344,36814300,0.0,0.0
2000-02-08,28.832718891765055,28.994901835650293,28.147941268145164,28.79667854309082,14065300,0.0,0.0
2000-02-09,28.796677861777315,31.12131466754531,28.652513720788864,30.058109283447266,11923900,0.0,0.0
2000-02-10,29.553540683927988,30.70684848878556,29.30125546089749,30.27435874938965,8975000,0.0,0.0
2000-02-11,30.38248619692117,30.742895272805395,29.877912940742654,30.56269073486328,5710000,0.0,0.0
2000-02-14,30.148211953729714,33.15762640942751,30.220292650391016,32.653053283691406,14807500,0.0,0.0
2000-02-15,33.31981548947434,34.13073584995081,30.99517822265625,30.99517822265625,15716800,0.0,0.0
2000-02-16,31.715990379527874,32.25660385190619,30.83298947452422,31.06725311279297,14832500,0.0,0.0
2000-02-17,31.445683643338718,31.535785888735102,30.814967925564016,31.06725311279297,10800800,0.0,0.0
2000-02-18,31.067258284532787,32.18452851320084,30.923096867661993,31.89620018005371,4652600,0.0,0.0
2000-02-21,30.670814116866822,31.49975615368886,30.670814116866822,31.193408966064453,6581300,0.0,0.0
2000-02-22,31.03121532517501,32.07640200795913,31.03121532517501,31.571828842163086,13246300,0.0,0.0
2000-02-23,32.22056777692466,33.60814199011487,31.679954232847745,33.409915924072266,7344000,0.0,0.0
2000-02-24,33.518042540414974,34.13073684181021,31.896201772330375,32.3647346496582,8622600,0.0,0.0
2000-02-25,32.16649704611763,33.08554091874461,32.16649704611763,32.617008209228516,4451400,0.0,0.0
2000-02-28,32.18452581123776,32.54493482256314,31.55381004141834,31.571828842163086,7971600,0.0,0.0
2000-02-29,31.77006003628566,32.4007759081076,30.83299700523366,31.175384521484375,7572700,0.0,0.0
2000-03-01,31.806087972610474,33.15762145586588,30.79694187189901,32.869293212890625,13760400,0.0,0.0
2000-03-02,33.19366210000155,33.8784396210048,31.571821905378982,32.202537536621094,13321800,0.0,0.0
2000-03-03,32.43680938960999,35.28404098597179,32.43680938960999,34.328956604003906,18994900,0.0,0.0
2000-03-06,35.284050041217434,35.284050041217434,34.094698958484166,34.058658599853516,5706700,0.0,0.0
2000-03-07,34.05865165835521,34.094692009640475,32.83326046673843,32.97742462158203,8698600,0.0,0.0
2000-03-08,32.76118650377446,33.04951212307324,31.42767123426959,31.715999603271484,7804700,0.0,0.0
2000-03-09,31.679962216960735,31.679962216960735,30.346446822338095,30.52665138244629,12789700,0.0,0.0
2000-03-10,31.067256347607564,31.139339801251605,30.004050841107034,30.598726272583008,8001400,0.0,0.0
2000-03-13,30.274357096637953,30.38248090043554,29.553539070527528,29.805824279785156,7795600,0.0,0.0
2000-03-14,30.05811988028939,30.526650066552012,29.553546583796123,29.913955688476562,7404400,0.0,0.0
2000-03-15,29.48145970865511,29.535518863310035,28.796682002765053,29.283233642578125,12302800,0.0,0.0
2000-03-16,28.760638288089993,29.19312797299415,28.652514492012777,28.670536041259766,12031200,0.0,0.0
2000-03-17,28.90480253485847,29.157090500693982,28.310129846873437,28.652517318725586,11793300,0.0,0.0
2000-03-20,28.111905017932482,28.760642387458176,27.93170049858676,28.25606918334961,9802000,0.0,0.0
2000-03-21,28.039818073413155,28.11189876523804,27.102752581476846,27.499204635620117,14868200,0.0,0.0
2000-03-22,27.805556020318768,29.517498839298632,27.571289610938905,28.20200538635254,27753400,0.0,0.0
2000-03-23,28.652511860419583,29.319267875784526,27.67940878390882,28.003774642944336,12132600,0.0,0.0
2000-03-24,28.436270143910658,29.51749712466998,28.11190149974238,29.373332977294922,21578500,0.0,0.0
2000-03-27,29.7337412553675,31.247457892123457,29.553536762910728,30.634763717651367,11008500,0.0,0.0
2000-03-28,30.598733340117555,31.247468074539647,30.220302682760575,31.157365798950195,6680000,0.0,0.0
2000-03-29,31.391629413311303,31.535793591096912,30.454566382259305,31.175384521484375,7859400,0.0,0.0
2000-03-30,30.724868196068876,30.81497044884327,29.661662713212024,30.2022762298584,10801300,0.0,0.0
2000-03-31,29.21114982313646,29.859884357175112,28.9228215304288,29.733741760253906,6796500,0.0,0.0
2000-04-03,29.913949224739707,30.2743582515438,26.454023117360947,26.81443214416504,14249900,0.0,0.0
2000-04-04,25.91340698660789,26.345896675656014,24.868220363422132,24.886241912841797,23448700,0.0,0.0
2000-04-05,24.88624565971514,25.228633152619572,22.77785192133538,23.606792449951172,15965800,0.0,0.0
2000-04-06,24.688015181285135,26.381936290923043,24.075321013893287,26.147672653198242,12285600,0.0,0.0
2000-04-07,27.138798592484658,27.21087929205283,25.87736710212459,27.19285774230957,10169900,0.0,0.0
2000-04-10,27.751493431713367,28.99490340117537,27.463165127347036,27.859617233276367,5180800,0.0,0.0
2000-04-11,26.309856414794925,26.994634049504036,26.129651918803177,26.309856414794922,8870500,0.0,0.0
2000-04-12,26.165696772402665,26.34590129941605,24.79614401692267,25.30071449279785,8190500,0.0,0.0
2000-04-13,24.47177595829271,24.76010155923209,23.246384592617257,24.507816314697266,18732700,0.0,0.0
2000-04-14,24.868218172513522,25.030401104192535,22.9400307916866,23.42658233642578,15216400,0.0,0.0
2000-04-17,22.597643368503217,24.66999363301115,21.37225228398521,24.327606201171875,17745000,0.0,0.0
2000-04-18,24.868221881934307,24.97634568564982,23.246381324416852,23.85907554626465,8419600,0.0,0.0
2000-04-19,24.36364859763761,24.760097959861838,23.642830575519916,24.03927993774414,13625300,0.0,0.0
2000-04-20,24.688019191926067,25.931429277623725,24.20146753881406,25.44487762451172,8461300,0.0,0.0
2000-04-21,25.44487762451172,25.44487762451172,25.44487762451172,25.44487762451172,0,0.0,0.0
2000-04-24,25.44487762451172,25.44487762451172,25.44487762451172,25.44487762451172,0,0.0,0.0
2000-04-25,25.22863028705984,25.37279443864068,24.68801678090856,24.868221282958984,5342700,0.0,0.0
2000-04-26,25.2286328624576,25.841327132093323,25.048428342011476,25.318735122680664,7595300,0.0,0.0
2000-04-27,25.22863300868578,25.697165864442486,24.327610401232715,25.084468841552734,7802300,0.0,0.0
2000-04-28,25.516962124976203,26.111634864358077,25.048429254860263,25.30071449279785,8507300,0.0,0.0
2000-05-01,25.30071449279785,25.30071449279785,25.30071449279785,25.30071449279785,0,0.0,0.0
2000-05-02,26.309862576998196,27.138804552593054,25.607065977904803,26.94057846069336,14995000,0.0,0.0
2000-05-03,26.49006383887891,27.012655835138982,26.021530997629906,26.273818969726562,12338200,0.0,0.0
2000-05-04,26.309854935961837,28.111899794589363,26.273814588729735,27.35504150390625,11975400,0.0,0.0
2000-05-05,26.778386904966496,27.427121385012686,26.634222770611068,26.97661018371582,7439800,0.0,0.0
2000-05-08,27.355046608441725,27.715455647420658,26.59818817652651,26.850473403930664,3808300,0.0,0.0
2000-05-09,26.81443033667751,26.81443033667751,24.68801667192857,25.048425674438477,18060300,0.0,0.0
2000-05-10,25.048431128263474,25.048431128263474,22.561607919545622,23.066181182861328,27586800,0.0,0.0
2000-05-11,22.77784745267622,23.39054298400879,22.057029504014636,23.39054298400879,15004400,0.0,0.0
2000-05-12,23.714915463010218,24.1474052025783,23.444608688354492,23.444608688354492,12632700,0.0,0.0
2000-05-15,23.606788808008734,23.750952953723306,22.453479766845703,22.453479766845703,7203400,0.0,0.0
2000-05-16,22.56160080884225,24.832178403297107,22.56160080884225,24.183441162109375,20483600,0.0,0.0
2000-05-17,24.507809213491587,24.507809213491587,23.28241820287658,23.42658233642578,8286200,0.0,0.0
2000-05-18,23.264403102386197,23.49866676322256,22.597645597310674,22.81389045715332,4566600,0.0,0.0
2000-05-19,23.13825565574715,23.17429875388227,20.543312072753906,20.543312072753906,26679700,0.0,0.0
2000-05-22,21.08392809669944,21.66058199042932,19.912598757993916,20.38113021850586,13178600,0.0,0.0
2000-05-23,21.192053108409404,21.264135197608883,20.218948341345136,20.885705947875977,13084700,0.0,0.0
2000-05-24,20.399144637009737,20.471226697092824,18.95750893475178,19.281877517700195,22094000,0.0,0.0
2000-05-25,20.471230583365866,21.570477740049235,20.074781239923077,21.174028396606445,19867000,0.0,0.0
2000-05-26,20.975803962481212,21.552457809448242,19.7864545438297,21.552457809448242,12492600,0.0,0.0
2000-05-29,21.984950653076172,22.849932868055767,21.984950653076172,22.525564193725586,14024800,0.0,0.0
2000-05-30,22.867949790533302,23.552726019674154,22.36337667444961,23.210338592529297,12012000,0.0,0.0
2000-05-31,23.78699581222084,24.507813867136626,23.354506079152436,23.93115997314453,18774000,0.0,0.0
2000-06-01,24.507813453674316,25.94944953918457,24.147404432296753,25.94944953918457,17817000,0.0,0.0
2000-06-02,26.06127448949897,26.94746519403936,25.08465328977263,26.26021385192871,23907700,0.259163,0.0
2000-06-05,26.838954802604906,26.838954802604906,25.319769723074778,26.585758209228516,15381500,0.0,0.0
2000-06-06,26.40489973054899,26.911295619774307,25.50062234251649,25.862333297729492,14376200,0.0,0.0
2000-06-07,25.50062714277858,25.84425151106087,24.849546196980857,25.392112731933594,15828400,0.0,0.0
2000-06-08,25.50062804194439,26.62193170179059,25.392113627273122,26.18787956237793,17731600,0.0,0.0
2000-06-09,26.169788947944788,26.73044207287445,25.75382076747786,26.658098220825195,6357900,0.0,0.0
2000-06-12,26.658098220825195,26.658098220825195,26.658098220825195,26.658098220825195,0,0.0,0.0
