Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-27,16.399999618530273,16.600000381469727,16.0,16.399999618530273,3596612,0,0
2014-06-30,16.68000030517578,16.690000534057617,16.3700008392334,16.600000381469727,146964,0,0
2014-07-01,16.68000030517578,16.690000534057617,16.399999618530273,16.399999618530273,66224,0,0
2014-07-02,16.420000076293945,16.450000762939453,16.299999237060547,16.299999237060547,222561,0,0
2014-07-03,16.389999389648438,16.399999618530273,16.34000015258789,16.399999618530273,204469,0,0
2014-07-04,16.450000762939453,16.450000762939453,16.350000381469727,16.350000381469727,114908,0,0
2014-07-07,16.450000762939453,16.450000762939453,16.350000381469727,16.3799991607666,18393,0,0
2014-07-08,16.450000762939453,16.450000762939453,16.350000381469727,16.399999618530273,114928,0,0
2014-07-09,16.420000076293945,16.420000076293945,16.329999923706055,16.399999618530273,7259,0,0
2014-07-10,16.399999618530273,16.399999618530273,16.299999237060547,16.3799991607666,52969,0,0
2014-07-11,16.3799991607666,16.3799991607666,16.31999969482422,16.3799991607666,31441,0,0
2014-07-14,16.3799991607666,16.3799991607666,16.299999237060547,16.350000381469727,13429,0,0
2014-07-15,16.350000381469727,16.389999389648438,16.25,16.270000457763672,22569,0,0
2014-07-16,16.34000015258789,16.399999618530273,16.110000610351562,16.399999618530273,72501,0,0
2014-07-17,16.399999618530273,16.399999618530273,16.110000610351562,16.270000457763672,11458,0,0
2014-07-18,16.100000381469727,16.1200008392334,15.800000190734863,15.90999984741211,15518,0,0
2014-07-21,15.800000190734863,15.890000343322754,15.390000343322754,15.670000076293945,66759,0,0
2014-07-22,15.649999618530273,16.399999618530273,15.600000381469727,16.100000381469727,21321,0,0
2014-07-23,16.100000381469727,16.399999618530273,16.100000381469727,16.299999237060547,19052,0,0
2014-07-24,16.299999237060547,16.399999618530273,16.299999237060547,16.31999969482422,53813,0,0
2014-07-25,16.309999465942383,16.399999618530273,16.299999237060547,16.399999618530273,50918,0,0
2014-07-28,16.40999984741211,16.420000076293945,16.299999237060547,16.399999618530273,43105,0,0
2014-07-29,16.450000762939453,16.719999313354492,16.399999618530273,16.700000762939453,55995,0,0
2014-07-30,16.700000762939453,16.790000915527344,16.510000228881836,16.719999313354492,19804,0,0
2014-07-31,16.700000762939453,17.09000015258789,16.5,17.09000015258789,82263,0,0
2014-08-01,16.610000610351562,17.0,16.399999618530273,16.729999542236328,280108,0,0
2014-08-04,16.600000381469727,16.649999618530273,16.5,16.530000686645508,24652,0,0
2014-08-05,16.600000381469727,16.6299991607666,16.40999984741211,16.479999542236328,5874,0,0
2014-08-06,16.549999237060547,16.559999465942383,16.309999465942383,16.43000030517578,37805,0,0
2014-08-07,16.34000015258789,16.459999084472656,16.200000762939453,16.299999237060547,6018,0,0
2014-08-08,16.15999984741211,16.239999771118164,16.0,16.100000381469727,13639,0,0
2014-08-11,16.100000381469727,16.3700008392334,15.899999618530273,16.100000381469727,10792,0,0
2014-08-12,16.110000610351562,16.299999237060547,16.0,16.15999984741211,11468,0,0
2014-08-13,16.15999984741211,16.479999542236328,16.059999465942383,16.15999984741211,12352,0,0
2014-08-14,16.389999389648438,16.389999389648438,16.09000015258789,16.15999984741211,11925,0,0
2014-08-15,16.34000015258789,16.34000015258789,16.15999984741211,16.280000686645508,12777,0,0
2014-08-18,16.280000686645508,16.290000915527344,16.0,16.15999984741211,18490,0,0
2014-08-19,16.299999237060547,16.299999237060547,16.100000381469727,16.1200008392334,3326,0,0
2014-08-20,16.200000762939453,16.260000228881836,16.0,16.06999969482422,7890,0,0
2014-08-21,16.06999969482422,16.200000762939453,16.06999969482422,16.06999969482422,6935,0,0
2014-08-22,16.18000030517578,16.270000457763672,16.1299991607666,16.15999984741211,10063,0,0
2014-08-25,16.5,16.5,16.299999237060547,16.399999618530273,17144,0,0
2014-08-26,16.399999618530273,16.540000915527344,16.399999618530273,16.5,16631,0,0
2014-08-27,16.549999237060547,16.549999237060547,16.360000610351562,16.469999313354492,32718,0,0
2014-08-28,16.540000915527344,16.540000915527344,16.18000030517578,16.190000534057617,17142,0,0
2014-08-29,16.489999771118164,16.5,16.100000381469727,16.200000762939453,9476,0,0
2014-09-01,16.260000228881836,16.350000381469727,16.1200008392334,16.149999618530273,5727,0,0
2014-09-02,16.450000762939453,16.549999237060547,16.149999618530273,16.229999542236328,44031,0,0
2014-09-03,16.469999313354492,16.549999237060547,16.299999237060547,16.549999237060547,17801,0,0
