Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,49.87486892106631,49.99986750263704,47.57130354662393,49.14272689819336,5626200,0.0,0.0
2000-01-04,47.62487681181156,50.428439898674185,45.85702424174431,46.98202133178711,6387000,0.0,0.0
2000-01-05,46.151669737739105,48.57130760438179,44.85702904404189,46.624881744384766,7562400,0.0,0.0
2000-01-06,46.71415948867798,48.4284405708313,44.01773929311821,44.57130813598633,3063600,0.0,0.0
2000-01-07,43.392743010165205,46.42845040119852,42.8570301334965,46.41059112548828,4957200,0.0,0.0
2000-01-10,48.41058828936641,48.42844429543491,45.3659512451013,46.4998779296875,18047400,0.0,0.0
2000-01-11,46.9641612369933,49.42844036258167,46.24987525265375,46.26773452758789,8139000,0.0,0.0
2000-01-12,46.9998602546793,46.9998602546793,41.85701828384274,43.96415710449219,11376000,0.0,0.0
2000-01-13,45.41952274633781,45.428452384279964,43.714171162231665,44.919525146484375,6484800,0.0,0.0
2000-01-14,47.571295186203656,48.999863699123225,47.14272495930092,48.589149475097656,10500600,0.0,0.0
2000-01-18,47.24987907811215,51.428439812911186,47.24987907811215,50.89272689819336,8448000,0.0,3.0
2000-01-19,52.17843482875022,52.49986255870145,48.69630108761186,50.9998664855957,9051000,0.0,0.0
2000-01-20,51.642717876261024,51.66950351831303,49.23201009158079,50.115936279296875,6099400,0.0,0.0
2000-01-21,50.624866048312775,64.35920470771615,49.92843931960583,64.25875854492188,15106000,0.0,0.0
2000-01-24,63.69624925271058,64.17839075252084,59.49090394881001,60.589115142822266,7957200,0.0,0.0
2000-01-25,61.28555447369006,62.51769411782894,57.42842167464663,61.23198318481445,5003800,0.0,0.0
2000-01-26,62.14268838633662,63.91054072836171,60.535549893586534,61.60697555541992,3699800,0.0,0.0
2000-01-27,62.24982939482049,63.42839759334549,60.48197709703298,61.04447555541992,3553200,0.0,0.0
2000-01-28,59.57126442619582,62.517684878930325,59.330193661881175,60.32126235961914,3815800,0.0,0.0
2000-01-31,59.142703747474016,59.41056019560569,53.598075271148325,57.99092102050781,2956200,0.0,0.0
2000-02-01,58.4462788612834,61.44627117680299,57.50878126268353,59.356990814208984,2484800,0.0,0.0
2000-02-02,60.42840100247948,62.06232496575575,58.71412012297652,58.74090576171875,2109200,0.0,0.0
2000-02-03,60.481984017307894,66.96410985087233,60.2141275779044,66.401611328125,8828200,0.0,0.0
2000-02-04,66.85697183048025,74.11588183290819,66.85697183048025,72.8569564819336,8400600,0.0,0.0
2000-02-07,78.91049852536592,78.99085544850784,72.32123082772844,74.14265441894531,4766200,0.0,0.0
2000-02-08,73.71409783472274,74.62480979925056,72.64267199410176,72.69624328613281,6035400,0.0,0.0
2000-02-09,73.92837324382879,87.72297912084757,73.49980296415441,79.68728637695312,10104200,0.0,0.0
2000-02-10,80.99977572873341,91.71403177750767,77.41049995239403,89.35689544677734,6848600,0.0,0.0
2000-02-11,92.59795793357722,98.57115568283602,88.71404011455242,92.5176010131836,7086800,0.0,0.0
2000-02-14,95.14262829907638,98.99976187876867,86.06229299688412,87.45514678955078,6503800,0.0,0.0
