Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,29.02634746503785,30.393060429119803,28.944995591556623,29.904949188232422,7384,0.0,0.0
2000-01-04,29.93747951730492,29.93747951730492,28.408065795898438,28.408065795898438,5558,0.0,0.0
2000-01-05,28.14774601276104,28.14774601276104,26.358004936805138,27.496931076049805,5096,0.0,0.0
2000-01-06,27.627091083704723,27.985038757324215,26.781032268969113,27.98503875732422,3128,0.0,0.0
2000-01-07,27.985043279983675,28.76602172851563,27.659635799983864,28.766021728515625,4858,0.0,0.0
2000-01-10,28.961267140128975,30.100193375976744,28.798563392150722,29.351755142211914,11610,0.0,0.0
2000-01-11,30.425597551261646,30.425597551261646,29.286671439717093,30.067649841308594,4244,0.0,0.0
2000-01-12,29.28666877746582,29.612076208326553,29.205316919750636,29.28666877746582,5530,0.0,0.0
2000-01-13,29.286664704742012,29.904939233929944,29.286664704742012,29.416828155517578,1618,0.0,0.0
2000-01-14,29.937479535525096,30.588294308036513,29.465639818518856,30.2303466796875,12482,0.0,0.0
2000-01-17,29.970020084763345,30.9137020111084,29.970020084763345,30.9137020111084,11360,0.0,0.0
2000-01-18,29.335483195190985,30.58830142733121,29.335483195190985,30.13273048400879,5430,0.0,0.0
2000-01-19,29.28667111343212,30.588300940695774,28.798559928208253,28.96126365661621,7720,0.0,0.0
2000-01-20,28.961257976260995,29.774776458740234,28.961257976260995,29.774776458740234,2800,0.0,0.0
2000-01-21,29.286668338877632,30.588298042827752,28.961260912890104,30.425594329833984,3418,0.0,0.0
2000-01-24,30.588304428942322,30.588304428942322,29.384297694484985,29.904949188232422,6254,0.0,0.0
2000-01-25,29.28667111343212,29.937486027063947,28.96126365661621,28.96126365661621,5784,0.0,0.0
2000-01-26,28.961267713683746,29.579542464777976,28.961267713683746,29.449378967285156,5416,0.0,0.0
2000-01-27,29.449372135313215,29.937483275677526,28.79855728149414,28.79855728149414,4158,0.0,0.0
2000-01-28,28.31044350970875,29.28666569969871,28.082659325108995,28.63585090637207,4116,0.0,0.0
2000-01-31,28.63585007611443,28.863634254109897,27.65962791442871,27.65962791442871,4428,0.0,0.0
2000-02-01,28.60331391133085,28.96126159177551,25.121452882048462,27.464387893676758,5126,0.0,0.0
2000-02-02,27.464384708796377,27.65962864979204,26.683406462152323,27.008813858032227,1874,0.0,0.0
2000-02-03,26.68341255081754,27.627094710732507,26.032597610553697,27.301687240600586,2884,0.0,0.0
2000-02-04,27.65962634767805,27.65962634767805,26.39053711284058,27.334218978881836,2126,0.0,0.0
2000-02-07,27.008814230197814,27.334221630561643,26.683406829833984,26.683406829833984,1416,0.0,0.0
2000-02-08,26.68340693886859,27.28541013546931,26.455622750747708,26.488162994384766,1404,0.0,0.0
2000-02-09,26.423083176307095,26.715950369298,25.772268295288086,25.772268295288086,4472,0.0,0.0
2000-02-10,26.032594353635723,26.358001783056167,25.056372065374383,25.137723922729492,2614,0.0,0.0
2000-02-11,25.137722009106685,25.137722009106685,24.40555534864727,24.7309627532959,4064,0.0,0.0
2000-02-14,24.40556042814908,25.056375372899723,23.461878261728252,23.754745483398438,4784,0.0,0.0
2000-02-15,23.787281150196215,28.440608101512773,23.787281150196215,26.0325927734375,10102,0.0,0.0
2000-02-16,27.3342250355503,28.603314551590344,27.3342250355503,27.822336196899414,9488,0.0,0.0
2000-02-17,28.01757466212563,29.286663928910677,27.985034420959092,29.25412368774414,12158,0.0,0.0
2000-02-18,29.28667153612855,29.93748645915363,28.017581939697266,28.017581939697266,7092,0.0,0.0
2000-02-21,29.937483321788697,29.937483321788697,27.985038757324215,27.98503875732422,5530,0.0,0.0
2000-02-22,28.961265524570525,29.270401635419667,27.65963561335387,27.871150970458984,4062,0.0,0.0
2000-02-23,29.2866671466791,29.2866671466791,27.985037495715584,28.342985153198242,30504,0.0,0.0
2000-02-24,28.96126365661621,29.22159061513369,28.310448742984384,28.96126365661621,5720,0.0,0.0
2000-02-25,28.31044731909672,28.9612621999955,27.39930549277374,28.229095458984375,155296,0.0,0.0
2000-02-28,28.212823501395288,28.60331391133085,27.39930491735665,27.464387893676758,1376,0.0,0.0
2000-02-29,27.431843577719825,27.431843577719825,27.041353225708008,27.041353225708008,2672,0.0,0.0
2000-03-01,27.07389950470315,27.952501130646112,27.07389950470315,27.269145965576172,7806,0.0,0.0
2000-03-02,27.659636023046534,27.659636023046534,26.683413575174303,26.715953826904297,11972,0.0,0.0
2000-03-03,27.008816475091976,27.985038757324215,27.008816475091976,27.98503875732422,5280,0.0,0.0
2000-03-06,27.073892090780387,27.93622211462259,27.008811610085626,27.334218978881836,3202,0.0,0.0
2000-03-07,26.683407476977166,26.683407476977166,26.22783660888672,26.22783660888672,3782,0.0,0.0
2000-03-08,26.227839531204648,26.35800300554215,25.38178067200355,26.00005531311035,2646,0.0,0.0
2000-03-09,25.414316177368164,26.03259070309903,25.414316177368164,25.414316177368164,1324,0.0,0.0
2000-03-10,25.44685844297055,25.44685844297055,24.08014831542969,24.405555725097656,3862,0.0,0.0
2000-03-13,24.405558292682354,25.511944098482974,24.405558292682354,25.38178062438965,5546,0.0,0.0
2000-03-14,25.381784237689853,27.00882168882382,25.381784237689853,26.195302963256836,2292,0.0,0.0
2000-03-15,27.464385872508867,27.49692611694336,25.381777954101562,26.0325927734375,8460,0.0,0.0
2000-03-16,26.032596164279514,26.358003616333008,25.381781260172524,26.358003616333008,25466,0.0,0.0
2000-03-17,26.48815895646551,26.48815895646551,25.739721053599528,25.869884490966797,4022,0.0,0.0
2000-03-20,25.707185638015797,25.86988934458552,25.056370811736915,25.088911056518555,5092,0.0,0.0
2000-03-21,25.707185745239258,25.707185745239258,25.088911161163217,25.707185745239258,3848,0.0,0.0
2000-03-22,25.38177657129365,25.934968144526525,24.730961787414323,25.918699264526367,3760,0.0,0.0
2000-03-23,25.869891880363816,25.869891880363816,24.568262100219727,24.568262100219727,3454,0.0,0.0
2000-03-24,25.05637326777376,25.05637326777376,24.568262100219727,24.568262100219727,1512,0.0,0.0
2000-03-27,25.05637077798676,25.284154973812935,24.42182731628418,24.42182731628418,3390,0.0,0.0
2000-03-28,24.405557182943745,25.544483184814453,24.405557182943745,25.544483184814453,1862,0.0,0.0
2000-03-29,25.38177965034101,25.38177965034101,24.48690921395078,24.535720825195312,906,0.0,0.0
2000-03-30,24.89366785558067,25.31669849847871,24.535720186869348,25.251615524291992,1284,0.0,0.0
2000-03-31,24.486908942414978,25.38177936888197,24.47063757796001,25.33296775817871,502,0.0,0.0
2000-04-03,25.38178179340978,25.38178179340978,24.568263146185107,25.219078063964844,2078,0.0,0.0
2000-04-04,25.38178062438965,25.38178062438965,24.568262014633568,25.38178062438965,5094,0.0,0.0
2000-04-05,25.511944187356548,25.544484435327796,24.568262100219727,24.568262100219727,2584,0.0,0.0
2000-04-06,24.568255424730015,25.3329622162523,24.568255424730015,24.796039581298828,1404,0.0,0.0
2000-04-07,25.316697465232576,26.0325927734375,24.730963134765627,26.0325927734375,2958,0.0,0.0
2000-04-10,25.967512123151938,25.967512123151938,24.747234344482422,24.747234344482422,834,0.0,0.0
2000-04-11,24.828589374745302,25.056373596191406,24.730966146890218,25.056373596191406,1042,0.0,0.0
2000-04-12,24.60080094570001,25.12145233154297,24.551989335195,25.12145233154297,2032,0.0,0.0
2000-04-13,24.893669871540812,25.056373596191406,24.470639194384542,25.056373596191406,2214,0.0,0.0
2000-04-14,24.47063784931538,24.991291725708127,24.405557356097123,24.535720825195312,1012,0.0,0.0
2000-04-17,23.657120882066994,23.754744111205177,22.61581802368164,22.61581802368164,4946,0.0,0.0
2000-04-18,23.429334303911993,23.75474172479966,22.127704620361328,22.127704620361328,4150,0.0,0.0
2000-04-19,22.778521657725534,22.778521657725534,22.143978118896484,22.143978118896484,4630,0.0,0.0
2000-04-20,22.778514862060547,22.778514862060547,22.14397151253901,22.778514862060547,4362,0.0,0.0
2000-04-21,22.778514862060547,22.778514862060547,22.778514862060547,22.778514862060547,0,0.0,0.0
2000-04-24,22.778514862060547,22.778514862060547,22.778514862060547,22.778514862060547,0,0.0,0.0
2000-04-25,23.10392221723284,23.364249094435113,22.469378867711306,22.778514862060547,11510,0.0,0.0
2000-04-26,23.592037359799,24.356744281136045,22.843599319458008,22.843599319458008,12384,0.0,0.0
2000-04-27,23.429338011023116,24.08015295577376,23.429338011023116,23.754745483398438,2900,0.0,0.0
2000-04-28,23.62458032273382,25.056373596191406,23.62458032273382,25.056373596191406,2480,0.0,0.0
2000-05-01,25.056373596191406,25.056373596191406,25.056373596191406,25.056373596191406,0,0.0,0.0
2000-05-02,25.056375372899723,25.056375372899723,23.62458199791591,23.754745483398438,2004,0.0,0.0
2000-05-03,23.75474460157704,24.73096698246377,23.59204087142925,23.78728485107422,2646,0.0,0.0
2000-05-04,24.080148696899414,24.2428524043109,24.080148696899414,24.080148696899414,1118,0.0,0.0
2000-05-05,24.242852250061357,24.405555956437606,24.01506805419922,24.01506805419922,908,0.0,0.0
2000-05-08,24.08014918165323,24.373016357421875,24.08014918165323,24.373016357421875,160,0.0,0.0
2000-05-09,24.373020177443944,24.373020177443944,23.62458199791591,23.754745483398438,2844,0.0,0.0
2000-05-10,23.754745483398438,23.754745483398438,23.494418512433384,23.754745483398438,12024,0.0,0.0
2000-05-11,23.608308200322714,24.7309627532959,23.608308200322714,24.7309627532959,3570,0.0,0.0
2000-05-12,24.665882027818874,25.056369916570983,24.27539165640531,24.307931900024414,840,0.0,0.0
2000-05-15,25.056373596191406,25.056373596191406,24.730966146890218,25.056373596191406,1136,0.0,0.0
2000-05-16,24.7309627532959,25.056370157944528,24.7309627532959,24.7309627532959,928,0.0,0.0
2000-05-17,24.730963513742086,24.893667221069336,24.730963513742086,24.893667221069336,1484,0.0,0.0
2000-05-18,24.7309627532959,24.893666455620213,24.7309627532959,24.7309627532959,838,0.0,0.0
2000-05-19,24.730963134765627,24.730963134765627,24.405555725097656,24.405555725097656,366,0.0,0.0
2000-05-22,24.405559228391063,24.405559228391063,23.81982481384493,23.917448043823242,7072,0.0,0.0
2000-05-23,24.080151772012517,24.210315251096308,23.917448043823242,23.917448043823242,4960,0.0,0.0
2000-05-24,24.112688716657754,24.112688716657754,23.65711784362793,23.65711784362793,4658,0.0,0.0
2000-05-25,23.592037200927734,23.819821394630708,23.592037200927734,23.592037200927734,512,0.0,0.0
2000-05-26,23.62458199791591,23.868637602197403,23.592041747210775,23.754745483398438,6884,0.0,0.0
2000-05-29,24.226580770611413,24.649611398233162,24.080148428637017,24.210311889648438,155568,0.0,0.0
2000-05-30,24.730963134765627,25.0238302999991,24.405555725097656,24.405555725097656,2774,0.0,0.0
2000-05-31,24.730961775239816,25.007557561720095,24.45436598875954,24.9587459564209,710,0.0,0.0
2000-06-01,24.405558601927392,24.861129525695734,24.405558601927392,24.58453369140625,814,0.0,0.0
2000-06-02,24.877397138583664,24.877397138583664,24.535720825195312,24.535720825195312,3858,0.0,0.0
2000-06-05,25.056373180487217,25.38178062438965,24.926209706393887,25.38178062438965,6110,0.0,0.0
2000-06-06,25.381782606785087,25.869893810761724,25.056375137467327,25.593297958374023,13214,0.0,0.0
2000-06-07,25.707183963233312,25.934968144526525,25.707183963233312,25.918699264526367,5064,0.0,0.0
2000-06-08,25.7885408283138,26.00005617075663,25.60956573486328,25.60956573486328,17582,0.0,0.0
2000-06-09,25.853618088698152,25.853618088698152,25.544482037990907,25.707185745239258,5170,0.0,0.0
2000-06-12,25.707185745239258,25.707185745239258,25.707185745239258,25.707185745239258,0,0.0,0.0
2000-06-13,25.674648246396025,25.674648246396025,25.056373596191406,25.056373596191406,3194,0.0,0.0
2000-06-14,25.38178150925522,25.60956573486328,24.50318237315344,25.60956573486328,4226,0.0,0.0
2000-06-15,25.609566983874213,25.707190218274224,24.56826406936334,25.65837860107422,748,0.0,0.0
2000-06-16,25.691314300933442,25.691314300933442,24.86787474000609,25.3619384765625,724,0.475,0.0
2000-06-19,25.37840411786799,25.592496358306285,24.736119857740007,25.11490249633789,1898,0.0,0.0
2000-06-20,25.394879271458244,25.394879271458244,25.131380081176758,25.131380081176758,1138,0.0,0.0
2000-06-21,25.131380081176758,25.180784451709332,24.86787837795679,25.131380081176758,6214,0.0,0.0
2000-06-22,25.03256371812876,25.09843788063276,24.769062042236328,24.769062042236328,1676,0.0,0.0
