Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-06-11,25.283074833424894,27.197363437898442,25.283074833424894,26.6074275970459,1930694,0.0,0
2015-06-12,26.824135417412943,27.610722616580812,26.824135417412943,27.20940399169922,160827,0.0,0
2015-06-15,27.289668584129753,27.289668584129753,25.684393961533885,27.0930233001709,88887,0.0,0
2015-06-16,27.237498655964107,27.891646971899352,27.097034674996223,27.269601821899414,78041,0.0,0
2015-06-17,27.410062853896875,28.084278255095878,27.293680087174764,27.55052375793457,82441,0.0,0
2015-06-18,27.610723261649955,27.96789660119376,26.406767358877165,27.2896671295166,42527,0.0,0
2015-06-19,27.22545409906502,27.69098517457109,26.98466353599759,27.20137596130371,17539,0.0,0
2015-06-22,27.450197948311818,28.252835297316146,27.29368391020145,27.690988540649414,8580,0.0,0
2015-06-23,28.26888552547902,28.292963663708868,27.69098571341719,28.252832412719727,11022,0.0,0
2015-06-24,28.29296137631339,28.357173822159194,27.76322094535726,27.919734954833984,7130,0.0,0
2015-06-25,28.252833464755657,28.33309596972263,27.85151481628418,27.85151481628418,8794,0.0,0
2015-06-26,27.771246213976077,28.2528303765935,27.771246213976077,28.092302322387695,19195,0.0,0
2015-06-29,27.771247493189254,28.096317659929504,27.048875808715817,27.04887580871582,32417,0.0,0
2015-06-30,27.329796361273576,28.09230232238769,27.201374530272524,28.092302322387695,16705,0.0,0
2015-07-01,28.2528303765935,29.368495607506024,27.987958627881223,28.092302322387695,55882,0.0,0
2015-07-02,28.726386452500755,28.726386452500755,27.690983717782157,28.092302322387695,6557,0.0,0
2015-07-03,28.878892199743834,29.472845200632168,28.878892199743834,28.927051544189453,54391,0.0,0
2015-07-06,28.886915225617038,28.886915225617038,27.787300017122735,28.1926326751709,5756,0.0,0
2015-07-07,28.734414944915407,29.248102330908793,28.57388687133789,28.57388687133789,1402,0.0,0
2015-07-08,28.99928469125295,29.06750812264647,27.20940399169922,27.20940399169922,13291,0.0,0
2015-07-09,27.289667652271408,27.29769267791028,26.41077884662965,27.089008331298828,20412,0.0,0
2015-07-10,27.690985361196457,28.493622618042732,27.48230102161641,27.650854110717773,27814,0.0,0
2015-07-13,27.690985241075502,27.875591441931164,26.888347987710993,27.490325927734375,36004,0.0,0
2015-07-14,27.48631292951543,27.69098629421658,26.988678670812533,27.089008331298828,8253,0.0,0
2015-07-15,27.093021621127317,27.502365277320816,26.487029631343553,26.968610763549805,3210,0.0,0
2015-07-16,27.289667129516598,27.78329039685345,26.928479746321123,27.2896671295166,6992,0.0,0
2015-07-17,27.072956714451735,28.09230648874735,27.072956714451735,27.18131446838379,10186,0.0,0
2015-07-20,27.771247862153825,28.485597592674253,27.630786954569356,27.650854110717773,10765,0.0,0
2015-07-21,28.092303867757757,28.104342936667322,27.20137602663225,27.490325927734375,31400,0.0,0
2015-07-22,27.490325739379283,27.690985051345553,27.020783684214553,27.040847778320312,15313,0.0,0
2015-07-23,27.289668421907333,27.289668421907333,26.607427936086985,26.792034149169922,3100,0.0,0
2015-07-24,27.197363546186555,27.289668182828535,26.767952713429487,26.888349533081055,10565,0.0,0
2015-07-27,26.75189999324175,26.892360894278227,25.42754735645667,25.684391021728516,36834,0.0,0
2015-07-28,25.704458901828723,26.868280453367134,25.684391746049883,26.470975875854492,7933,0.0,0
2015-07-29,26.487030259801337,26.904402013131545,26.470977146771144,26.5111083984375,1133,0.0,0
2015-07-30,26.539200349827293,26.695714373236775,25.901105186976068,26.487030029296875,8096,0.0,0
2015-07-31,26.491045349199602,26.751903088055155,26.182028269352482,26.406768798828125,4532,0.0,0
2015-08-03,26.751900623410336,26.751900623410336,26.246238305949618,26.310447692871094,5896,0.0,0
2015-08-04,26.402754646149372,26.487031196173543,26.246240615844727,26.246240615844727,948,0.0,0
2015-08-05,26.330517165868894,26.487031196173543,26.246240615844727,26.246240615844727,4648,0.0,0
2015-08-06,26.48703148104831,26.48703148104831,24.849650618292547,25.315181732177734,11022,0.0,0
2015-08-07,25.985381020439995,26.005448176457165,24.889781355719723,25.28307342529297,28625,0.0,0
2015-08-10,25.323203780436028,25.52386308624268,24.127274501537457,24.400171279907227,19675,0.0,0
2015-08-11,24.400174358791745,24.440307143562553,23.689840142895086,24.15938377380371,15989,0.0,0
2015-08-12,23.838327579228807,23.878458830445748,22.558120151226444,23.035690307617188,27565,0.0,0
2015-08-13,23.2965465023455,24.079118148348652,22.959438787032255,23.035690307617188,9225,0.0,0
2015-08-14,22.87516212463379,22.87917463737144,22.674502807751036,22.87516212463379,5351,0.0,0
2015-08-17,23.059769393122355,23.059769393122355,22.07653838883185,22.473844528198242,12115,0.0,0
2015-08-18,22.473842867337652,23.152070788456832,22.088577357030037,22.915292739868164,8810,0.0,0
2015-08-19,22.517989984515673,23.224310143951524,22.07653854532274,22.152790069580078,13670,0.0,0
2015-08-20,22.273185638281017,22.273185638281017,20.86857032775879,20.86857032775879,12378,0.0,0
2015-08-21,20.065933007460373,20.86857032775879,19.26329568716196,20.86857032775879,14512,0.0,0
2015-08-24,19.86527249390382,20.34685516357422,18.874014972498916,20.34685516357422,12857,0.0,0
2015-08-25,20.07797048219318,22.33739478797811,20.065931413236143,21.72739028930664,8619,0.0,0
2015-08-26,20.864557380637518,21.38627132179457,20.073959146702272,20.106063842773438,24663,0.0,0
2015-08-27,20.47126261349415,21.25383424705949,20.110076765554894,20.43113136291504,18326,0.0,0
2015-08-28,20.39100071916998,20.780278760281305,20.106063320305886,20.30672264099121,13377,0.0,0
2015-08-31,20.386985915131664,20.386985915131664,20.06593132019043,20.06593132019043,2162,0.0,0
2015-09-01,20.14619527031285,20.258563995361328,19.295400214426397,20.258563995361328,10462,0.0,0
2015-09-02,20.106062570467184,20.768238916397095,19.596389262134327,20.06593132019043,4284,0.0,0
2015-09-03,20.057903754584377,20.756198802986866,19.873297563146693,20.467248916625977,11730,0.0,0
