Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-08,21.03602518168955,21.03602518168955,20.876122694206813,20.911657333374023,114791,0.0,0
2013-07-09,21.053793061998142,21.053793061998142,20.876123250199928,20.92053985595703,336134,0.0,0
2013-07-10,20.947188965099457,21.009372885359273,20.920537987394646,20.964956283569336,203845,0.0,0
2013-07-11,20.978276942257637,21.09820377758266,20.92053401538609,21.009368896484375,113491,0.0,0
2013-07-12,21.009368896484375,21.107087435130932,20.964952303127443,21.009368896484375,97094,0.0,0
2013-07-15,21.009372249472083,21.12485812164613,20.964955649026493,21.01381492614746,79319,0.0,0
2013-07-16,21.02269824075654,21.10264778137207,21.009371905333396,21.10264778137207,35047,0.0,0
2013-07-17,21.098207168071653,21.27587695881982,21.098207168071653,21.23145866394043,216020,0.0,0
2013-07-18,21.302526108672584,21.409128321334414,21.271434149643028,21.320293426513672,143731,0.0,0
2013-07-19,21.346944599122335,21.493520736694336,21.324734604424865,21.493520736694336,34069,0.0,0
2013-07-22,21.497963684365665,21.666748124377932,21.40912878761016,21.609006881713867,41280,0.0,0
2013-07-23,21.63121266951978,21.764464151981535,21.48907752897597,21.72892951965332,50200,0.0,0
2013-07-24,21.755584848966702,22.03097152709961,21.724492886647738,22.03097152709961,62795,0.0,0
2013-07-25,22.11980710929825,22.11980710929825,21.933255329666594,22.026531219482422,51143,0.0,0
2013-07-26,22.16422298659672,22.208639588018862,21.9643448914276,21.986553192138672,22458,0.0,0
2013-07-29,22.195312066179945,22.563974554419605,21.875507155410492,22.27082061767578,59724,0.0,0
2013-07-30,22.253053585253507,22.559533860108214,22.208636989029266,22.386306762695312,48393,0.0,0
2013-07-31,22.24417455270626,22.461818275023052,22.208639915536715,22.2175235748291,35629,0.0,0
2013-08-01,22.297475189471108,22.603953815486808,22.208640289436406,22.56397819519043,27068,0.0,0
2013-08-02,22.62616265935857,23.741037377472733,22.62616265935857,23.23023796081543,67700,0.0,0
2013-08-05,23.54115853931802,23.683293700608402,23.274655535494745,23.629993438720703,98442,0.0,0
2013-08-06,23.980893029106703,25.61100658292044,23.980893029106703,25.25566864013672,230595,0.0,0
2013-08-07,25.140180039204463,26.00631734624518,24.998044877415552,25.495519638061523,101631,0.0,0
2013-08-08,25.624328601859016,25.624328601859016,24.71377468723854,25.40668487548828,54684,0.0,0
2013-08-09,25.495522386910093,25.495522386910093,25.011373910371972,25.25566864013672,17778,0.0,0
2013-08-12,25.495521835001952,25.628773348863195,24.935863104645826,25.317852020263672,33261,0.0,0
2013-08-13,25.58435245197368,25.939692045394366,25.406684349648092,25.83308982849121,125553,0.0,0
2013-08-14,26.650367897451023,27.791891853507728,25.513284923847934,26.241729736328125,186599,0.0,0
2013-08-15,26.52155708853062,26.65036760527512,25.317849225011365,25.762022018432617,88347,0.0,0
2013-08-16,25.762022604444983,26.46381644731904,25.375592739806045,25.451101303100586,45755,0.0,0
2013-08-19,25.45109970184726,25.92192345394036,24.85146713256836,24.85146713256836,51051,0.0,0
2013-08-20,24.77595584395437,25.295638850738992,23.683291268355916,24.873674392700195,49351,0.0,0
2013-08-21,25.122415695346618,25.3178511291722,24.83370268015474,24.88700294494629,22058,0.0,0
2013-08-22,24.864792202198977,25.229013748901338,24.749308024087007,25.095762252807617,29670,0.0,0
2013-08-23,24.9136500086067,25.140177369153854,24.85590707576739,24.873674392700195,20469,0.0,0
2013-08-26,25.011371803173503,25.31785043530657,24.83370199955777,25.038021087646484,37341,0.0,0
2013-08-27,25.237897582137556,25.237897582137556,24.873676032920567,25.051345825195312,22199,0.0,0
2013-08-28,24.989161119947095,25.006928438697187,24.775958378100345,24.824817657470703,41512,0.0,0
2013-08-29,24.873678514838204,25.104648590087887,24.656033082304024,25.10464859008789,43775,0.0,0
2013-08-30,25.31784836720612,26.206193923950195,25.149062236997036,26.206193923950195,48175,0.0,0
2013-09-02,26.206195834901532,26.850246749382006,25.806439627462673,26.570417404174805,162321,0.0,0
2013-09-03,27.005706028358862,27.005706028358862,25.282315081811472,25.655420303344727,36706,0.0,0
2013-09-04,25.80643832962455,25.80643832962455,25.140179146989993,25.575469970703125,45586,0.0,0
2013-09-05,25.744256783524715,25.810883385683887,25.499962066249214,25.717607498168945,43132,0.0,0
2013-09-06,25.76202265544051,25.935249778056566,25.451101353480652,25.713163375854492,27697,0.0,0
2013-09-09,25.939690538024035,25.98410713742817,25.61544292371216,25.859739303588867,30051,0.0,0
2013-09-10,26.20619436410757,26.20619436410757,25.81088085581835,25.984107971191406,56830,0.0,0
2013-09-11,26.028525647577553,26.028525647577553,25.237898598328634,25.495519638061523,55592,0.0,0
2013-09-12,25.67318642087484,25.67318642087484,24.980277966436528,25.402240753173828,34946,0.0,0
2013-09-13,25.229014618183225,25.45110101745312,24.807050120693468,25.264549255371094,32002,0.0,0
2013-09-16,25.21569228649571,25.459987009196027,24.44727347795149,24.518341064453125,54446,0.0,0
2013-09-17,24.784840998967567,25.11352960453277,24.536105324427666,24.84702491760254,50676,0.0,0
2013-09-18,24.962508985467704,25.22901195874509,24.784839207026394,25.006925582885742,96594,0.0,0
2013-09-19,25.45109833460444,25.65541739374274,24.918090693665086,25.006925582885742,45672,0.0,0
2013-09-20,24.8559081173267,25.05134522300792,23.69217591961672,24.385086059570312,269965,0.0,0
2013-09-23,23.94091250377171,24.15855620788012,23.37681289378428,23.763242721557617,84652,0.0,0
2013-09-24,23.76324376948571,23.76324376948571,23.172493157799455,23.274654388427734,66062,0.0,0
2013-09-25,23.09698736253421,23.643319744898736,22.683906491461173,23.150287628173828,203220,0.0,0
2013-09-26,23.19470465000224,24.211859095836623,22.892667004047333,23.758804321289062,125148,0.0,0
2013-09-27,23.967563130050582,24.28736807822897,23.820986991725295,24.07416534423828,46865,0.0,0
2013-09-30,24.176324881709775,24.234067818327475,23.80766065596139,24.07416534423828,43560,0.0,0
2013-10-01,24.25183210594746,25.61988502499933,24.1052559756974,24.69600486755371,91825,0.0,0
2013-10-02,24.838143473169012,25.131299163245437,24.784843208784597,24.860353469848633,61877,0.0,0
2013-10-04,25.095760771206447,25.095760771206447,24.829257794752785,24.873674392700195,22631,0.0,0
2013-10-07,25.006929392432603,25.220132142410662,24.642707816088652,24.78928565979004,58828,0.0,0
2013-10-08,25.006929265728324,25.12241514703849,24.811493836168207,24.949186325073242,22296,0.0,0
2013-10-09,25.006927261318477,25.17571339272797,24.922535042806075,25.08243751525879,38787,0.0,0
2013-10-10,25.304524565603685,25.304524565603685,25.006927913140814,25.251222610473633,67225,0.0,0
2013-10-11,25.451100724160792,26.20619481185387,25.362265826599593,25.762022018432617,139225,0.0,0
2013-10-14,26.215078471100334,26.65036760532785,25.504400984994078,25.61544418334961,107600,0.0,0
2013-10-15,25.837530580009552,25.966341096754054,25.673187120871418,25.762022018432617,32586,0.0,0
2013-10-16,25.92636557348581,25.92636557348581,25.486635455227436,25.921924591064453,37952,0.0,0
2013-10-17,26.055178102959385,26.055178102959385,25.673189198601207,25.717607498168945,61636,0.0,0
2013-10-18,25.762021636397407,26.135126845113724,25.642094780625943,26.099592208862305,52712,0.0,0
2013-10-21,26.237286750618072,26.56153268622712,26.077384274014218,26.228403091430664,51173,0.0,0
