Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-07,13.325045486957354,13.484026506137011,12.886898806721213,13.239171028137207,81627900,0.0,0
2015-05-08,13.488314605109583,13.488314605109583,12.990025443928086,13.101731300354004,13014213,0.0,0
2015-05-11,13.067322797439218,13.18760596855104,12.886898040771484,12.886898040771484,8115025,0.0,0
2015-05-12,12.912631012229573,12.99002576049742,12.886898143863544,12.972772598266602,33969957,0.0,0
2015-05-13,12.981448249302968,13.441040539179665,12.981448249302968,13.316468238830566,15577799,0.0,0
2015-05-14,13.402343638440202,13.703051585807836,13.23917110364775,13.574191093444824,2815668,0.0,0
2015-05-15,13.703051448076977,13.741749288827384,13.088768195009195,13.230592727661133,11508755,0.0,0
2015-05-18,13.359454292762626,13.402343648640665,13.058746345166124,13.12746524810791,1069402,0.0,0
2015-05-19,13.27348397313472,13.518339484935865,13.187608572871282,13.488317489624023,3089037,0.0,0
2015-05-20,13.488314846430162,13.574190229865309,13.337912078916746,13.531203269958496,2135358,0.0,0
2015-05-21,13.634332769511573,13.685896116308092,13.406631915500979,13.462485313415527,1723542,0.0,0
2015-05-22,13.612888015356361,13.62575445028436,13.12746524810791,13.12746524810791,2975143,0.0,0
2015-05-25,13.144621757163764,13.148910878980118,12.92988586017642,13.058747291564941,636729,0.0,0
2015-05-26,13.140330817075215,13.140330817075215,12.886898040771484,12.886898040771484,1843335,0.0,0
2015-05-27,12.934172980509357,13.26490289225775,12.908341576393724,13.101731300354004,3691836,0.0,0
2015-05-28,13.101731300354002,13.204761307686383,12.998602756644905,13.101731300354004,597064,0.0,0
2015-05-29,13.101732319117747,13.23488193248338,13.058746286225972,13.17902946472168,2482193,0.0,0
2015-06-01,13.31646824954173,13.612888004995654,13.118887924700697,13.574191093444824,835032,0.0,0
2015-06-02,13.600019681555043,13.960772491093762,13.488313831535615,13.831911087036133,1286069,0.0,0
2015-06-03,13.909307560192344,14.261482171750952,13.909307560192344,14.244327545166016,3226182,0.0,0
2015-06-04,14.240039472460516,14.330203058614853,14.06390288551763,14.20134162902832,1519134,0.0,0
2015-06-05,14.01233763790654,14.154163100172978,13.5398798469927,13.746037483215332,2097274,0.0,0
2015-06-08,13.900631782109532,13.900631782109532,13.230591853519392,13.625753402709961,870283,0.0,0
2015-06-09,13.7460391471108,13.7460391471108,13.29073685733585,13.329336166381836,560820,0.0,0
2015-06-10,13.273482211201525,13.694474266937059,13.273482211201525,13.445329666137695,8330511,0.0,0
2015-06-11,13.737460139770393,13.737460139770393,13.230592701081546,13.350876808166504,400227,0.0,0
2015-06-12,13.247748846082485,13.441040985269433,13.067324071818978,13.114599227905273,2059948,0.0,0
2015-06-15,13.187608293755138,13.737461832741237,13.12746669759522,13.329336166381836,12058252,0.0,0
2015-06-16,13.402342546011042,13.402342546011042,13.06732258352155,13.101731300354004,646866,0.0,0
2015-06-17,13.221917184929051,13.221917184929051,12.972772598266602,12.972772598266602,6884128,0.0,0
2015-06-18,12.977159668132344,13.174739986887872,12.972772939968994,13.140331268310547,1040902,0.0,0
2015-06-19,13.264903962814472,13.501182128604817,13.097345629446872,13.316468238830566,179768,0.0,0
2015-06-22,13.471162227533764,13.621467421020576,13.20905354446166,13.213342666625977,4265617,0.0,0
2015-06-23,13.217628978024573,13.31646840982716,13.101732525980978,13.153199195861816,322082,0.0,0
2015-06-24,13.161873205682658,13.18760607404869,12.972772598266602,12.972772598266602,1120628,0.0,0
2015-06-25,12.951327921569256,13.09305577034066,12.92130593194606,12.972772598266602,3007264,0.0,0
2015-06-26,13.041592670356932,13.256328582763674,12.972775221101426,13.256328582763672,1948119,0.0,0
2015-06-29,12.67216206673406,13.032914926292431,12.483159055348338,12.929884910583496,968270,0.0,0
2015-06-30,12.95132745419048,13.22191670778543,12.788058257411521,13.037202835083008,4543423,0.0,0
