Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-02,1031.5,1031.5,1031.5,1031.5,100,0,0
2008-01-24,827.7000122070312,827.7000122070312,827.7000122070312,827.7000122070312,60,0,0
2008-01-31,835.530029296875,835.530029296875,835.530029296875,835.530029296875,2000,0,0
2008-02-12,821.9500122070312,821.9500122070312,821.9500122070312,821.9500122070312,2430,0,0
2008-04-02,817.0,817.0,817.0,817.0,80000,0,0
2008-04-07,816.2999877929688,816.2999877929688,812.0999755859375,812.0999755859375,200,0,0
2008-04-29,850.0999755859375,850.0999755859375,850.0999755859375,850.0999755859375,115,0,0
2008-05-02,811.6799926757812,813.4000244140625,811.6799926757812,813.4000244140625,80000,0,0
2008-05-20,845.4000244140625,845.4000244140625,845.4000244140625,845.4000244140625,10,0,0
2008-05-23,814.0,814.0,814.0,814.0,10,0,0
2008-05-30,839.0,839.0,839.0,839.0,115,0,0
2008-06-10,827.0,827.0,827.0,827.0,60,0,0
2008-06-11,806.0,806.0,806.0,806.0,30,0,0
2008-06-26,793.0,793.0,793.0,793.0,50,0,0
2008-06-27,762.2999877929688,762.2999877929688,762.2999877929688,762.2999877929688,100,0,0
2008-07-18,714.0,714.0,714.0,714.0,50,0,0
2008-07-22,670.0,670.0,670.0,670.0,10,0,0
2008-09-19,858.75,858.75,858.75,858.75,100,0,0
2008-10-20,654.5,654.5,654.5,654.5,2190,0,0
2008-11-06,615.7999877929688,615.7999877929688,615.7999877929688,615.7999877929688,650,0,0
2008-11-19,497.67999267578125,497.67999267578125,497.67999267578125,497.67999267578125,650,0,0
2009-01-29,724.0,724.0,724.0,724.0,345,0,0
2009-01-30,850.8300170898438,850.8300170898438,850.8300170898438,850.8300170898438,2430,0,0
2009-02-10,932.8499755859375,932.8499755859375,932.8499755859375,932.8499755859375,345,0,0
2009-04-03,1039.0,1039.0,1039.0,1039.0,130,0,0
2009-04-24,1145.9000244140625,1145.9000244140625,1145.9000244140625,1145.9000244140625,200,0,0
2009-05-11,1017.0800170898438,1017.0800170898438,1016.2000122070312,1016.2000122070312,680,0,0
2009-05-15,988.5,988.5,988.5,988.5,340,0,0
2009-05-18,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,665,0,0
2011-11-17,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-11-18,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-11-22,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-11-23,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-11-24,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-11-25,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-11-28,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-11-29,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-11-30,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-01,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-02,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-05,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-06,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-07,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-08,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-09,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-13,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-14,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-15,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-16,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-19,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-20,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-21,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-22,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-23,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-26,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-27,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-28,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-29,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2011-12-30,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2012-01-02,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2012-01-03,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2012-01-04,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2012-01-05,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2012-01-09,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2012-01-10,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2012-01-11,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2012-01-12,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2012-01-13,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2012-01-16,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2012-01-17,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2012-01-18,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2012-01-19,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2012-01-20,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2012-01-23,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
2012-01-24,978.9299926757812,978.9299926757812,978.9299926757812,978.9299926757812,0,0,0
